IKResults
version=1
nRows=750
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.43000000	     17.45497865	      5.56096681	     -2.91566012	     -2.40229753	      0.72688848	      0.57885287	    -37.70761530	     -3.83104618	      1.52243807	    -16.32173661	     -5.00000000	     -0.84659207	     15.75867649	      1.13704722	      4.97656747	     -1.10263645	      7.98498992	     -1.84505527	      2.00000000	     14.22680142	      6.45914343	     -0.05996234	    -22.34445732	      5.00000000	      0.71047311	     -3.55731403	      5.00000000	     -0.13481089	      3.03947688	     25.99538411	      0.85834732	     -1.87281114	    -29.54224565	     -9.28623574	      2.04736660	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43500000	     17.29512354	      6.17590004	     -3.15241569	     -2.39430187	      0.72710155	      0.57835111	    -37.37427913	     -4.69191941	      1.36854447	    -17.61565154	     -5.00000000	     -0.69336550	     14.08629971	      0.90501502	      5.00000000	     -0.82134392	      8.20639397	     -1.84622791	      2.00000000	     14.37102036	      7.22297394	      0.13086159	    -23.17760660	      5.00000000	      0.60401609	     -4.14685455	      5.00000000	      0.07869311	      2.53025339	     25.89999110	      0.93446139	     -1.84824700	    -29.02267137	    -10.17392331	      2.13986688	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44000000	     17.20215073	      6.63852809	     -3.37238910	     -2.38654972	      0.72740602	      0.57787528	    -37.00681772	     -5.34433682	      1.31374470	    -19.03124001	     -5.00000000	     -0.65430287	     12.80662458	      0.56588356	      5.00000000	     -0.42874943	      8.54879458	     -1.84997206	      2.00000000	     14.51207422	      7.80835332	      0.62068267	    -24.18616515	      5.00000000	      0.32359748	     -4.31476102	      5.00000000	      0.30038641	      1.91800732	     25.77866435	      1.01272441	     -1.81276833	    -28.64994558	    -10.83116190	      2.21491836	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44500000	     17.22907649	      7.00900541	     -3.60126324	     -2.37897562	      0.72786754	      0.57736020	    -36.59402085	     -5.95858529	      1.14347645	    -20.71213624	     -5.00000000	     -0.59162492	     11.70892675	      0.36304801	      5.00000000	     -0.20796937	      8.75398706	     -1.85560844	      2.00000000	     14.49943792	      8.27651582	      1.06213494	    -25.16845468	      5.00000000	      0.00698402	     -4.27627604	      5.00000000	      0.45847128	      1.61479272	     25.70545821	      1.04479864	     -1.78790689	    -28.47382134	    -11.28345264	      2.24375046	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45000000	     16.32780719	      7.04521869	     -3.28865520	     -2.37159471	      0.72735225	      0.57659751	    -35.07632976	     -5.93388825	      1.59682217	    -22.61573958	     -5.00000000	     -0.34288271	      9.99104247	     -2.75407418	      5.00000000	      3.45510563	     12.33560903	     -1.95518317	      2.00000000	     15.68252605	      8.31391295	      3.74514660	    -26.64691805	      5.00000000	     -1.41714599	     -4.12853673	      5.00000000	      0.87615214	     -1.35799266	     24.43989121	      1.40241058	     -1.31289055	    -27.31087744	    -11.33895965	      2.29411954	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45500000	     16.55246515	      7.33997544	     -3.54195667	     -2.36426693	      0.72801202	      0.57630153	    -34.70434487	     -6.40226414	      1.37115874	    -24.45244893	     -5.00000000	     -0.45277966	      9.08960463	     -2.77288933	      4.87031283	      3.46956451	     12.38847898	     -1.95983222	      2.00000000	     15.45912567	      8.75519166	      3.79209001	    -27.65311197	      5.00000000	     -1.50098174	     -4.12747845	      5.00000000	      0.86195571	     -1.32974056	     24.41881152	      1.40578921	     -1.30437071	    -27.45345865	    -11.77846451	      2.17075287	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46000000	     16.33151072	      8.10167580	     -3.83785704	     -2.35616732	      0.72853764	      0.57579244	    -33.86513148	     -7.63019361	      0.96975308	    -26.27821555	     -5.00000000	     -0.11602278	      6.11132874	     -2.79898205	      5.00000000	      3.92502288	     12.84427978	     -1.98536822	      2.00000000	     15.31469722	      9.65103172	      3.40037263	    -27.93944123	      5.00000000	     -1.46475081	     -3.81629493	      5.00000000	      0.82881763	     -1.78025198	     24.23464155	      1.43146270	     -1.22905792	    -26.81074090	    -12.79229794	      2.30451830	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46500000	     16.32172173	      8.59885950	     -4.15330875	     -2.34858188	      0.72912095	      0.57536151	    -33.04488703	     -8.56883113	      0.75009796	    -28.36409594	     -5.00000000	      0.13117323	      4.14982911	     -2.74631126	      5.00000000	      4.19428658	     13.13369872	     -2.00000000	      2.00000000	     15.03763406	     10.23338874	      3.38969127	    -28.40846013	      5.00000000	     -1.65509600	     -3.34630493	      5.00000000	      0.84961626	     -1.97604154	     24.12708639	      1.43835239	     -1.18324662	    -26.58761236	    -13.41866707	      2.11732358	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47000000	     16.26977223	      9.07846170	     -4.31160788	     -2.34118345	      0.72963644	      0.57493393	    -32.11554525	     -9.38806876	      0.49682326	    -30.50904704	     -5.00000000	      0.38535460	      2.10699087	     -2.67328392	      4.84817119	      4.37640499	     13.37447001	     -2.00000000	      2.00000000	     14.77543453	     10.83027953	      3.25140837	    -28.81832576	      5.00000000	     -1.70949487	     -2.88103230	      5.00000000	      0.94329923	     -2.29753481	     24.02954580	      1.44622648	     -1.14204533	    -26.39174952	    -14.07050857	      2.01757563	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47500000	     16.13853956	      9.57921364	     -4.60797380	     -2.33369083	      0.73018889	      0.57419633	    -31.01096306	    -10.37170090	      0.31797927	    -32.67835563	     -5.00000000	      0.58126285	     -0.17833727	     -2.56893093	      4.67274038	      4.58577876	     13.67817990	     -2.00000000	      2.00000000	     14.49785416	     11.58138978	      3.16285783	    -29.03498452	      5.00000000	     -1.62200874	     -2.41255640	      5.00000000	      1.09380514	     -2.66025812	     23.89998635	      1.45350993	     -1.08659294	    -26.00118014	    -14.61174742	      1.95441576	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48000000	     16.07477084	     10.02499974	     -4.78484494	     -2.32658446	      0.73068102	      0.57367440	    -29.88916348	    -11.16617262	      0.20023465	    -34.93436788	     -5.00000000	      0.74696883	     -2.07454633	     -2.40024954	      4.45353779	      4.75668873	     13.91534812	     -2.00000000	      2.00000000	     14.14342561	     12.20670742	      3.08393247	    -29.23207240	      5.00000000	     -1.59609207	     -1.93626115	      5.00000000	      1.23552127	     -2.95617162	     23.79657929	      1.45877919	     -1.04219299	    -25.84329360	    -15.20651479	      1.78800396	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48500000	     15.80280660	     10.52748589	     -5.00584422	     -2.31920539	      0.73127388	      0.57288949	    -28.51353946	    -12.15352120	      0.14104020	    -37.13299952	     -5.00000000	      1.03318756	     -4.24855500	     -2.21213067	      4.25426454	      4.97315917	     14.31250358	     -2.00000000	      2.00000000	     13.74025943	     12.95390486	      2.97609620	    -28.94003008	      5.00000000	     -1.42754524	     -1.44396918	      5.00000000	      1.49979150	     -3.36791753	     23.61543709	      1.46377963	     -0.96344372	    -25.31221604	    -15.72309311	      1.79115838	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49000000	     15.66979802	     10.96659641	     -5.24129181	     -2.31223517	      0.73188153	      0.57216269	    -27.18226157	    -12.99396698	      0.23878738	    -39.38693386	     -5.00000000	      1.19068663	     -5.81535475	     -2.01716483	      4.08810363	      5.13717788	     14.68502261	     -2.00000000	      2.00000000	     13.27533648	     13.61640631	      2.95693009	    -28.77634457	      5.00000000	     -1.37086539	     -0.95238048	      5.00000000	      1.76684067	     -3.68088022	     23.44535353	      1.46581331	     -0.88886591	    -25.04923741	    -16.19491148	      1.61851261	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49500000	     15.55818346	     11.38021041	     -5.46859979	     -2.30542941	      0.73257228	      0.57162466	    -25.82168928	    -13.75518106	      0.42372128	    -41.61504327	     -5.00000000	      1.33985723	     -7.02603021	     -1.81451189	      3.90172289	      5.24390828	     15.03845417	     -2.00000000	      2.00000000	     12.73140641	     14.24674215	      2.98725476	    -28.50662823	      5.00000000	     -1.29979933	     -0.47082791	      5.00000000	      2.07351275	     -3.99854777	     23.27680998	      1.46816938	     -0.81499062	    -24.84846565	    -16.66523857	      1.43177489	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50000000	     15.23917531	     11.76358922	     -5.75076090	     -2.29884607	      0.73314831	      0.57103321	    -24.09426744	    -14.47597805	      1.19842391	    -43.93032044	     -5.00000000	      1.71991304	     -7.75787981	     -1.79590648	      3.84342914	      5.18692444	     15.95017246	     -2.00000000	      2.00000000	     12.41198320	     14.89494121	      2.86421054	    -28.16210621	      5.00000000	     -1.05488561	     -0.32158610	      5.00000000	      2.79666476	     -4.41054870	     22.81110834	      1.47262742	     -0.61023589	    -24.40099024	    -17.15188019	      1.55959300	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50500000	     15.36853992	     11.94440698	     -5.91984410	     -2.29247322	      0.73425052	      0.57063849	    -22.97097914	    -14.73818631	      1.39959473	    -45.93061845	     -5.00000000	      1.52607218	     -8.10199843	     -1.70946507	      3.73743075	      5.19198089	     16.09078363	     -2.00000000	      2.00000000	     11.55682340	     15.29400959	      3.10467388	    -27.84934330	      5.00000000	     -1.01389140	      0.23872918	      5.00000000	      2.87586255	     -4.50549201	     22.74533214	      1.47746440	     -0.58218988	    -24.60872675	    -17.31996715	      1.05434123	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51000000	     15.32733578	     12.36931628	     -6.19840105	     -2.28589343	      0.73521098	      0.57006813	    -21.61120987	    -15.47773666	      1.84948728	    -47.92431522	     -5.00000000	      1.75952069	     -8.26761436	     -1.55306494	      3.61358231	      5.17479797	     16.39866018	     -2.00000000	      2.00000000	     10.78966523	     15.92460481	      3.20705978	    -27.26141927	      5.00000000	     -0.99898899	      0.82868244	      5.00000000	      3.19831497	     -4.83511867	     22.57465616	      1.49371501	     -0.51019446	    -24.51828149	    -17.74913307	      0.84280390	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51500000	     15.16157594	     12.65576029	     -6.55878938	     -2.27964947	      0.73616157	      0.56959105	    -19.96227528	    -15.96275441	      3.29048590	    -49.97117537	     -5.00000000	      2.38824929	     -7.68458946	     -1.66446851	      3.46428910	      4.81583182	     17.11516066	     -2.00000000	      2.00000000	     10.19251150	     16.49413691	      3.06851889	    -26.66122502	      5.00000000	     -0.69167014	      0.95576690	      5.00000000	      3.87309833	     -5.16425760	     22.12261278	      1.53858888	     -0.31974880	    -24.26114134	    -18.12363684	      0.95726564	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52000000	     15.26945917	     12.59227135	     -6.57276417	     -2.27353146	      0.73757807	      0.56886423	    -18.86993171	    -15.87059767	      3.37314464	    -51.53358831	     -5.00000000	      2.16850019	     -7.68203896	     -1.76416566	      3.44035963	      4.73466638	     17.16664623	     -2.00000000	      2.00000000	      9.24737933	     16.70196616	      3.30547785	    -26.19509818	      5.00000000	     -0.50759276	      1.18896322	      4.91235508	      3.87715565	     -5.12912521	     22.09451312	      1.54182846	     -0.30799097	    -24.53103881	    -17.87756032	      0.64608290	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52500000	     15.15234520	     12.84154790	     -7.14826007	     -2.26757237	      0.73854221	      0.56868888	    -17.11975436	    -16.32816500	      5.56122574	    -53.47475909	     -5.00000000	      3.27522612	     -6.62217475	     -2.16590505	      3.27226145	      4.10727998	     18.00989582	     -2.00000000	      2.00000000	      8.66672958	     17.09074356	      2.82248837	    -25.62158697	      5.00000000	     -0.34143568	      1.56570445	      4.96243565	      4.60220576	     -5.15820820	     21.49249300	      1.63287444	     -0.06060614	    -24.37455278	    -18.23149253	      0.52258191	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53000000	     15.23921018	     12.77115481	     -7.11271675	     -2.26160274	      0.74002311	      0.56798597	    -16.00593512	    -16.18853021	      5.58179421	    -54.80287449	     -5.00000000	      3.07164847	     -6.57430043	     -2.34390707	      3.25886212	      3.98241011	     18.05262194	     -2.00000000	      2.00000000	      7.72781936	     17.26283689	      3.03877229	    -25.12116678	      5.00000000	     -0.16245742	      1.82242455	      4.86603432	      4.59706972	     -5.11684422	     21.46714189	      1.63743182	     -0.05032340	    -24.63697645	    -18.01545323	      0.28521443	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53500000	     15.27206205	     12.92480520	     -7.49032599	     -2.25558244	      0.74123513	      0.56776670	    -14.58532055	    -16.35915912	      6.76307198	    -56.29925031	     -5.00000000	      3.49942843	     -5.51443479	     -3.03518115	      3.32269442	      3.40841296	     18.50770660	     -2.00000000	      2.00000000	      6.91812560	     17.57362894	      2.74975539	    -24.56060525	      5.00000000	      0.00000576	      2.49177010	      4.76035800	      5.00000000	     -4.94847142	     21.12680308	      1.69945670	      0.08758678	    -24.68326680	    -18.25083482	      0.13218873	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54000000	     15.32251498	     12.77793727	     -7.47643858	     -2.24974533	      0.74274045	      0.56701746	    -13.39657076	    -16.20156597	      6.80621251	    -57.40730424	     -5.00000000	      3.39291553	     -5.45018355	     -3.17476940	      3.32035244	      3.31228058	     18.54620279	     -2.00000000	      2.00000000	      5.98709064	     17.60573184	      2.82118817	    -23.98906601	      5.00000000	      0.13660490	      2.64949789	      4.69871862	      5.00000000	     -4.90677197	     21.09954343	      1.70399519	      0.09873532	    -24.96495218	    -17.89902665	     -0.19718919	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54500000	     15.24704322	     12.69210583	     -7.94533963	     -2.24386197	      0.74397473	      0.56687444	    -11.81639981	    -16.14109466	      8.93603349	    -58.66254708	     -5.00000000	      4.58754304	     -4.41776228	     -4.02721844	      3.27863312	      2.55713402	     19.17514847	     -2.00000000	      2.00000000	      5.25482414	     17.63417908	      1.60901968	    -23.33246066	      5.00000000	      0.62966904	      3.18766322	      4.09211248	      5.00000000	     -4.43683756	     20.56527896	      1.78723817	      0.31854487	    -24.88246889	    -17.83650432	     -0.30912958	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.55000000	     15.30034491	     12.56892903	     -8.00356234	     -2.23808198	      0.74541301	      0.56635519	    -10.58752138	    -15.94125325	      8.98492770	    -59.59374420	     -5.00000000	      4.38686100	     -4.26653947	     -4.32434401	      3.27389469	      2.35246527	     19.23212184	     -2.00000000	      2.00000000	      4.34855942	     17.63969254	      1.64417460	    -22.78348960	      5.00000000	      0.69478497	      3.38230087	      3.99548774	      5.00000000	     -4.40495531	     20.51932045	      1.79367296	      0.33763681	    -25.15327492	    -17.60982216	     -0.68018094	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.55500000	     15.32162031	     12.39483973	     -8.06156672	     -2.23225650	      0.74683887	      0.56592989	     -9.36560303	    -15.71902541	      9.16461030	    -60.38255758	     -5.00000000	      4.40306545	     -3.67003283	     -4.91538227	      3.33078610	      1.94596933	     19.36219485	     -2.00000000	      2.00000000	      3.42772271	     17.48284357	      1.34570725	    -22.16112412	      5.00000000	      0.72011422	      3.75175352	      3.74837442	      5.00000000	     -4.32225270	     20.41353312	      1.80537349	      0.38224404	    -25.34698969	    -17.30296230	     -1.04539454	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.56000000	     15.38261953	     12.13202155	     -8.19879418	     -2.22653804	      0.74821891	      0.56545971	     -8.14004164	    -15.43753675	      9.92769890	    -61.15314438	     -5.00000000	      4.87332553	     -2.80285586	     -4.99883204	      3.25301584	      1.04269510	     19.68898142	     -2.00000000	      2.00000000	      2.52013334	     17.35793034	      0.53572301	    -21.61566092	      5.00000000	      1.13091949	      4.25191204	      2.86927574	      5.00000000	     -3.94598691	     20.10110063	      1.82213019	      0.51777756	    -25.59886579	    -16.93974198	     -1.11308181	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
