Model Marker Errors from IK
version=1
nRows=800
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00624973	      0.01443345	      0.02373834
      2.48000000	      0.00626957	      0.01445634	      0.02389162
      2.48500000	      0.00630094	      0.01449246	      0.02389927
      2.49000000	      0.00631952	      0.01451381	      0.02396554
      2.49500000	      0.00633337	      0.01452970	      0.02414679
      2.50000000	      0.00634289	      0.01454062	      0.02431565
      2.50500000	      0.00635359	      0.01455288	      0.02450941
      2.51000000	      0.00635895	      0.01455902	      0.02473972
      2.51500000	      0.00636527	      0.01456625	      0.02492256
      2.52000000	      0.00636714	      0.01456839	      0.02510172
      2.52500000	      0.00637888	      0.01458182	      0.02525663
      2.53000000	      0.00639304	      0.01459799	      0.02535567
      2.53500000	      0.00642559	      0.01463511	      0.02524106
      2.54000000	      0.00642431	      0.01463365	      0.02540490
      2.54500000	      0.00645442	      0.01466790	      0.02519224
      2.55000000	      0.00646089	      0.01467525	      0.02524207
      2.55500000	      0.00646142	      0.01467585	      0.02524647
      2.56000000	      0.00647912	      0.01469594	      0.02529854
      2.56500000	      0.00649394	      0.01471274	      0.02518503
      2.57000000	      0.00650914	      0.01472995	      0.02505906
      2.57500000	      0.00652042	      0.01474271	      0.02492386
      2.58000000	      0.00652930	      0.01475273	      0.02481084
      2.58500000	      0.00653383	      0.01475786	      0.02472243
      2.59000000	      0.00653371	      0.01475772	      0.02464984
      2.59500000	      0.00653107	      0.01475474	      0.02459431
      2.60000000	      0.00652816	      0.01475145	      0.02456020
      2.60500000	      0.00652496	      0.01474783	      0.02450795
      2.61000000	      0.00651804	      0.01474001	      0.02444238
      2.61500000	      0.00651841	      0.01474043	      0.02443557
      2.62000000	      0.00653283	      0.01475673	      0.02440471
      2.62500000	      0.00655906	      0.01478633	      0.02450928
      2.63000000	      0.00659620	      0.01482813	      0.02472459
      2.63500000	      0.00665662	      0.01489589	      0.02479094
      2.64000000	      0.00669577	      0.01493962	      0.02500735
      2.64500000	      0.00674941	      0.01499935	      0.02510137
      2.65000000	      0.00680770	      0.01506398	      0.02531166
      2.65500000	      0.00683092	      0.01508964	      0.02480354
      2.66000000	      0.00687336	      0.01513645	      0.02487623
      2.66500000	      0.00689743	      0.01516292	      0.02505860
      2.67000000	      0.00690156	      0.01516747	      0.02480558
      2.67500000	      0.00689904	      0.01516469	      0.02467571
      2.68000000	      0.00693036	      0.01519908	      0.02492330
      2.68500000	      0.00691267	      0.01517967	      0.02472857
      2.69000000	      0.00689495	      0.01516020	      0.02473298
      2.69500000	      0.00685849	      0.01512007	      0.02479311
      2.70000000	      0.00669849	      0.01494266	      0.02404959
      2.70500000	      0.00663993	      0.01487720	      0.02412489
      2.71000000	      0.00658097	      0.01481100	      0.02400865
      2.71500000	      0.00652374	      0.01474645	      0.02401637
      2.72000000	      0.00647405	      0.01469019	      0.02396714
      2.72500000	      0.00642228	      0.01463133	      0.02427962
      2.73000000	      0.00637522	      0.01457763	      0.02419623
      2.73500000	      0.00638640	      0.01459041	      0.02399425
      2.74000000	      0.00635438	      0.01455379	      0.02428914
      2.74500000	      0.00633933	      0.01453655	      0.02438505
      2.75000000	      0.00626712	      0.01445351	      0.02461198
      2.75500000	      0.00626133	      0.01444683	      0.02463792
      2.76000000	      0.00621387	      0.01439198	      0.02478395
      2.76500000	      0.00610023	      0.01425977	      0.02497249
      2.77000000	      0.00592070	      0.01404837	      0.02493822
      2.77500000	      0.00577088	      0.01386948	      0.02463895
      2.78000000	      0.00564443	      0.01371669	      0.02401102
      2.78500000	      0.00554582	      0.01359635	      0.02378679
      2.79000000	      0.00542259	      0.01344444	      0.02332108
      2.79500000	      0.00533373	      0.01333383	      0.02279534
      2.80000000	      0.00515358	      0.01310671	      0.02276602
      2.80500000	      0.00512518	      0.01307055	      0.02202938
      2.81000000	      0.00510490	      0.01304466	      0.02136766
      2.81500000	      0.00505191	      0.01297678	      0.02100549
      2.82000000	      0.00505844	      0.01298517	      0.02065680
      2.82500000	      0.00508525	      0.01301954	      0.02008273
      2.83000000	      0.00514285	      0.01309306	      0.02001627
      2.83500000	      0.00521960	      0.01319040	      0.02066155
      2.84000000	      0.00527002	      0.01325395	      0.02060348
      2.84500000	      0.00525881	      0.01323985	      0.02095852
      2.85000000	      0.00531561	      0.01331116	      0.02104234
      2.85500000	      0.00529558	      0.01328606	      0.02160159
      2.86000000	      0.00531537	      0.01331086	      0.02158750
      2.86500000	      0.00532482	      0.01332268	      0.02146289
      2.87000000	      0.00525369	      0.01323341	      0.02142841
      2.87500000	      0.00525625	      0.01323663	      0.02147974
      2.88000000	      0.00525592	      0.01323622	      0.02176835
      2.88500000	      0.00516954	      0.01312699	      0.02106132
      2.89000000	      0.00517565	      0.01313475	      0.02111076
      2.89500000	      0.00512102	      0.01306525	      0.02029907
      2.90000000	      0.00513608	      0.01308445	      0.02029874
      2.90500000	      0.00507876	      0.01301123	      0.02027791
      2.91000000	      0.00507461	      0.01300591	      0.02044331
      2.91500000	      0.00506926	      0.01299905	      0.02060701
      2.92000000	      0.00507115	      0.01300147	      0.02079712
      2.92500000	      0.00507702	      0.01300900	      0.02100442
      2.93000000	      0.00508416	      0.01301815	      0.02117938
      2.93500000	      0.00509837	      0.01303632	      0.02143607
      2.94000000	      0.00511093	      0.01305237	      0.02167545
      2.94500000	      0.00511993	      0.01306386	      0.02190502
      2.95000000	      0.00513180	      0.01307899	      0.02216684
      2.95500000	      0.00513005	      0.01307677	      0.02228156
      2.96000000	      0.00512878	      0.01307514	      0.02240486
      2.96500000	      0.00513729	      0.01308598	      0.02253388
      2.97000000	      0.00510775	      0.01304830	      0.02220411
      2.97500000	      0.00510855	      0.01304933	      0.02200027
      2.98000000	      0.00509307	      0.01302955	      0.02212090
      2.98500000	      0.00505805	      0.01298467	      0.02172451
      2.99000000	      0.00506191	      0.01298962	      0.02138000
      2.99500000	      0.00502602	      0.01294349	      0.02124881
      3.00000000	      0.00501451	      0.01292866	      0.02114277
      3.00500000	      0.00503147	      0.01295051	      0.02086431
      3.01000000	      0.00499374	      0.01290187	      0.02046729
      3.01500000	      0.00499335	      0.01290136	      0.02005492
      3.02000000	      0.00503849	      0.01295954	      0.02004929
      3.02500000	      0.00500050	      0.01291060	      0.01963190
      3.03000000	      0.00501552	      0.01292997	      0.01992512
      3.03500000	      0.00502224	      0.01293862	      0.01996575
      3.04000000	      0.00503121	      0.01295018	      0.01981828
      3.04500000	      0.00505288	      0.01297803	      0.01998291
      3.05000000	      0.00507202	      0.01300259	      0.01990770
      3.05500000	      0.00509971	      0.01303803	      0.01992491
      3.06000000	      0.00515095	      0.01310337	      0.02015021
      3.06500000	      0.00520239	      0.01316864	      0.02025085
      3.07000000	      0.00526066	      0.01324218	      0.02011356
      3.07500000	      0.00534463	      0.01334745	      0.02041789
      3.08000000	      0.00543907	      0.01346486	      0.02053071
      3.08500000	      0.00553003	      0.01357697	      0.02058404
      3.09000000	      0.00563519	      0.01370546	      0.02064204
      3.09500000	      0.00575245	      0.01384732	      0.02066439
      3.10000000	      0.00587254	      0.01399111	      0.02122602
      3.10500000	      0.00600453	      0.01414747	      0.02212049
      3.11000000	      0.00612698	      0.01429100	      0.02225257
      3.11500000	      0.00625408	      0.01443847	      0.02318612
      3.12000000	      0.00638660	      0.01459063	      0.02399359
      3.12500000	      0.00649303	      0.01471171	      0.02389366
      3.13000000	      0.00658584	      0.01481647	      0.02452765
      3.13500000	      0.00666502	      0.01490528	      0.02496919
      3.14000000	      0.00672031	      0.01496698	      0.02529493
      3.14500000	      0.00679773	      0.01505293	      0.02487030
      3.15000000	      0.00675796	      0.01500884	      0.02539368
      3.15500000	      0.00674007	      0.01498896	      0.02535652
      3.16000000	      0.00662864	      0.01486454	      0.02548467
      3.16500000	      0.00658564	      0.01481625	      0.02496688
      3.17000000	      0.00650956	      0.01473043	      0.02455008
      3.17500000	      0.00638144	      0.01458474	      0.02485951
      3.18000000	      0.00628137	      0.01446993	      0.02438832
      3.18500000	      0.00619249	      0.01436719	      0.02416530
      3.19000000	      0.00611939	      0.01428214	      0.02414463
      3.19500000	      0.00608376	      0.01424051	      0.02404927
      3.20000000	      0.00604601	      0.01419626	      0.02443863
      3.20500000	      0.00605062	      0.01420167	      0.02473944
      3.21000000	      0.00610545	      0.01426586	      0.02419437
      3.21500000	      0.00611942	      0.01428218	      0.02463615
      3.22000000	      0.00613617	      0.01430171	      0.02450905
      3.22500000	      0.00614270	      0.01430932	      0.02449975
      3.23000000	      0.00614897	      0.01431662	      0.02418976
      3.23500000	      0.00614722	      0.01431458	      0.02375924
      3.24000000	      0.00600171	      0.01414416	      0.02500286
      3.24500000	      0.00596820	      0.01410461	      0.02499096
      3.25000000	      0.00594947	      0.01408246	      0.02537790
      3.25500000	      0.00594187	      0.01407346	      0.02536007
      3.26000000	      0.00595358	      0.01408732	      0.02545569
      3.26500000	      0.00598492	      0.01412435	      0.02499938
      3.27000000	      0.00600973	      0.01415360	      0.02524714
      3.27500000	      0.00605184	      0.01420310	      0.02506569
      3.28000000	      0.00608251	      0.01423905	      0.02495051
      3.28500000	      0.00613426	      0.01429948	      0.02501551
      3.29000000	      0.00616673	      0.01433729	      0.02509172
      3.29500000	      0.00619366	      0.01436856	      0.02465324
      3.30000000	      0.00624294	      0.01442560	      0.02450059
      3.30500000	      0.00627981	      0.01446814	      0.02460717
      3.31000000	      0.00628788	      0.01447743	      0.02445462
      3.31500000	      0.00624942	      0.01443309	      0.02474595
      3.32000000	      0.00624108	      0.01442345	      0.02470926
      3.32500000	      0.00622545	      0.01440538	      0.02449284
      3.33000000	      0.00620714	      0.01438418	      0.02444666
      3.33500000	      0.00614387	      0.01431069	      0.02452829
      3.34000000	      0.00612621	      0.01429010	      0.02440776
      3.34500000	      0.00613179	      0.01429661	      0.02420903
      3.35000000	      0.00603082	      0.01417841	      0.02421964
      3.35500000	      0.00603888	      0.01418788	      0.02414413
      3.36000000	      0.00601680	      0.01416192	      0.02393876
      3.36500000	      0.00601339	      0.01415791	      0.02392732
      3.37000000	      0.00599185	      0.01413252	      0.02351959
      3.37500000	      0.00603209	      0.01417990	      0.02345469
      3.38000000	      0.00600339	      0.01414613	      0.02345627
      3.38500000	      0.00604463	      0.01419463	      0.02333377
      3.39000000	      0.00608079	      0.01423703	      0.02327704
      3.39500000	      0.00609966	      0.01425910	      0.02354668
      3.40000000	      0.00614784	      0.01431531	      0.02329209
      3.40500000	      0.00610456	      0.01426483	      0.02344438
      3.41000000	      0.00615650	      0.01432538	      0.02357286
      3.41500000	      0.00618140	      0.01435433	      0.02374041
      3.42000000	      0.00620300	      0.01437938	      0.02380895
      3.42500000	      0.00623978	      0.01442195	      0.02404877
      3.43000000	      0.00623471	      0.01441609	      0.02422678
      3.43500000	      0.00627103	      0.01445802	      0.02439671
      3.44000000	      0.00630557	      0.01449778	      0.02449340
      3.44500000	      0.00633296	      0.01452923	      0.02465545
      3.45000000	      0.00634167	      0.01453922	      0.02475868
      3.45500000	      0.00633357	      0.01452994	      0.02485808
      3.46000000	      0.00638202	      0.01458541	      0.02494455
      3.46500000	      0.00639065	      0.01459526	      0.02506799
      3.47000000	      0.00643272	      0.01464322	      0.02529087
      3.47500000	      0.00648353	      0.01470095	      0.02538290
      3.48000000	      0.00650018	      0.01471981	      0.02545657
      3.48500000	      0.00654597	      0.01477156	      0.02561020
      3.49000000	      0.00656156	      0.01478914	      0.02578464
      3.49500000	      0.00660124	      0.01483379	      0.02603570
      3.50000000	      0.00663508	      0.01487177	      0.02618898
      3.50500000	      0.00661764	      0.01485221	      0.02624695
      3.51000000	      0.00663229	      0.01486863	      0.02636651
      3.51500000	      0.00664495	      0.01488282	      0.02653637
      3.52000000	      0.00661151	      0.01484532	      0.02635134
      3.52500000	      0.00660670	      0.01483992	      0.02652827
      3.53000000	      0.00659968	      0.01483204	      0.02661794
      3.53500000	      0.00659238	      0.01482383	      0.02670044
      3.54000000	      0.00658570	      0.01481632	      0.02678889
      3.54500000	      0.00658368	      0.01481405	      0.02687572
      3.55000000	      0.00658828	      0.01481922	      0.02696127
      3.55500000	      0.00659444	      0.01482615	      0.02705168
      3.56000000	      0.00656122	      0.01478876	      0.02670100
      3.56500000	      0.00658016	      0.01481009	      0.02679163
      3.57000000	      0.00660030	      0.01483274	      0.02693787
      3.57500000	      0.00661734	      0.01485187	      0.02708118
      3.58000000	      0.00663050	      0.01486663	      0.02724685
      3.58500000	      0.00663924	      0.01487643	      0.02741604
      3.59000000	      0.00664154	      0.01487900	      0.02754426
      3.59500000	      0.00662054	      0.01485545	      0.02633980
      3.60000000	      0.00663150	      0.01486775	      0.02659750
      3.60500000	      0.00662343	      0.01485870	      0.02681831
      3.61000000	      0.00663534	      0.01487205	      0.02699796
      3.61500000	      0.00659277	      0.01482427	      0.02677626
      3.62000000	      0.00659403	      0.01482569	      0.02696041
      3.62500000	      0.00654955	      0.01477560	      0.02654917
      3.63000000	      0.00650748	      0.01472807	      0.02652950
      3.63500000	      0.00643904	      0.01465041	      0.02646443
      3.64000000	      0.00632663	      0.01452197	      0.02570359
      3.64500000	      0.00622889	      0.01440936	      0.02553498
      3.65000000	      0.00612649	      0.01429043	      0.02531391
      3.65500000	      0.00602762	      0.01417465	      0.02497172
      3.66000000	      0.00593691	      0.01406759	      0.02468424
      3.66500000	      0.00587379	      0.01399260	      0.02435300
      3.67000000	      0.00579946	      0.01390379	      0.02405231
      3.67500000	      0.00574317	      0.01383615	      0.02381230
      3.68000000	      0.00572136	      0.01380985	      0.02334698
      3.68500000	      0.00571102	      0.01379737	      0.02355862
      3.69000000	      0.00571288	      0.01379962	      0.02338214
      3.69500000	      0.00570768	      0.01379333	      0.02342175
      3.70000000	      0.00570610	      0.01379143	      0.02335190
      3.70500000	      0.00565564	      0.01373030	      0.02361984
      3.71000000	      0.00564718	      0.01372003	      0.02336747
      3.71500000	      0.00558817	      0.01364817	      0.02336653
      3.72000000	      0.00549040	      0.01352825	      0.02309882
      3.72500000	      0.00541612	      0.01343642	      0.02293874
      3.73000000	      0.00516151	      0.01311680	      0.02319339
      3.73500000	      0.00505642	      0.01298258	      0.02269861
      3.74000000	      0.00494739	      0.01284185	      0.02228426
      3.74500000	      0.00484772	      0.01271183	      0.02182019
      3.75000000	      0.00475855	      0.01259438	      0.02132578
      3.75500000	      0.00467897	      0.01248862	      0.02074142
      3.76000000	      0.00461691	      0.01240552	      0.02054815
      3.76500000	      0.00461601	      0.01240431	      0.01998120
      3.77000000	      0.00460153	      0.01238485	      0.01997565
      3.77500000	      0.00465414	      0.01245544	      0.01956739
      3.78000000	      0.00472844	      0.01255447	      0.02018843
      3.78500000	      0.00474874	      0.01258138	      0.01966961
      3.79000000	      0.00482548	      0.01268264	      0.01993937
      3.79500000	      0.00483055	      0.01268930	      0.01968061
      3.80000000	      0.00488339	      0.01275851	      0.02008659
      3.80500000	      0.00485115	      0.01271633	      0.02005215
      3.81000000	      0.00488325	      0.01275834	      0.02038900
      3.81500000	      0.00482051	      0.01267610	      0.02077838
      3.82000000	      0.00482987	      0.01268841	      0.02089966
      3.82500000	      0.00483064	      0.01268942	      0.02103552
      3.83000000	      0.00473491	      0.01256306	      0.02098742
      3.83500000	      0.00475181	      0.01258546	      0.02121700
      3.84000000	      0.00468982	      0.01250310	      0.02135121
      3.84500000	      0.00468256	      0.01249341	      0.02158775
      3.85000000	      0.00466592	      0.01247120	      0.02166732
      3.85500000	      0.00466548	      0.01247061	      0.02187391
      3.86000000	      0.00466206	      0.01246604	      0.02204049
      3.86500000	      0.00465615	      0.01245814	      0.02198510
      3.87000000	      0.00464732	      0.01244631	      0.02204902
      3.87500000	      0.00463112	      0.01242460	      0.02196642
      3.88000000	      0.00461890	      0.01240820	      0.02175424
      3.88500000	      0.00459931	      0.01238185	      0.02163786
      3.89000000	      0.00458070	      0.01235678	      0.02152171
      3.89500000	      0.00457843	      0.01235372	      0.02166129
      3.90000000	      0.00457014	      0.01234253	      0.02151865
      3.90500000	      0.00462087	      0.01241085	      0.02141701
      3.91000000	      0.00457126	      0.01234404	      0.02136912
      3.91500000	      0.00456608	      0.01233705	      0.02126578
      3.92000000	      0.00463238	      0.01242629	      0.02168252
      3.92500000	      0.00458897	      0.01236793	      0.02121553
      3.93000000	      0.00466589	      0.01247115	      0.02169512
      3.93500000	      0.00463427	      0.01242882	      0.02132365
      3.94000000	      0.00466761	      0.01247345	      0.02140848
      3.94500000	      0.00472328	      0.01254762	      0.02178170
      3.95000000	      0.00475525	      0.01259001	      0.02169594
      3.95500000	      0.00481176	      0.01266459	      0.02189724
      3.96000000	      0.00486650	      0.01273643	      0.02199936
      3.96500000	      0.00491004	      0.01279328	      0.02177340
      3.97000000	      0.00497768	      0.01288110	      0.02186147
      3.97500000	      0.00503635	      0.01295679	      0.02164626
      3.98000000	      0.00513491	      0.01308296	      0.02193036
      3.98500000	      0.00521881	      0.01318941	      0.02199772
      3.99000000	      0.00529360	      0.01328358	      0.02218454
      3.99500000	      0.00533341	      0.01333343	      0.02232671
