Model Marker Errors from IK
version=1
nRows=1714
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00580774	      0.01391371	      0.02070044
      2.48000000	      0.00591032	      0.01403605	      0.02122811
      2.48500000	      0.00574854	      0.01384262	      0.02072839
      2.49000000	      0.00570251	      0.01378709	      0.02067923
      2.49500000	      0.00579711	      0.01390097	      0.02124984
      2.50000000	      0.00572008	      0.01380830	      0.02113543
      2.50500000	      0.00576534	      0.01386283	      0.02150893
      2.51000000	      0.00566978	      0.01374746	      0.02117935
      2.51500000	      0.00575528	      0.01385073	      0.02157921
      2.52000000	      0.00578673	      0.01388852	      0.02180719
      2.52500000	      0.00580387	      0.01390907	      0.02187605
      2.53000000	      0.00573080	      0.01382124	      0.02150033
      2.53500000	      0.00580065	      0.01390521	      0.02177699
      2.54000000	      0.00583568	      0.01394714	      0.02182589
      2.54500000	      0.00569693	      0.01378034	      0.02152938
      2.55000000	      0.00577117	      0.01386984	      0.02169124
      2.55500000	      0.00582237	      0.01393123	      0.02171435
      2.56000000	      0.00585377	      0.01396874	      0.02175706
      2.56500000	      0.00589040	      0.01401237	      0.02209948
      2.57000000	      0.00591376	      0.01404014	      0.02243176
      2.57500000	      0.00592707	      0.01405593	      0.02274017
      2.58000000	      0.00588081	      0.01400097	      0.02309580
      2.58500000	      0.00592049	      0.01404813	      0.02323495
      2.59000000	      0.00595239	      0.01408592	      0.02347048
      2.59500000	      0.00597160	      0.01410862	      0.02364606
      2.60000000	      0.00598597	      0.01412559	      0.02381800
      2.60500000	      0.00600149	      0.01414389	      0.02356179
      2.61000000	      0.00600040	      0.01414261	      0.02371801
      2.61500000	      0.00599840	      0.01414025	      0.02381046
      2.62000000	      0.00600494	      0.01414795	      0.02390777
      2.62500000	      0.00600281	      0.01414545	      0.02404554
      2.63000000	      0.00598720	      0.01412705	      0.02409021
      2.63500000	      0.00597231	      0.01410947	      0.02415761
      2.64000000	      0.00595640	      0.01409066	      0.02420485
      2.64500000	      0.00594969	      0.01408272	      0.02288693
      2.65000000	      0.00592085	      0.01404854	      0.02293228
      2.65500000	      0.00590233	      0.01402656	      0.02305611
      2.66000000	      0.00593902	      0.01407009	      0.02306105
      2.66500000	      0.00591860	      0.01404588	      0.02319411
      2.67000000	      0.00591590	      0.01404267	      0.02335128
      2.67500000	      0.00598471	      0.01412411	      0.02329397
      2.68000000	      0.00597229	      0.01410944	      0.02342665
      2.68500000	      0.00597372	      0.01411113	      0.02347146
      2.69000000	      0.00605751	      0.01420976	      0.02327713
      2.69500000	      0.00604919	      0.01419999	      0.02327592
      2.70000000	      0.00602632	      0.01417312	      0.02317546
      2.70500000	      0.00598339	      0.01412254	      0.02311881
      2.71000000	      0.00599464	      0.01413582	      0.02293879
      2.71500000	      0.00602438	      0.01417084	      0.02288265
      2.72000000	      0.00596898	      0.01410553	      0.02277703
      2.72500000	      0.00599548	      0.01413681	      0.02260058
      2.73000000	      0.00594385	      0.01407580	      0.02254249
      2.73500000	      0.00603976	      0.01418891	      0.02259775
      2.74000000	      0.00602045	      0.01416622	      0.02242634
      2.74500000	      0.00595853	      0.01409318	      0.02230738
      2.75000000	      0.00598459	      0.01412396	      0.02212816
      2.75500000	      0.00592203	      0.01404994	      0.02186738
      2.76000000	      0.00605416	      0.01420582	      0.02243797
      2.76500000	      0.00599110	      0.01413164	      0.02221347
      2.77000000	      0.00601139	      0.01415556	      0.02195815
      2.77500000	      0.00597003	      0.01410677	      0.02166241
      2.78000000	      0.00596708	      0.01410329	      0.02161099
      2.78500000	      0.00599567	      0.01413703	      0.02176949
      2.79000000	      0.00599047	      0.01413090	      0.02137662
      2.79500000	      0.00601529	      0.01416015	      0.02124243
      2.80000000	      0.00606556	      0.01421919	      0.02134876
      2.80500000	      0.00611760	      0.01428006	      0.02131450
      2.81000000	      0.00619981	      0.01437568	      0.02306098
      2.81500000	      0.00621815	      0.01439694	      0.02319768
      2.82000000	      0.00624285	      0.01442550	      0.02324267
      2.82500000	      0.00625899	      0.01444413	      0.02323487
      2.83000000	      0.00621554	      0.01439391	      0.02305737
      2.83500000	      0.00625044	      0.01443426	      0.02309618
      2.84000000	      0.00626143	      0.01444695	      0.02282149
      2.84500000	      0.00635311	      0.01455233	      0.02405946
      2.85000000	      0.00635165	      0.01455066	      0.02360768
      2.85500000	      0.00635073	      0.01454961	      0.02304382
      2.86000000	      0.00636000	      0.01456022	      0.02244611
      2.86500000	      0.00637921	      0.01458219	      0.02188585
      2.87000000	      0.00641202	      0.01461964	      0.02198502
      2.87500000	      0.00637695	      0.01457961	      0.02289010
      2.88000000	      0.00640165	      0.01460782	      0.02242726
      2.88500000	      0.00640413	      0.01461064	      0.02365630
      2.89000000	      0.00643930	      0.01465071	      0.02336119
      2.89500000	      0.00634577	      0.01454392	      0.02287681
      2.90000000	      0.00647790	      0.01469456	      0.02294771
      2.90500000	      0.00647056	      0.01468623	      0.02417107
      2.91000000	      0.00657171	      0.01480057	      0.02408449
      2.91500000	      0.00650769	      0.01472831	      0.02362242
      2.92000000	      0.00667605	      0.01491760	      0.02390441
      2.92500000	      0.00665254	      0.01489132	      0.02620383
      2.93000000	      0.00666798	      0.01490859	      0.02594440
      2.93500000	      0.00679673	      0.01505183	      0.02616317
      2.94000000	      0.00675938	      0.01501042	      0.02641349
      2.94500000	      0.00684397	      0.01510405	      0.02656352
      2.95000000	      0.00678303	      0.01503666	      0.02655447
      2.95500000	      0.00687097	      0.01513381	      0.02683449
      2.96000000	      0.00679409	      0.01504891	      0.02660416
      2.96500000	      0.00691113	      0.01517797	      0.02698645
      2.97000000	      0.00683274	      0.01509166	      0.02678821
      2.97500000	      0.00694720	      0.01521754	      0.02715843
      2.98000000	      0.00701488	      0.01529148	      0.02733815
      2.98500000	      0.00690062	      0.01516643	      0.02691353
      2.99000000	      0.00699888	      0.01527403	      0.02729659
      2.99500000	      0.00706031	      0.01534091	      0.02755377
      3.00000000	      0.00710845	      0.01539313	      0.02792247
      3.00500000	      0.00708515	      0.01536788	      0.02808575
      3.01000000	      0.00717358	      0.01546348	      0.02892667
      3.01500000	      0.00720880	      0.01550140	      0.02914531
      3.02000000	      0.00710893	      0.01539365	      0.02896690
      3.02500000	      0.00722662	      0.01552055	      0.02985735
      3.03000000	      0.00732504	      0.01562588	      0.03050244
      3.03500000	      0.00718865	      0.01547972	      0.02932578
      3.04000000	      0.00730205	      0.01560134	      0.03000443
      3.04500000	      0.00721999	      0.01551343	      0.02689994
      3.05000000	      0.00733599	      0.01563755	      0.02751109
      3.05500000	      0.00743046	      0.01573791	      0.02796827
      3.06000000	      0.00733193	      0.01563322	      0.02748217
      3.06500000	      0.00736662	      0.01567017	      0.02747400
      3.07000000	      0.00738492	      0.01568962	      0.02736521
      3.07500000	      0.00740188	      0.01570762	      0.02721243
      3.08000000	      0.00742963	      0.01573704	      0.02704986
      3.08500000	      0.00755057	      0.01586460	      0.02753914
      3.09000000	      0.00744550	      0.01575383	      0.02565227
      3.09500000	      0.00748181	      0.01579220	      0.02579876
      3.10000000	      0.00744283	      0.01575101	      0.02607209
      3.10500000	      0.00746922	      0.01577891	      0.02618189
      3.11000000	      0.00747866	      0.01578887	      0.02633996
      3.11500000	      0.00745728	      0.01576629	      0.02646425
      3.12000000	      0.00744996	      0.01575855	      0.02657144
      3.12500000	      0.00740258	      0.01570837	      0.02668555
      3.13000000	      0.00740472	      0.01571063	      0.02666880
      3.13500000	      0.00734919	      0.01565161	      0.02660694
      3.14000000	      0.00737743	      0.01568165	      0.02666786
      3.14500000	      0.00734867	      0.01565106	      0.02663780
      3.15000000	      0.00737567	      0.01567979	      0.02641987
      3.15500000	      0.00724361	      0.01553878	      0.02646071
      3.16000000	      0.00721888	      0.01551223	      0.02646743
      3.16500000	      0.00716993	      0.01545955	      0.02642549
      3.17000000	      0.00711726	      0.01540266	      0.02638572
      3.17500000	      0.00706519	      0.01534621	      0.02643990
      3.18000000	      0.00687325	      0.01513632	      0.02540899
      3.18500000	      0.00681051	      0.01506709	      0.02543820
      3.19000000	      0.00675553	      0.01500615	      0.02543756
      3.19500000	      0.00671123	      0.01495686	      0.02539331
      3.20000000	      0.00667555	      0.01491704	      0.02534685
      3.20500000	      0.00664539	      0.01488331	      0.02529500
      3.21000000	      0.00661969	      0.01485451	      0.02523428
      3.21500000	      0.00659598	      0.01482788	      0.02516486
      3.22000000	      0.00657473	      0.01480397	      0.02511216
      3.22500000	      0.00655167	      0.01477799	      0.02506457
      3.23000000	      0.00651295	      0.01473426	      0.02548500
      3.23500000	      0.00644484	      0.01465701	      0.02549633
      3.24000000	      0.00640572	      0.01461246	      0.02548232
      3.24500000	      0.00636992	      0.01457157	      0.02545141
      3.25000000	      0.00633550	      0.01453215	      0.02540710
      3.25500000	      0.00630592	      0.01449819	      0.02534574
      3.26000000	      0.00627459	      0.01446212	      0.02523672
      3.26500000	      0.00628336	      0.01447223	      0.02565356
      3.27000000	      0.00621186	      0.01438964	      0.02550496
      3.27500000	      0.00615989	      0.01432932	      0.02530370
      3.28000000	      0.00611949	      0.01428226	      0.02505745
      3.28500000	      0.00605569	      0.01420761	      0.02480578
      3.29000000	      0.00598510	      0.01412457	      0.02453296
      3.29500000	      0.00596547	      0.01410139	      0.02423820
      3.30000000	      0.00589710	      0.01402035	      0.02392932
      3.30500000	      0.00590590	      0.01403081	      0.02470609
      3.31000000	      0.00583459	      0.01394584	      0.02435511
      3.31500000	      0.00581601	      0.01392362	      0.02403869
      3.32000000	      0.00575732	      0.01385318	      0.02374172
      3.32500000	      0.00577722	      0.01387711	      0.02348059
      3.33000000	      0.00575260	      0.01384750	      0.02329621
      3.33500000	      0.00569866	      0.01378243	      0.02285816
      3.34000000	      0.00567945	      0.01375918	      0.02273892
      3.34500000	      0.00571428	      0.01380130	      0.02263994
      3.35000000	      0.00571571	      0.01380303	      0.02247231
      3.35500000	      0.00582422	      0.01393344	      0.02384096
      3.36000000	      0.00578413	      0.01388540	      0.02368067
      3.36500000	      0.00578604	      0.01388769	      0.02353217
      3.37000000	      0.00582989	      0.01394022	      0.02346171
      3.37500000	      0.00590216	      0.01402636	      0.02338325
      3.38000000	      0.00593499	      0.01406531	      0.02330474
      3.38500000	      0.00596793	      0.01410429	      0.02330213
      3.39000000	      0.00605955	      0.01421214	      0.02330392
      3.39500000	      0.00608664	      0.01424387	      0.02307507
      3.40000000	      0.00608703	      0.01424433	      0.02294919
      3.40500000	      0.00610939	      0.01427047	      0.02286643
      3.41000000	      0.00614936	      0.01431708	      0.02258841
      3.41500000	      0.00618158	      0.01435454	      0.02256863
      3.42000000	      0.00617686	      0.01434905	      0.02244331
      3.42500000	      0.00619339	      0.01436824	      0.02229703
      3.43000000	      0.00630562	      0.01449784	      0.02236861
      3.43500000	      0.00633259	      0.01452881	      0.02235876
      3.44000000	      0.00632434	      0.01451935	      0.02213576
      3.44500000	      0.00638554	      0.01458942	      0.02216847
      3.45000000	      0.00639025	      0.01459481	      0.02199033
      3.45500000	      0.00640156	      0.01460771	      0.02194836
      3.46000000	      0.00639285	      0.01459778	      0.02192338
      3.46500000	      0.00638428	      0.01458799	      0.02175174
      3.47000000	      0.00630600	      0.01449827	      0.02169938
      3.47500000	      0.00629505	      0.01448569	      0.02171236
      3.48000000	      0.00623674	      0.01441844	      0.02186470
      3.48500000	      0.00620258	      0.01437889	      0.02204048
      3.49000000	      0.00615573	      0.01432449	      0.02217740
      3.49500000	      0.00613502	      0.01430038	      0.02238896
      3.50000000	      0.00601586	      0.01416082	      0.02266302
      3.50500000	      0.00603114	      0.01417878	      0.02282255
      3.51000000	      0.00592446	      0.01405283	      0.02292608
      3.51500000	      0.00591499	      0.01404160	      0.02289490
      3.52000000	      0.00590435	      0.01402895	      0.02306135
      3.52500000	      0.00583586	      0.01394735	      0.02311522
      3.53000000	      0.00582315	      0.01393216	      0.02323023
      3.53500000	      0.00577090	      0.01386951	      0.02322933
      3.54000000	      0.00579222	      0.01389511	      0.02336317
      3.54500000	      0.00581233	      0.01391921	      0.02347681
      3.55000000	      0.00577658	      0.01387633	      0.02352340
      3.55500000	      0.00584014	      0.01395246	      0.02359203
      3.56000000	      0.00582943	      0.01393967	      0.02384296
      3.56500000	      0.00593316	      0.01406315	      0.02388232
      3.57000000	      0.00601167	      0.01415588	      0.02403174
      3.57500000	      0.00596947	      0.01410611	      0.02428633
      3.58000000	      0.00595673	      0.01409105	      0.02343255
      3.58500000	      0.00608129	      0.01423762	      0.02346782
      3.59000000	      0.00614788	      0.01431535	      0.02359476
      3.59500000	      0.00609268	      0.01425095	      0.02397079
      3.60000000	      0.00620824	      0.01438546	      0.02404868
      3.60500000	      0.00616666	      0.01433720	      0.02438358
      3.61000000	      0.00626786	      0.01445436	      0.02445667
      3.61500000	      0.00632620	      0.01452148	      0.02463606
      3.62000000	      0.00638089	      0.01458411	      0.02482926
      3.62500000	      0.00629496	      0.01448558	      0.02523049
      3.63000000	      0.00637203	      0.01457399	      0.02527119
      3.63500000	      0.00633527	      0.01453188	      0.02550130
      3.64000000	      0.00640286	      0.01460919	      0.02548490
      3.64500000	      0.00644990	      0.01466276	      0.02568974
      3.65000000	      0.00642234	      0.01463140	      0.02515925
      3.65500000	      0.00644421	      0.01465630	      0.02531023
      3.66000000	      0.00646131	      0.01467573	      0.02545930
      3.66500000	      0.00647284	      0.01468882	      0.02561646
      3.67000000	      0.00648060	      0.01469762	      0.02578180
      3.67500000	      0.00648602	      0.01470376	      0.02594634
      3.68000000	      0.00649197	      0.01471050	      0.02610588
      3.68500000	      0.00650377	      0.01472387	      0.02626251
      3.69000000	      0.00651411	      0.01473557	      0.02638896
      3.69500000	      0.00646298	      0.01467763	      0.02546670
      3.70000000	      0.00646600	      0.01468106	      0.02558796
      3.70500000	      0.00646661	      0.01468175	      0.02565581
      3.71000000	      0.00646728	      0.01468251	      0.02570720
      3.71500000	      0.00646498	      0.01467990	      0.02569848
      3.72000000	      0.00645367	      0.01466705	      0.02573752
      3.72500000	      0.00645101	      0.01466403	      0.02569349
      3.73000000	      0.00644673	      0.01465916	      0.02561483
      3.73500000	      0.00644365	      0.01465566	      0.02549183
      3.74000000	      0.00653158	      0.01475531	      0.02494398
      3.74500000	      0.00651708	      0.01473893	      0.02478575
      3.75000000	      0.00647225	      0.01468814	      0.02466253
      3.75500000	      0.00644459	      0.01465673	      0.02450985
      3.76000000	      0.00649993	      0.01471952	      0.02425569
      3.76500000	      0.00643772	      0.01464891	      0.02402754
      3.77000000	      0.00650330	      0.01472333	      0.02398197
      3.77500000	      0.00649599	      0.01471506	      0.02394027
      3.78000000	      0.00650785	      0.01472849	      0.02397741
      3.78500000	      0.00656814	      0.01479655	      0.02454728
      3.79000000	      0.00651635	      0.01473810	      0.02442090
      3.79500000	      0.00655933	      0.01478663	      0.02410464
      3.80000000	      0.00651306	      0.01473438	      0.02401313
      3.80500000	      0.00658514	      0.01481569	      0.02382682
      3.81000000	      0.00661994	      0.01485479	      0.02384303
      3.81500000	      0.00655787	      0.01478498	      0.02348020
      3.82000000	      0.00665199	      0.01489070	      0.02377093
      3.82500000	      0.00666029	      0.01489998	      0.02349123
      3.83000000	      0.00670979	      0.01495526	      0.02341424
      3.83500000	      0.00679146	      0.01504600	      0.02340842
      3.84000000	      0.00692536	      0.01519359	      0.02402253
      3.84500000	      0.00689213	      0.01515710	      0.02420626
      3.85000000	      0.00695637	      0.01522758	      0.02413271
      3.85500000	      0.00696147	      0.01523315	      0.02418734
      3.86000000	      0.00697792	      0.01525114	      0.02405372
      3.86500000	      0.00697744	      0.01525062	      0.02392276
      3.87000000	      0.00696319	      0.01523504	      0.02379722
      3.87500000	      0.00692313	      0.01519115	      0.02370247
      3.88000000	      0.00693545	      0.01520465	      0.02342603
      3.88500000	      0.00687697	      0.01514042	      0.02363824
      3.89000000	      0.00692407	      0.01519218	      0.02338498
      3.89500000	      0.00699119	      0.01526563	      0.02329909
      3.90000000	      0.00703005	      0.01530800	      0.02330118
      3.90500000	      0.00707419	      0.01535598	      0.02382661
      3.91000000	      0.00712355	      0.01540947	      0.02378067
      3.91500000	      0.00700079	      0.01527612	      0.02417758
      3.92000000	      0.00709147	      0.01537473	      0.02405275
      3.92500000	      0.00704322	      0.01532234	      0.02430640
      3.93000000	      0.00708385	      0.01536647	      0.02454169
      3.93500000	      0.00704866	      0.01532826	      0.02468624
      3.94000000	      0.00706433	      0.01534528	      0.02493394
      3.94500000	      0.00704670	      0.01532612	      0.02521968
      3.95000000	      0.00705211	      0.01533200	      0.02539082
      3.95500000	      0.00707002	      0.01535147	      0.02537190
      3.96000000	      0.00705829	      0.01533872	      0.02547738
      3.96500000	      0.00712974	      0.01541616	      0.02563427
      3.97000000	      0.00702526	      0.01530279	      0.02565139
      3.97500000	      0.00712734	      0.01541357	      0.02579145
      3.98000000	      0.00698022	      0.01525365	      0.02507687
      3.98500000	      0.00692757	      0.01519602	      0.02525780
      3.99000000	      0.00700790	      0.01528387	      0.02513491
      3.99500000	      0.00691975	      0.01518744	      0.02531334
      4.00000000	      0.00698345	      0.01525718	      0.02516607
      4.00500000	      0.00691183	      0.01517874	      0.02527715
      4.01000000	      0.00696312	      0.01523496	      0.02515467
      4.01500000	      0.00700011	      0.01527537	      0.02514732
      4.02000000	      0.00693296	      0.01520193	      0.02540859
      4.02500000	      0.00697525	      0.01524823	      0.02522815
      4.03000000	      0.00699926	      0.01527445	      0.02523417
      4.03500000	      0.00700885	      0.01528491	      0.02528852
      4.04000000	      0.00701178	      0.01528810	      0.02539158
      4.04500000	      0.00700361	      0.01527919	      0.02549084
      4.05000000	      0.00699207	      0.01526660	      0.02561958
      4.05500000	      0.00699382	      0.01526851	      0.02575704
      4.06000000	      0.00690897	      0.01517560	      0.02599099
      4.06500000	      0.00693380	      0.01520286	      0.02606249
      4.07000000	      0.00693340	      0.01520242	      0.02609327
      4.07500000	      0.00687638	      0.01513977	      0.02612431
      4.08000000	      0.00687419	      0.01513736	      0.02608732
      4.08500000	      0.00679092	      0.01504540	      0.02544204
      4.09000000	      0.00675051	      0.01500057	      0.02546381
      4.09500000	      0.00670584	      0.01495085	      0.02544308
      4.10000000	      0.00665490	      0.01489396	      0.02545962
      4.10500000	      0.00660189	      0.01483452	      0.02544382
      4.11000000	      0.00655185	      0.01477820	      0.02539770
      4.11500000	      0.00650314	      0.01472316	      0.02539342
      4.12000000	      0.00651967	      0.01474185	      0.02532025
      4.12500000	      0.00641554	      0.01462366	      0.02531693
      4.13000000	      0.00636005	      0.01456028	      0.02518629
      4.13500000	      0.00628171	      0.01447033	      0.02512974
      4.14000000	      0.00625931	      0.01444450	      0.02516755
      4.14500000	      0.00618377	      0.01435707	      0.02503895
      4.15000000	      0.00611244	      0.01427403	      0.02488545
      4.15500000	      0.00605118	      0.01420232	      0.02469856
      4.16000000	      0.00604748	      0.01419798	      0.02470232
      4.16500000	      0.00597063	      0.01410748	      0.02446461
      4.17000000	      0.00591454	      0.01404106	      0.02417433
      4.17500000	      0.00588074	      0.01400089	      0.02383071
      4.18000000	      0.00580660	      0.01391234	      0.02354162
      4.18500000	      0.00581844	      0.01392652	      0.02352981
      4.19000000	      0.00579282	      0.01389583	      0.02343474
      4.19500000	      0.00580385	      0.01390905	      0.02376954
      4.20000000	      0.00571598	      0.01380335	      0.02349288
      4.20500000	      0.00576865	      0.01386680	      0.02373308
      4.21000000	      0.00575821	      0.01385426	      0.02367817
      4.21500000	      0.00573267	      0.01382350	      0.02344959
      4.22000000	      0.00576989	      0.01386830	      0.02347124
      4.22500000	      0.00582543	      0.01393488	      0.02338687
      4.23000000	      0.00588994	      0.01401182	      0.02347359
      4.23500000	      0.00595530	      0.01408936	      0.02343805
      4.24000000	      0.00601843	      0.01416383	      0.02351456
      4.24500000	      0.00608920	      0.01424687	      0.02329363
      4.25000000	      0.00611342	      0.01427518	      0.02316969
      4.25500000	      0.00615130	      0.01431933	      0.02327192
      4.26000000	      0.00618456	      0.01435800	      0.02317208
      4.26500000	      0.00621957	      0.01439857	      0.02318539
      4.27000000	      0.00623129	      0.01441213	      0.02311211
      4.27500000	      0.00629672	      0.01448760	      0.02352557
      4.28000000	      0.00629407	      0.01448455	      0.02331004
      4.28500000	      0.00637093	      0.01457272	      0.02340561
      4.29000000	      0.00643559	      0.01464649	      0.02377670
      4.29500000	      0.00640027	      0.01460624	      0.02350667
      4.30000000	      0.00646332	      0.01467801	      0.02382741
      4.30500000	      0.00642637	      0.01463600	      0.02363038
      4.31000000	      0.00649218	      0.01471074	      0.02392907
      4.31500000	      0.00636265	      0.01456325	      0.02345439
      4.32000000	      0.00647274	      0.01468870	      0.02381053
      4.32500000	      0.00632500	      0.01452010	      0.02368973
      4.33000000	      0.00637444	      0.01457674	      0.02402142
      4.33500000	      0.00628927	      0.01447903	      0.02380366
      4.34000000	      0.00625862	      0.01444371	      0.02377486
      4.34500000	      0.00627095	      0.01445792	      0.02393346
      4.35000000	      0.00624484	      0.01442780	      0.02392068
      4.35500000	      0.00621550	      0.01439386	      0.02413990
      4.36000000	      0.00625268	      0.01443685	      0.02427220
      4.36500000	      0.00620889	      0.01438620	      0.02423074
      4.37000000	      0.00627813	      0.01446620	      0.02438679
      4.37500000	      0.00623734	      0.01441913	      0.02475454
      4.38000000	      0.00633011	      0.01452597	      0.02487862
      4.38500000	      0.00623627	      0.01441790	      0.02440540
      4.39000000	      0.00631688	      0.01451078	      0.02461784
      4.39500000	      0.00629333	      0.01448371	      0.02489805
      4.40000000	      0.00638366	      0.01458728	      0.02498094
      4.40500000	      0.00643570	      0.01464662	      0.02517133
      4.41000000	      0.00638086	      0.01458408	      0.02530810
      4.41500000	      0.00645214	      0.01466531	      0.02538642
      4.42000000	      0.00641906	      0.01462767	      0.02491261
      4.42500000	      0.00645177	      0.01466489	      0.02494969
      4.43000000	      0.00642297	      0.01463213	      0.02509225
      4.43500000	      0.00646349	      0.01467820	      0.02504029
      4.44000000	      0.00648838	      0.01470643	      0.02507665
      4.44500000	      0.00644244	      0.01465429	      0.02519335
      4.45000000	      0.00649706	      0.01471627	      0.02509566
      4.45500000	      0.00653044	      0.01475402	      0.02514893
      4.46000000	      0.00650349	      0.01472355	      0.02438230
      4.46500000	      0.00652667	      0.01474977	      0.02441574
      4.47000000	      0.00653396	      0.01475800	      0.02445589
      4.47500000	      0.00653911	      0.01476382	      0.02449869
      4.48000000	      0.00653705	      0.01476149	      0.02452385
      4.48500000	      0.00653440	      0.01475851	      0.02453058
      4.49000000	      0.00652907	      0.01475248	      0.02455132
      4.49500000	      0.00653652	      0.01476089	      0.02461277
      4.50000000	      0.00658282	      0.01481307	      0.02416367
      4.50500000	      0.00656335	      0.01479116	      0.02426876
      4.51000000	      0.00656345	      0.01479127	      0.02438205
      4.51500000	      0.00656972	      0.01479833	      0.02446178
      4.52000000	      0.00657837	      0.01480807	      0.02452154
      4.52500000	      0.00660251	      0.01483521	      0.02449486
      4.53000000	      0.00658439	      0.01481485	      0.02458271
      4.53500000	      0.00659799	      0.01483014	      0.02468273
      4.54000000	      0.00659471	      0.01482645	      0.02415572
      4.54500000	      0.00656648	      0.01479468	      0.02430829
      4.55000000	      0.00657033	      0.01479902	      0.02433716
      4.55500000	      0.00654745	      0.01477323	      0.02450772
      4.56000000	      0.00655533	      0.01478212	      0.02455954
      4.56500000	      0.00653493	      0.01475910	      0.02474706
      4.57000000	      0.00655427	      0.01478092	      0.02454110
      4.57500000	      0.00652163	      0.01474407	      0.02471020
      4.58000000	      0.00650419	      0.01472434	      0.02470723
      4.58500000	      0.00646870	      0.01468412	      0.02480088
      4.59000000	      0.00650501	      0.01472527	      0.02440166
      4.59500000	      0.00644849	      0.01466116	      0.02434704
      4.60000000	      0.00641055	      0.01461797	      0.02426006
      4.60500000	      0.00637339	      0.01457553	      0.02417881
      4.61000000	      0.00635086	      0.01454975	      0.02404433
      4.61500000	      0.00638512	      0.01458894	      0.02403391
      4.62000000	      0.00636052	      0.01456082	      0.02391605
      4.62500000	      0.00632832	      0.01452391	      0.02380901
      4.63000000	      0.00628448	      0.01447351	      0.02367650
      4.63500000	      0.00627188	      0.01445900	      0.02356844
      4.64000000	      0.00624798	      0.01443143	      0.02343777
      4.64500000	      0.00622986	      0.01441048	      0.02330985
      4.65000000	      0.00621398	      0.01439210	      0.02316781
      4.65500000	      0.00619206	      0.01436670	      0.02310292
      4.66000000	      0.00621408	      0.01439222	      0.02361303
      4.66500000	      0.00618351	      0.01435677	      0.02343635
      4.67000000	      0.00615858	      0.01432780	      0.02322855
      4.67500000	      0.00610143	      0.01426118	      0.02316717
      4.68000000	      0.00612606	      0.01428993	      0.02287469
      4.68500000	      0.00614864	      0.01431624	      0.02296696
      4.69000000	      0.00613787	      0.01430369	      0.02287678
      4.69500000	      0.00620134	      0.01437746	      0.02355114
      4.70000000	      0.00617559	      0.01434758	      0.02328434
      4.70500000	      0.00615074	      0.01431869	      0.02301871
      4.71000000	      0.00616857	      0.01433942	      0.02297882
      4.71500000	      0.00614159	      0.01430802	      0.02279192
      4.72000000	      0.00615662	      0.01432552	      0.02294602
      4.72500000	      0.00610184	      0.01426166	      0.02255546
      4.73000000	      0.00617815	      0.01435055	      0.02276138
      4.73500000	      0.00617553	      0.01434751	      0.02266724
      4.74000000	      0.00618560	      0.01435920	      0.02250650
      4.74500000	      0.00625992	      0.01444520	      0.02266716
      4.75000000	      0.00634056	      0.01453795	      0.02262248
      4.75500000	      0.00639648	      0.01460192	      0.02259077
      4.76000000	      0.00645227	      0.01466545	      0.02257444
      4.76500000	      0.00648333	      0.01470071	      0.02254465
      4.77000000	      0.00649099	      0.01470939	      0.02247600
      4.77500000	      0.00648877	      0.01470688	      0.02254875
      4.78000000	      0.00642843	      0.01463834	      0.02237422
      4.78500000	      0.00644772	      0.01466029	      0.02242971
      4.79000000	      0.00647482	      0.01469106	      0.02232731
      4.79500000	      0.00650756	      0.01472816	      0.02238618
      4.80000000	      0.00654809	      0.01477395	      0.02249424
      4.80500000	      0.00648650	      0.01470431	      0.02281570
      4.81000000	      0.00662039	      0.01485529	      0.02250243
      4.81500000	      0.00667033	      0.01491122	      0.02252069
      4.82000000	      0.00662766	      0.01486345	      0.02302264
      4.82500000	      0.00662589	      0.01486146	      0.02319981
      4.83000000	      0.00670714	      0.01495231	      0.02308389
      4.83500000	      0.00670138	      0.01494588	      0.02326388
      4.84000000	      0.00677542	      0.01502821	      0.02303418
      4.84500000	      0.00672140	      0.01496819	      0.02343240
      4.85000000	      0.00677218	      0.01502463	      0.02354372
      4.85500000	      0.00675437	      0.01500485	      0.02351132
      4.86000000	      0.00682074	      0.01507839	      0.02357058
      4.86500000	      0.00691241	      0.01517939	      0.02324428
      4.87000000	      0.00680113	      0.01505670	      0.02342908
      4.87500000	      0.00687858	      0.01514219	      0.02343997
      4.88000000	      0.00682435	      0.01508239	      0.02328149
      4.88500000	      0.00682167	      0.01507942	      0.02335739
      4.89000000	      0.00682363	      0.01508159	      0.02319626
      4.89500000	      0.00682166	      0.01507941	      0.02332382
      4.90000000	      0.00681120	      0.01506784	      0.02348460
      4.90500000	      0.00680072	      0.01505626	      0.02347048
      4.91000000	      0.00675225	      0.01500250	      0.02357299
      4.91500000	      0.00674380	      0.01499311	      0.02371795
      4.92000000	      0.00685303	      0.01511405	      0.02407490
      4.92500000	      0.00680766	      0.01506393	      0.02413359
      4.93000000	      0.00686511	      0.01512735	      0.02437394
      4.93500000	      0.00679543	      0.01505039	      0.02416160
      4.94000000	      0.00683020	      0.01508884	      0.02443622
      4.94500000	      0.00684793	      0.01510842	      0.02463142
      4.95000000	      0.00686247	      0.01512445	      0.02479510
      4.95500000	      0.00688110	      0.01514496	      0.02488877
