IKResults
version=1
nRows=1500
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      1.78500000	     -4.60979115	    -10.12804513	      4.21570935	     -1.77068665	      0.62991875	      0.73854230	     25.35319104	      4.66512595	     -8.87480220	    -38.17907990	     -5.00000000	     -0.81033282	     19.02294194	     -3.35347947	     -3.39448762	    -25.51692377	     -0.95729699	     -2.00000000	      2.00000000	     43.01632275	    -17.40143022	      8.95923749	    -68.74115464	      5.00000000	     -3.28177596	     18.22309190	     -3.59974611	      5.00000000	    -22.03002728	      1.35974749	      2.00000000	     -2.00000000	    -10.44673151	     13.88389437	     14.04029224	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.79000000	     -4.66488266	    -10.12659107	      4.14963522	     -1.76914877	      0.63011755	      0.73806239	     25.20204102	      4.62041528	     -8.87194146	    -38.08314935	     -5.00000000	     -0.78085584	     19.04358076	     -3.34048965	     -3.38878554	    -25.50498629	     -0.95590185	     -2.00000000	      2.00000000	     43.27004162	    -17.42373446	      9.04786551	    -67.98295498	      5.00000000	     -3.22138655	     18.21948243	     -3.61888056	      5.00000000	    -22.02214590	      1.36402073	      2.00000000	     -2.00000000	    -10.46675464	     13.80563528	     14.18030824	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.79500000	     -4.80606198	    -10.06547718	      4.03431568	     -1.76634468	      0.63059138	      0.73748811	     24.89173695	      4.55550959	     -8.83166202	    -37.76616760	     -5.00000000	     -0.79803155	     19.10995245	     -3.31268630	     -3.36375047	    -25.46670855	     -0.95446138	     -2.00000000	      2.00000000	     43.28867960	    -17.43034030	      9.06587346	    -66.97936594	      5.00000000	     -3.18665353	     18.21624535	     -3.65800219	      5.00000000	    -22.01560641	      1.38179622	      2.00000000	     -2.00000000	    -10.05306597	     13.66033640	     14.42225525	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.80000000	     -4.87122322	    -10.06173325	      3.92601274	     -1.76521414	      0.63060445	      0.73696421	     24.82442693	      4.50896835	     -8.83444574	    -37.70958416	     -5.00000000	     -0.78036790	     19.13189490	     -3.30322402	     -3.35815238	    -25.45742906	     -0.95358838	     -2.00000000	      2.00000000	     43.57085263	    -17.46808584	      9.13358315	    -66.17570946	      5.00000000	     -3.14289698	     18.22107470	     -3.67021780	      5.00000000	    -22.01415899	      1.38605591	      2.00000000	     -2.00000000	    -10.20830108	     13.60528131	     14.47183991	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.80500000	     -4.94647796	    -10.07827238	      3.85616407	     -1.76368716	      0.63068562	      0.73652263	     24.73887994	      4.50036105	     -8.83153729	    -37.69551839	     -5.00000000	     -0.77237057	     19.15794643	     -3.29299079	     -3.35147673	    -25.44717704	     -0.95281696	     -2.00000000	      2.00000000	     43.73549596	    -17.50075141	      9.24689920	    -65.14919734	      5.00000000	     -3.06598835	     18.22416392	     -3.68261367	      5.00000000	    -22.01130352	      1.39020382	      2.00000000	     -2.00000000	    -10.22137851	     13.53208810	     14.58829695	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.81000000	     -5.16260099	     -9.94468094	      3.63936358	     -1.76052741	      0.63117668	      0.73595935	     24.42343977	      4.41544894	     -8.77454971	    -37.24713883	     -5.00000000	     -0.88657592	     19.25513090	     -3.26946275	     -3.30610416	    -25.39408400	     -0.95748984	     -2.00000000	      2.00000000	     43.57725563	    -17.53854591	      9.13542910	    -63.82034918	      5.00000000	     -3.10319438	     18.26179096	     -3.68078291	      5.00000000	    -22.04300370	      1.41561991	      2.00000000	     -2.00000000	     -9.66914077	     13.29661151	     14.78456010	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.81500000	     -5.24076543	     -9.94779659	      3.54245686	     -1.75887024	      0.63117312	      0.73543909	     24.37631843	      4.40191476	     -8.76469775	    -37.34896528	     -5.00000000	     -0.93218816	     19.30429163	     -3.25046406	     -3.28486970	    -25.36540084	     -0.95906894	     -2.00000000	      2.00000000	     43.63592773	    -17.55964035	      9.21218115	    -62.64970359	      5.00000000	     -2.99991598	     18.28095496	     -3.67844446	      5.00000000	    -22.05646802	      1.42651200	      2.00000000	     -2.00000000	     -9.62514647	     13.19225102	     14.94428763	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.82000000	     -5.33317308	     -9.97679377	      3.42427936	     -1.75782446	      0.63103815	      0.73475819	     24.36830782	      4.36802206	     -8.77480352	    -37.31110024	     -5.00000000	     -0.92127714	     19.32983767	     -3.23982195	     -3.27733816	    -25.35439049	     -0.95923826	     -2.00000000	      2.00000000	     43.81892320	    -17.58096791	      9.32058275	    -61.53929787	      5.00000000	     -2.92837622	     18.28599166	     -3.68567398	      5.00000000	    -22.05431193	      1.42994421	      2.00000000	     -2.00000000	     -9.76262979	     13.15353711	     15.03668486	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.82500000	     -5.67994475	     -8.69397595	      1.91881010	     -1.75518881	      0.63163480	      0.73489105	     24.55199219	      3.55935657	     -7.60261566	    -37.51252344	     -5.00000000	     -1.31892167	     20.17549734	     -2.57060165	     -2.57176323	    -24.28422293	     -1.07559933	     -2.00000000	      2.00000000	     42.73833180	    -17.31132803	      6.96877172	    -59.60856499	      5.00000000	     -2.40459642	     18.50039115	     -3.35524469	      5.00000000	    -22.35342534	      1.71990077	      2.00000000	     -2.00000000	     -9.48102297	     11.41754197	     16.46535486	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.83000000	     -5.80938249	     -8.73706392	      1.79275852	     -1.75292419	      0.63170772	      0.73406717	     24.39199786	      3.54357893	     -7.53011734	    -37.37683584	     -5.00000000	     -1.26017157	     20.26107488	     -2.71120081	     -2.55285722	    -24.33762085	     -1.09291535	     -2.00000000	      2.00000000	     42.63353678	    -17.41458339	      7.00913392	    -58.19009859	      5.00000000	     -2.43240767	     18.42289511	     -3.43441494	      5.00000000	    -22.26936815	      1.73631777	      1.99336822	     -2.00000000	     -9.24427700	     11.43303475	     16.57556591	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.83500000	     -5.93500162	     -8.75142233	      1.64072469	     -1.75076866	      0.63172372	      0.73339485	     24.27354624	      3.54487888	     -7.47273196	    -37.29124202	     -5.00000000	     -1.26978933	     20.32515436	     -2.82383351	     -2.52244509	    -24.36079709	     -1.11276351	     -2.00000000	      2.00000000	     42.48469808	    -17.43107207	      7.14005334	    -56.73321065	      5.00000000	     -2.38055756	     18.36490615	     -3.49827519	      5.00000000	    -22.19936270	      1.75537723	      1.98967797	     -2.00000000	     -9.05101332	     11.35362003	     16.73324301	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.84000000	     -6.05432350	     -8.73546486	      1.50981393	     -1.74857822	      0.63172905	      0.73256685	     24.15413159	      3.50545300	     -7.41563241	    -37.21547868	     -5.00000000	     -1.32281369	     20.37728976	     -2.91598024	     -2.48040308	    -24.35854531	     -1.13535154	     -2.00000000	      2.00000000	     42.28608820	    -17.41712870	      7.23888668	    -55.23137426	      5.00000000	     -2.38035702	     18.31046449	     -3.55725289	      5.00000000	    -22.13049771	      1.77738859	      1.98747336	     -2.00000000	     -8.85180955	     11.26066173	     16.90508312	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.84500000	     -6.13543591	     -8.78719727	      1.42469239	     -1.74662559	      0.63154187	      0.73166477	     24.11298718	      3.50399851	     -7.39150232	    -37.35481552	     -5.00000000	     -1.36792740	     20.40905977	     -2.95486216	     -2.45671615	    -24.35123655	     -1.14663729	     -2.00000000	      2.00000000	     42.12014758	    -17.38831062	      7.42378741	    -53.79547880	      5.00000000	     -2.29538619	     18.27293429	     -3.60313118	      5.00000000	    -22.07954873	      1.78870133	      1.98377030	     -2.00000000	     -8.72424288	     11.23991244	     17.06903934	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.85000000	     -6.28096408	     -8.71233005	      1.25155433	     -1.74404595	      0.63161198	      0.73081463	     23.93672683	      3.41402677	     -7.35380874	    -37.16893788	     -5.00000000	     -1.42939822	     20.45203996	     -3.02177494	     -2.40368604	    -24.32486718	     -1.17039030	     -2.00000000	      2.00000000	     41.78362126	    -17.31724338	      7.53297425	    -52.20286829	      5.00000000	     -2.34069514	     18.20979169	     -3.67868377	      5.00000000	    -21.99346409	      1.81186043	      1.97931996	     -2.00000000	     -8.43819227	     11.07650915	     17.22590828	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.85500000	     -6.36860135	     -8.63975016	      1.10739793	     -1.74168065	      0.63153655	      0.72987359	     23.81548863	      3.30580710	     -7.31276974	    -37.19252827	     -5.00000000	     -1.51018549	     20.50061034	     -3.07807814	     -2.34254598	    -24.28494019	     -1.19513606	     -2.00000000	      2.00000000	     41.42651060	    -17.20429114	      7.64938857	    -50.67386522	      5.00000000	     -2.33199792	     18.15354915	     -3.74787978	      5.00000000	    -21.91095775	      1.83787492	      1.97699558	     -2.00000000	     -8.24817525	     10.91070605	     17.39468013	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.86000000	     -6.43064506	     -8.53990677	      0.96113544	     -1.73930165	      0.63144986	      0.72888190	     23.68461852	      3.16993036	     -7.25581842	    -37.24751154	     -5.00000000	     -1.58615437	     20.56110458	     -3.12743702	     -2.26837728	    -24.22858215	     -1.22272596	     -2.00000000	      2.00000000	     41.00989664	    -17.04465400	      7.75157784	    -49.14797684	      5.00000000	     -2.30416291	     18.10020831	     -3.81117520	      5.00000000	    -21.82792165	      1.86798615	      1.97705442	     -2.00000000	     -8.07976603	     10.71469875	     17.56502678	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.86500000	     -6.47333494	     -8.44014866	      0.82643069	     -1.73685250	      0.63132453	      0.72780061	     23.55025337	      3.01448375	     -7.19065451	    -37.36252974	     -5.00000000	     -1.65548807	     20.63314736	     -3.16944090	     -2.18967287	    -24.16577022	     -1.25029367	     -2.00000000	      2.00000000	     40.55967901	    -16.85818576	      7.84874769	    -47.66885388	      5.00000000	     -2.25266805	     18.05464441	     -3.85948775	      5.00000000	    -21.75282185	      1.89846900	      1.97958740	     -2.00000000	     -7.93630131	     10.52036689	     17.73007597	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.87000000	     -6.49674349	     -8.32638018	      0.69520406	     -1.73438273	      0.63113985	      0.72667416	     23.41215111	      2.83482017	     -7.12239107	    -37.50575260	     -5.00000000	     -1.72170581	     20.71755419	     -3.20853741	     -2.10634595	    -24.09888288	     -1.27848532	     -2.00000000	      2.00000000	     40.07367583	    -16.64202509	      7.94712592	    -46.21829086	      5.00000000	     -2.19618141	     18.01387243	     -3.89167924	      4.99904128	    -21.68434325	      1.92881556	      1.98449530	     -2.00000000	     -7.80680134	     10.31108730	     17.88187796	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.87500000	     -5.95888842	     -7.45694433	      0.38127981	     -1.73238971	      0.63143511	      0.72521081	     22.91886885	      1.84909084	     -6.67380899	    -38.07661327	     -5.00000000	     -1.75946395	     21.17165016	     -3.28794740	     -1.65747567	    -23.66910996	     -1.42200864	     -2.00000000	      2.00000000	     38.65875195	    -15.77204061	      7.34207327	    -44.63954038	      5.00000000	     -2.03282687	     17.93976601	     -3.64256183	      5.00000000	    -21.61415682	      2.08281849	      2.00000000	     -2.00000000	     -8.51103740	      9.23941689	     18.16764372	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.88000000	     -6.01674172	     -7.62732628	      0.34415963	     -1.73042498	      0.63080484	      0.72407990	     22.95929180	      1.96213619	     -6.62210288	    -38.39075745	     -5.00000000	     -1.80436727	     21.20492302	     -3.28725059	     -1.65124443	    -23.66345764	     -1.42349987	     -2.00000000	      2.00000000	     38.48422076	    -15.69505345	      7.58494739	    -43.51057691	      5.00000000	     -1.81082138	     17.91807282	     -3.66779126	      4.99229054	    -21.58194263	      2.08598944	      1.99690966	     -2.00000000	     -8.44997357	      9.33851316	     18.30335970	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.88500000	     -6.10887309	     -7.65195488	      0.22673143	     -1.72714881	      0.63049302	      0.72285745	     22.76557249	      1.90134050	     -6.55096812	    -38.40653408	     -5.00000000	     -1.82530680	     21.27993270	     -3.32233388	     -1.61172014	    -23.64205560	     -1.43980316	     -2.00000000	      2.00000000	     37.99065108	    -15.59920036	      7.78836946	    -42.20500912	      5.00000000	     -1.82318401	     17.84669554	     -3.71766877	      4.97195854	    -21.49744113	      2.10097273	      1.99285917	     -2.00000000	     -8.03927940	      9.30647234	     18.42564167	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.89000000	     -6.07651445	     -7.45287801	      0.11433898	     -1.72420044	      0.63006525	      0.72170242	     22.62194880	      1.64186625	     -6.47532873	    -38.72771081	     -5.00000000	     -1.95178329	     21.41021344	     -3.40295392	     -1.52657549	    -23.59800002	     -1.47645762	     -2.00000000	      2.00000000	     37.38627976	    -15.27283498	      8.05864569	    -41.08529483	      5.00000000	     -1.93190187	     17.73733843	     -3.74789254	      4.94969350	    -21.38999643	      2.13371114	      1.99488193	     -2.00000000	     -7.84453046	      8.97878963	     18.49569843	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.89500000	     -5.91185114	     -7.05931279	      0.04019492	     -1.72172819	      0.62957334	      0.72024955	     22.49021090	      1.09478639	     -6.35155306	    -39.26320776	     -5.00000000	     -2.01497457	     21.61708561	     -3.48078820	     -1.37607889	    -23.48579699	     -1.53832518	     -2.00000000	      2.00000000	     36.69232245	    -14.67039117	      8.36774860	    -40.14484057	      5.00000000	     -2.05440142	     17.55869150	     -3.67124154	      4.93661046	    -21.29834176	      2.18734187	      2.00000000	     -2.00000000	     -7.92663173	      8.44760702	     18.57526049	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.90000000	     -5.89322358	     -7.14648972	     -0.00541235	     -1.71939161	      0.62871575	      0.71893604	     22.53622508	      1.10040504	     -6.29538134	    -39.79069799	     -5.00000000	     -2.12227424	     21.66568274	     -3.49311789	     -1.35684338	    -23.47436135	     -1.54654269	     -2.00000000	      2.00000000	     36.41481937	    -14.49751713	      8.57990247	    -39.57749591	      5.00000000	     -1.87361444	     17.51889134	     -3.66476646	      4.93475561	    -21.27734036	      2.19610104	      2.00000000	     -2.00000000	     -7.88657535	      8.49293599	     18.60093711	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.90500000	     -5.69152384	     -6.59977974	     -0.03716133	     -1.71680551	      0.62802087	      0.71741446	     22.42668495	      0.36031344	     -6.18900752	    -40.44785490	     -5.00000000	     -2.18820707	     21.88516976	     -3.59591810	     -1.21944859	    -23.39585473	     -1.60965458	     -2.00000000	      2.00000000	     35.76731853	    -13.70073488	      9.08168238	    -39.14266484	      5.00000000	     -2.13903806	     17.26817864	     -3.67714264	      4.95091374	    -21.14928273	      2.26077510	      1.99445171	     -2.00000000	     -7.94374454	      7.76523888	     18.62583733	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.91000000	     -5.63845740	     -6.68744071	     -0.09685822	     -1.71380554	      0.62710768	      0.71620421	     22.34110059	      0.37850639	     -6.15393668	    -40.88270424	     -5.00000000	     -2.29503098	     21.90437599	     -3.60674200	     -1.21444700	    -23.39754203	     -1.61245081	     -2.00000000	      2.00000000	     35.53147245	    -13.59066462	      9.18948032	    -39.17625911	      5.00000000	     -2.02250397	     17.25184892	     -3.67182934	      4.95393647	    -21.14599604	      2.26434987	      1.99461071	     -2.00000000	     -7.72762742	      7.78673666	     18.61412292	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.91500000	     -5.57525237	     -6.74092614	     -0.15401181	     -1.71079574	      0.62621068	      0.71500733	     22.28464614	      0.37809399	     -6.13132082	    -41.38343454	     -5.00000000	     -2.42494804	     21.92632311	     -3.62746222	     -1.20968500	    -23.40528635	     -1.61597179	     -2.00000000	      2.00000000	     35.27170985	    -13.42071959	      9.34064184	    -39.31272196	      5.00000000	     -1.90410187	     17.23794051	     -3.68040255	      4.95992321	    -21.13806286	      2.26989669	      1.99309412	     -2.00000000	     -7.53033876	      7.77065309	     18.61596827	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
