IKResults
version=1
nRows=1780
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      2.38000000	     -5.83108174	    -11.00235178	      2.43588666	     -2.33818321	      0.61551634	      0.78054853	     26.90837329	      5.55294937	     -8.76216940	    -45.40846838	     -5.00000000	     -1.61493701	     23.07300176	     -4.15238002	     -1.37749591	    -25.50221695	     -5.07650511	     -2.00000000	      2.00000000	     35.15318683	    -16.55418102	     15.09672555	    -67.54857503	      5.00000000	     -5.00000000	     18.33090262	     -3.53166516	      5.00000000	    -20.06297697	      0.76982757	      1.91052560	     -2.00000000	     -7.01506109	     11.93964846	      8.64890369	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.38500000	     -5.86240574	    -10.84674225	      2.52358002	     -2.33604705	      0.61626407	      0.78055836	     26.55582099	      5.53535755	     -8.54519716	    -45.10199020	     -5.00000000	     -1.68745003	     23.09723454	     -4.22809121	     -1.33475691	    -25.49901338	     -5.10237712	     -2.00000000	      2.00000000	     35.80179236	    -16.28510016	     15.10563876	    -67.27762774	      5.00000000	     -5.00000000	     18.43626934	     -3.51539518	      5.00000000	    -20.14706433	      0.79732206	      1.92685696	     -2.00000000	     -7.13705216	     11.68995077	      8.82392406	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.39000000	     -6.09212670	    -10.19267693	      2.68275836	     -2.33393421	      0.61680543	      0.77965354	     26.46339045	      4.76467953	     -7.80253407	    -45.05850801	     -5.00000000	     -1.29015052	     23.36890744	     -4.93250809	     -0.99849692	    -25.53506824	     -5.31456635	     -2.00000000	      2.00000000	     36.49160436	    -15.30825490	     14.92918819	    -66.87135465	      5.00000000	     -5.00000000	     18.99597445	     -3.37238433	      5.00000000	    -20.73268294	      0.99595962	      2.00000000	     -2.00000000	     -6.97299640	     11.00532310	      8.75004077	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.39500000	     -6.11024589	    -10.11875216	      2.72023865	     -2.33198655	      0.61743829	      0.77974931	     26.14817949	      4.83403834	     -7.62051647	    -44.79112304	     -5.00000000	     -1.36640332	     23.37846799	     -4.92936173	     -0.97474417	    -25.50714644	     -5.32559869	     -2.00000000	      2.00000000	     37.16260041	    -15.15961099	     14.96704723	    -66.58032672	      5.00000000	     -4.97590367	     18.99137666	     -3.38009795	      5.00000000	    -20.74293390	      1.00381056	      2.00000000	     -2.00000000	     -7.18344113	     10.82981651	      8.95438683	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.40000000	     -6.10794819	    -10.04644029	      2.78526583	     -2.32989817	      0.61800991	      0.77955452	     25.82482428	      4.87104120	     -7.46916837	    -44.60206067	     -5.00000000	     -1.45772558	     23.38413757	     -4.93142250	     -0.96176424	    -25.49412388	     -5.33180837	     -2.00000000	      2.00000000	     37.79847937	    -15.01682322	     14.94770950	    -66.26329717	      5.00000000	     -4.99681356	     18.99898474	     -3.38249344	      5.00000000	    -20.75376511	      1.00881740	      2.00000000	     -2.00000000	     -7.35786923	     10.73223838	      9.13044607	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.40500000	     -6.14541567	     -9.92442512	      2.81313782	     -2.32765446	      0.61857330	      0.77969552	     25.46659383	      4.87594715	     -7.26565996	    -44.24451571	     -5.00000000	     -1.48411401	     23.40943368	     -4.97464280	     -0.92850360	    -25.48222034	     -5.35069355	     -2.00000000	      2.00000000	     38.44098991	    -14.78087688	     15.15432524	    -65.96007913	      5.00000000	     -5.00000000	     19.01757448	     -3.37888461	      5.00000000	    -20.78943109	      1.02321108	      2.00000000	     -2.00000000	     -7.43603095	     10.41073920	      9.46792636	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.41000000	     -6.14065278	     -9.85866071	      2.85021961	     -2.32560560	      0.61909255	      0.77939030	     25.17159894	      4.86611464	     -7.15106592	    -44.09566695	     -5.00000000	     -1.54760172	     23.41775414	     -4.98685964	     -0.91825526	    -25.47820495	     -5.35629678	     -2.00000000	      2.00000000	     39.05873173	    -14.64629286	     15.11892967	    -65.57555915	      5.00000000	     -4.99989416	     19.03164789	     -3.37849912	      5.00000000	    -20.80296679	      1.02802245	      2.00000000	     -2.00000000	     -7.61770269	     10.34681751	      9.61490081	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.41500000	     -6.20595512	     -9.71948887	      2.88573402	     -2.32317250	      0.61955927	      0.77942199	     24.82059561	      4.79851927	     -6.99148784	    -43.76277654	     -5.00000000	     -1.52415537	     23.45175019	     -5.00000000	     -0.88450554	    -25.48299581	     -5.37705342	     -2.00000000	      2.00000000	     39.67133875	    -14.37362450	     15.34446480	    -65.18373707	      5.00000000	     -5.00000000	     19.07091116	     -3.36676825	      5.00000000	    -20.85132653	      1.04455477	      2.00000000	     -2.00000000	     -7.65596609	      9.99107598	      9.97644691	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.42000000	     -6.21363088	     -9.65476372	      2.89972860	     -2.32104785	      0.61996130	      0.77901589	     24.54148961	      4.75528301	     -6.90309852	    -43.63228607	     -5.00000000	     -1.56147671	     23.46404653	     -5.00000000	     -0.87328401	    -25.48480199	     -5.38377881	     -2.00000000	      2.00000000	     40.26979079	    -14.23641493	     15.32365868	    -64.74807324	      5.00000000	     -4.99963519	     19.08955008	     -3.36448562	      5.00000000	    -20.86802059	      1.05013679	      2.00000000	     -2.00000000	     -7.83458253	      9.91794199	     10.12042839	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.42500000	     -6.27442015	     -9.52041049	      2.90642616	     -2.31857974	      0.62038287	      0.77901204	     24.21467957	      4.63631627	     -6.81359179	    -43.36910268	     -5.00000000	     -1.51039939	     23.49913523	     -5.00000000	     -0.84180292	    -25.49876673	     -5.40350667	     -2.00000000	      2.00000000	     40.83236431	    -13.99192866	     15.54606891	    -64.25308125	      5.00000000	     -5.00000000	     19.13334135	     -3.35069597	      5.00000000	    -20.91414297	      1.06532501	      2.00000000	     -2.00000000	     -7.85260014	      9.57012921	     10.46267511	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.43000000	     -6.27815379	     -9.45834475	      2.92333438	     -2.31636239	      0.62066781	      0.77848500	     23.93707993	      4.56909761	     -6.74130330	    -43.27257715	     -5.00000000	     -1.54919876	     23.51302977	     -5.00000000	     -0.83000810	    -25.50311804	     -5.41055149	     -2.00000000	      2.00000000	     41.40554847	    -13.85592617	     15.51759413	    -63.77290611	      5.00000000	     -4.99997453	     19.15254191	     -3.34745454	      5.00000000	    -20.93056438	      1.07080898	      2.00000000	     -2.00000000	     -8.00461403	      9.51241018	     10.61292064	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.43500000	     -6.70255035	     -8.57792261	      2.92366139	     -2.31349978	      0.62088514	      0.77747739	     23.99628182	      3.42483746	     -6.39742550	    -43.28954061	     -5.00000000	     -1.31210846	     23.90191352	     -5.00000000	     -0.49311725	    -25.65441339	     -5.61392961	     -2.00000000	      2.00000000	     41.92940935	    -12.71680298	     15.31454539	    -62.93087039	      5.00000000	     -5.00000000	     19.38058294	     -3.06568168	      5.00000000	    -21.36354433	      1.19930781	      2.00000000	     -2.00000000	     -7.49430569	      8.46296986	     10.68211782	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.44000000	     -6.73099035	     -8.55745632	      2.88322644	     -2.31105431	      0.62111071	      0.77716200	     23.70568890	      3.37300532	     -6.34032947	    -43.15743501	     -5.00000000	     -1.24550431	     23.93427888	     -5.00000000	     -0.44293304	    -25.64247350	     -5.63990961	     -2.00000000	      2.00000000	     42.44898610	    -12.65305946	     15.41013128	    -62.35841176	      5.00000000	     -5.00000000	     19.34571713	     -3.06233679	      5.00000000	    -21.37018121	      1.20932458	      2.00000000	     -2.00000000	     -7.55658105	      8.33111206	     11.05569797	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.44500000	     -6.77461808	     -8.51154822	      2.81067319	     -2.30854370	      0.62131141	      0.77682268	     23.42743706	      3.29798699	     -6.30668759	    -43.01685579	     -5.00000000	     -1.21946113	     23.96914912	     -5.00000000	     -0.38974352	    -25.63157272	     -5.66712723	     -2.00000000	      2.00000000	     42.91994292	    -12.58254503	     15.48260821	    -61.70342403	      5.00000000	     -5.00000000	     19.32327607	     -3.05008148	      5.00000000	    -21.38661259	      1.22064958	      2.00000000	     -2.00000000	     -7.59311583	      8.17691202	     11.35978544	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.45000000	     -6.78607510	     -8.49211602	      2.76366019	     -2.30635586	      0.62135936	      0.77634915	     23.18402883	      3.24097243	     -6.29447546	    -42.94309108	     -5.00000000	     -1.22139972	     23.97951102	     -5.00000000	     -0.37412157	    -25.62635628	     -5.67456905	     -2.00000000	      2.00000000	     43.44060428	    -12.53465782	     15.48926857	    -61.11151810	      5.00000000	     -5.00000000	     19.32353902	     -3.04889267	      5.00000000	    -21.39213671	      1.22395930	      2.00000000	     -2.00000000	     -7.76582338	      8.11455337	     11.51519746	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.45500000	     -7.06412798	     -7.84977409	      2.34262463	     -2.30333344	      0.62156493	      0.77610045	     23.15530199	      2.62280690	     -6.27376780	    -42.90711129	     -5.00000000	     -1.52415452	     24.30067083	     -5.00000000	      0.15121597	    -25.40748513	     -5.91959611	     -2.00000000	      2.00000000	     43.65591274	    -12.10846633	     15.00349129	    -60.07965473	      5.00000000	     -5.00000000	     19.21211538	     -2.76112025	      5.00000000	    -21.67809555	      1.34086540	      2.00000000	     -2.00000000	     -7.45265099	      7.20682933	     12.09389587	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.46000000	     -7.08134279	     -7.87606513	      2.28779548	     -2.30081563	      0.62154871	      0.77569609	     22.89652657	      2.54899779	     -6.30488375	    -42.87862297	     -5.00000000	     -1.39933114	     24.32280798	     -5.00000000	      0.18466180	    -25.38088384	     -5.93353504	     -2.00000000	      2.00000000	     44.05873856	    -12.12913620	     15.07764950	    -59.31976173	      5.00000000	     -4.99528587	     19.19495732	     -2.76984865	      5.00000000	    -21.67559736	      1.34831387	      2.00000000	     -2.00000000	     -7.51167710	      7.12858220	     12.35892921	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.46500000	     -7.12164365	     -7.86865074	      2.22146422	     -2.29804443	      0.62155001	      0.77515240	     22.61443057	      2.45630206	     -6.32352952	    -42.79407955	     -5.00000000	     -1.34943074	     24.35601094	     -5.00000000	      0.22790532	    -25.34930518	     -5.95166148	     -2.00000000	      2.00000000	     44.38032926	    -12.10073255	     15.15517087	    -58.46299363	      5.00000000	     -5.00000000	     19.17529027	     -2.77461137	      5.00000000	    -21.67684335	      1.35810817	      2.00000000	     -2.00000000	     -7.47778522	      7.03295836	     12.65253292	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.47000000	     -7.20925925	     -7.72359316	      2.07705032	     -2.29490226	      0.62159353	      0.77449265	     22.28957623	      2.24646110	     -6.36261830	    -42.56680858	     -5.00000000	     -1.41468722	     24.44682357	     -5.00000000	      0.34479296	    -25.26319558	     -6.00020815	     -2.00000000	      2.00000000	     44.59575776	    -11.98701386	     15.05987176	    -57.52143927	      5.00000000	     -5.00000000	     19.14063373	     -2.74341193	      5.00000000	    -21.71338833	      1.38600479	      2.00000000	     -2.00000000	     -7.32488207	      6.79937956	     12.97390725	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.47500000	     -7.22281337	     -7.73497839	      2.01726491	     -2.29232992	      0.62134429	      0.77400645	     22.10357333	      2.16110589	     -6.44305482	    -42.69320650	     -5.00000000	     -1.37545738	     24.47912514	     -5.00000000	      0.37738852	    -25.23793402	     -6.01300738	     -2.00000000	      2.00000000	     44.88105045	    -11.99855499	     15.10221520	    -56.61202173	      5.00000000	     -4.98214869	     19.13011152	     -2.74011395	      5.00000000	    -21.71905171	      1.39326974	      2.00000000	     -2.00000000	     -7.37630063	      6.69876476	     13.16993441	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.48000000	     -7.26394311	     -7.70247332	      1.92549145	     -2.28930095	      0.62117664	      0.77339962	     21.84851234	      2.03320856	     -6.53006230	    -42.70311444	     -5.00000000	     -1.38546759	     24.52544516	     -5.00000000	      0.42317822	    -25.20326493	     -6.03088906	     -2.00000000	      2.00000000	     45.04647040	    -11.97236809	     15.13841989	    -55.59532747	      5.00000000	     -4.98856799	     19.11061606	     -2.73378360	      5.00000000	    -21.72512300	      1.40309892	      2.00000000	     -2.00000000	     -7.27111599	      6.55827108	     13.43375982	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.48500000	     -7.30811751	     -7.66272044	      1.83013428	     -2.28631104	      0.62089984	      0.77276258	     21.61063900	      1.91428337	     -6.61898261	    -42.71824428	     -5.00000000	     -1.41168447	     24.57134260	     -5.00000000	      0.46473221	    -25.17221431	     -6.04677401	     -2.00000000	      2.00000000	     45.19992984	    -11.94521373	     15.15079062	    -54.56763996	      5.00000000	     -5.00000000	     19.09296771	     -2.72528166	      5.00000000	    -21.73139772	      1.41178732	      2.00000000	     -2.00000000	     -7.19006654	      6.42373910	     13.66779675	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.49000000	     -6.84309716	     -6.15204837	      0.39457125	     -2.28317686	      0.62164702	      0.77299740	     21.08436837	      0.75092378	     -5.23455625	    -43.06965075	     -5.00000000	     -1.67301140	     26.15925675	     -5.00000000	      1.98824455	    -23.74769406	     -6.65208835	     -2.00000000	      2.00000000	     43.79492699	    -11.66111338	     13.05195575	    -53.00169654	      5.00000000	     -5.00000000	     18.64176459	     -2.19666695	      5.00000000	    -22.24249792	      1.87364755	      2.00000000	     -2.00000000	     -7.87297197	      4.42551758	     15.18235527	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.49500000	     -6.87378177	     -6.23449198	      0.33480655	     -2.28023186	      0.62112475	      0.77213278	     20.90711089	      0.70347214	     -5.31853238	    -43.22299249	     -5.00000000	     -1.64033481	     26.17306461	     -5.00000000	      1.99900702	    -23.76755838	     -6.66577924	     -2.00000000	      2.00000000	     43.93918416	    -11.67553381	     13.15009199	    -51.97393172	      5.00000000	     -4.94369212	     18.63875740	     -2.23084595	      5.00000000	    -22.22671391	      1.88426711	      2.00000000	     -2.00000000	     -7.81016267	      4.45112977	     15.36733876	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.50000000	     -6.94973871	     -6.20258703	      0.26480306	     -2.27640960	      0.62074200	      0.77138208	     20.58432398	      0.61449067	     -5.42236433	    -43.12860849	     -5.00000000	     -1.74850614	     26.20457764	     -5.00000000	      2.03049022	    -23.81997916	     -6.70219434	     -2.00000000	      2.00000000	     43.91341081	    -11.65351338	     13.17699074	    -50.79060616	      5.00000000	     -4.99406909	     18.64051971	     -2.27486110	      5.00000000	    -22.21552656	      1.91156119	      2.00000000	     -2.00000000	     -7.48677214	      4.33957556	     15.61277902	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.50500000	     -7.00035445	     -6.12810386	      0.14839213	     -2.27292961	      0.62022743	      0.77069957	     20.34941663	      0.48565549	     -5.58454193	    -43.16483473	     -5.00000000	     -1.91756451	     26.25303804	     -5.00000000	      2.07457535	    -23.88551407	     -6.74893246	     -2.00000000	      2.00000000	     43.85050305	    -11.60940479	     13.16040528	    -49.57979128	      5.00000000	     -5.00000000	     18.65484748	     -2.29045446	      5.00000000	    -22.22855622	      1.94612348	      2.00000000	     -2.00000000	     -7.29687417	      4.13188199	     15.83609158	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.51000000	     -7.01553015	     -6.00097215	      0.02738373	     -2.26933629	      0.61967559	      0.76995811	     20.09850827	      0.31942949	     -5.73669834	    -43.26840677	     -5.00000000	     -2.13376325	     26.31776500	     -5.00000000	      2.14053997	    -23.94435290	     -6.80767433	     -2.00000000	      2.00000000	     43.69660287	    -11.51198470	     13.04929013	    -48.35600369	      5.00000000	     -4.97826310	     18.66643926	     -2.27452610	      5.00000000	    -22.26036453	      1.98809612	      2.00000000	     -2.00000000	     -7.11754095	      3.88819450	     16.08944053	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
