Model Marker Errors from IK
version=1
nRows=1780
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00494007	      0.01283235	      0.02068306
      2.48000000	      0.00491356	      0.01279786	      0.02072499
      2.48500000	      0.00488066	      0.01275495	      0.02066499
      2.49000000	      0.00488221	      0.01275697	      0.02091911
      2.49500000	      0.00481433	      0.01266798	      0.02067691
      2.50000000	      0.00484960	      0.01271429	      0.02091545
      2.50500000	      0.00482941	      0.01268780	      0.02086031
      2.51000000	      0.00482630	      0.01268372	      0.02087495
      2.51500000	      0.00473627	      0.01256486	      0.02041557
      2.52000000	      0.00470150	      0.01251865	      0.02014041
      2.52500000	      0.00470983	      0.01252973	      0.01999947
      2.53000000	      0.00487531	      0.01274796	      0.02039100
      2.53500000	      0.00489159	      0.01276922	      0.02038000
      2.54000000	      0.00492437	      0.01281193	      0.02020154
      2.54500000	      0.00496303	      0.01286213	      0.01989966
      2.55000000	      0.00504737	      0.01297096	      0.01993983
      2.55500000	      0.00504838	      0.01297226	      0.01972061
      2.56000000	      0.00522445	      0.01319653	      0.02016499
      2.56500000	      0.00510036	      0.01303886	      0.01942148
      2.57000000	      0.00521593	      0.01318576	      0.01973578
      2.57500000	      0.00519496	      0.01315923	      0.01964048
      2.58000000	      0.00516893	      0.01312622	      0.01954620
      2.58500000	      0.00530906	      0.01330296	      0.01994008
      2.59000000	      0.00537667	      0.01338740	      0.02006663
      2.59500000	      0.00536465	      0.01337242	      0.02000082
      2.60000000	      0.00545220	      0.01348110	      0.02014909
      2.60500000	      0.00549457	      0.01353338	      0.02015890
      2.61000000	      0.00569731	      0.01378080	      0.02079320
      2.61500000	      0.00564824	      0.01372132	      0.02025426
      2.62000000	      0.00567413	      0.01375273	      0.02015609
      2.62500000	      0.00576633	      0.01386402	      0.02023797
      2.63000000	      0.00580514	      0.01391060	      0.02011598
      2.63500000	      0.00599342	      0.01413438	      0.02059694
      2.64000000	      0.00590889	      0.01403435	      0.02016943
      2.64500000	      0.00605540	      0.01420728	      0.02051976
      2.65000000	      0.00595823	      0.01409282	      0.02016122
      2.65500000	      0.00608359	      0.01424031	      0.02041853
      2.66000000	      0.00615441	      0.01432295	      0.02061202
      2.66500000	      0.00605615	      0.01420816	      0.02103262
      2.67000000	      0.00611431	      0.01427622	      0.02098476
      2.67500000	      0.00609887	      0.01425818	      0.02089788
      2.68000000	      0.00608899	      0.01424662	      0.02081675
      2.68500000	      0.00597421	      0.01411171	      0.02077178
      2.69000000	      0.00595288	      0.01408649	      0.02082232
      2.69500000	      0.00591929	      0.01404669	      0.02088006
      2.70000000	      0.00588011	      0.01400013	      0.02088901
      2.70500000	      0.00579558	      0.01389914	      0.02076429
      2.71000000	      0.00575684	      0.01385260	      0.02077511
      2.71500000	      0.00570688	      0.01379237	      0.02082228
      2.72000000	      0.00566639	      0.01374335	      0.02086773
      2.72500000	      0.00558372	      0.01364272	      0.02086243
      2.73000000	      0.00553011	      0.01357707	      0.02089223
      2.73500000	      0.00548399	      0.01352034	      0.02092791
      2.74000000	      0.00542062	      0.01344200	      0.02089589
      2.74500000	      0.00536813	      0.01337676	      0.02089220
      2.75000000	      0.00532002	      0.01331668	      0.02090144
      2.75500000	      0.00528290	      0.01327014	      0.02090191
      2.76000000	      0.00525057	      0.01322947	      0.02091999
      2.76500000	      0.00522985	      0.01320334	      0.02093809
      2.77000000	      0.00521153	      0.01318020	      0.02093894
      2.77500000	      0.00520309	      0.01316953	      0.02093830
      2.78000000	      0.00520466	      0.01317151	      0.02093679
      2.78500000	      0.00521375	      0.01318301	      0.02094951
      2.79000000	      0.00522395	      0.01319589	      0.02095229
      2.79500000	      0.00529404	      0.01328413	      0.02030059
      2.80000000	      0.00527396	      0.01325891	      0.02039167
      2.80500000	      0.00525508	      0.01323516	      0.02047109
      2.81000000	      0.00524171	      0.01321831	      0.02052878
      2.81500000	      0.00523197	      0.01320602	      0.02057488
      2.82000000	      0.00521697	      0.01318708	      0.02061158
      2.82500000	      0.00520531	      0.01317233	      0.02062354
      2.83000000	      0.00518486	      0.01314643	      0.02060989
      2.83500000	      0.00523179	      0.01320580	      0.02036657
      2.84000000	      0.00519770	      0.01316270	      0.02040734
      2.84500000	      0.00518463	      0.01314613	      0.02049647
      2.85000000	      0.00520138	      0.01316736	      0.02028905
      2.85500000	      0.00514294	      0.01309318	      0.02033552
      2.86000000	      0.00509700	      0.01303457	      0.02036234
      2.86500000	      0.00506165	      0.01298929	      0.02036100
      2.87000000	      0.00503347	      0.01295308	      0.02038383
      2.87500000	      0.00515010	      0.01310229	      0.02069523
      2.88000000	      0.00511389	      0.01305615	      0.02033405
      2.88500000	      0.00507594	      0.01300762	      0.02027406
      2.89000000	      0.00511507	      0.01305766	      0.02017190
      2.89500000	      0.00505649	      0.01298267	      0.02010337
      2.90000000	      0.00512187	      0.01306634	      0.02107404
      2.90500000	      0.00507469	      0.01300601	      0.02032431
      2.91000000	      0.00503550	      0.01295569	      0.01997507
      2.91500000	      0.00507935	      0.01301198	      0.01986570
      2.92000000	      0.00501533	      0.01292972	      0.01971417
      2.92500000	      0.00494079	      0.01283328	      0.01975156
      2.93000000	      0.00490657	      0.01278876	      0.01957439
      2.93500000	      0.00488509	      0.01276073	      0.01943245
      2.94000000	      0.00486835	      0.01273885	      0.01922666
      2.94500000	      0.00512298	      0.01306775	      0.02220105
      2.95000000	      0.00503814	      0.01295909	      0.02148659
      2.95500000	      0.00501054	      0.01292355	      0.02105593
      2.96000000	      0.00514184	      0.01309177	      0.02245597
      2.96500000	      0.00512141	      0.01306574	      0.02217305
      2.97000000	      0.00520708	      0.01317457	      0.02279316
      2.97500000	      0.00521809	      0.01318849	      0.02299756
      2.98000000	      0.00527999	      0.01326648	      0.02344702
      2.98500000	      0.00538643	      0.01339954	      0.02413556
      2.99000000	      0.00530656	      0.01329982	      0.02387785
      2.99500000	      0.00542808	      0.01345125	      0.02466279
      3.00000000	      0.00545380	      0.01348308	      0.02473903
      3.00500000	      0.00555386	      0.01360620	      0.02520886
      3.01000000	      0.00560862	      0.01367311	      0.02526384
      3.01500000	      0.00563940	      0.01371058	      0.02507623
      3.02000000	      0.00569095	      0.01377310	      0.02482066
      3.02500000	      0.00575221	      0.01384703	      0.02471594
      3.03000000	      0.00573707	      0.01382880	      0.02422219
      3.03500000	      0.00582930	      0.01393951	      0.02442217
      3.04000000	      0.00582211	      0.01393092	      0.02390362
      3.04500000	      0.00581792	      0.01392590	      0.02351208
      3.05000000	      0.00589701	      0.01402023	      0.02374847
      3.05500000	      0.00585427	      0.01396934	      0.02314279
      3.06000000	      0.00590719	      0.01403234	      0.02294663
      3.06500000	      0.00589161	      0.01401382	      0.02285967
      3.07000000	      0.00591781	      0.01404494	      0.02277699
      3.07500000	      0.00590364	      0.01402812	      0.02287194
      3.08000000	      0.00596531	      0.01410119	      0.02303115
      3.08500000	      0.00582741	      0.01393725	      0.02248742
      3.09000000	      0.00592563	      0.01405422	      0.02325823
      3.09500000	      0.00589041	      0.01401239	      0.02318947
      3.10000000	      0.00593276	      0.01406267	      0.02372762
      3.10500000	      0.00596780	      0.01410414	      0.02398306
      3.11000000	      0.00590852	      0.01403391	      0.02387808
      3.11500000	      0.00598710	      0.01412692	      0.02445293
      3.12000000	      0.00600056	      0.01414280	      0.02460574
      3.12500000	      0.00608570	      0.01424278	      0.02511878
      3.13000000	      0.00609307	      0.01425140	      0.02516654
      3.13500000	      0.00615356	      0.01432197	      0.02557391
      3.14000000	      0.00609134	      0.01424938	      0.02539807
      3.14500000	      0.00618016	      0.01435289	      0.02594614
      3.15000000	      0.00625475	      0.01443924	      0.02643600
      3.15500000	      0.00618656	      0.01436032	      0.02616493
      3.16000000	      0.00625733	      0.01444222	      0.02670947
      3.16500000	      0.00619416	      0.01436914	      0.02616263
      3.17000000	      0.00626313	      0.01444890	      0.02666912
      3.17500000	      0.00630906	      0.01450180	      0.02700452
      3.18000000	      0.00636593	      0.01456700	      0.02759130
      3.18500000	      0.00637494	      0.01457731	      0.02745271
      3.19000000	      0.00625434	      0.01443877	      0.02535201
      3.19500000	      0.00631165	      0.01450477	      0.02587374
      3.20000000	      0.00632041	      0.01451483	      0.02581602
      3.20500000	      0.00636601	      0.01456710	      0.02626398
      3.21000000	      0.00634515	      0.01454321	      0.02610571
      3.21500000	      0.00637658	      0.01457918	      0.02651231
      3.22000000	      0.00622211	      0.01440152	      0.02537665
      3.22500000	      0.00626269	      0.01444840	      0.02580270
      3.23000000	      0.00625108	      0.01443500	      0.02572615
      3.23500000	      0.00624723	      0.01443056	      0.02574262
      3.24000000	      0.00625396	      0.01443833	      0.02581070
      3.24500000	      0.00627482	      0.01446239	      0.02577654
      3.25000000	      0.00627080	      0.01445776	      0.02590691
      3.25500000	      0.00628536	      0.01447453	      0.02595296
      3.26000000	      0.00629541	      0.01448609	      0.02597061
      3.26500000	      0.00629597	      0.01448675	      0.02576802
      3.27000000	      0.00632586	      0.01452109	      0.02592155
      3.27500000	      0.00628984	      0.01447969	      0.02459180
      3.28000000	      0.00625143	      0.01443541	      0.02425809
      3.28500000	      0.00622770	      0.01440799	      0.02401752
      3.29000000	      0.00620890	      0.01438622	      0.02391321
      3.29500000	      0.00617961	      0.01435225	      0.02371215
      3.30000000	      0.00615823	      0.01432740	      0.02368351
      3.30500000	      0.00613033	      0.01429491	      0.02356266
      3.31000000	      0.00611686	      0.01427920	      0.02357113
      3.31500000	      0.00601860	      0.01416404	      0.02243311
      3.32000000	      0.00596107	      0.01409618	      0.02263579
      3.32500000	      0.00593251	      0.01406237	      0.02278006
      3.33000000	      0.00586907	      0.01398698	      0.02297301
      3.33500000	      0.00585811	      0.01397391	      0.02299324
      3.34000000	      0.00577519	      0.01387466	      0.02315513
      3.34500000	      0.00570144	      0.01378578	      0.02329707
      3.35000000	      0.00579979	      0.01390419	      0.02297969
      3.35500000	      0.00568660	      0.01376784	      0.02316018
      3.36000000	      0.00568591	      0.01376700	      0.02318053
      3.36500000	      0.00558201	      0.01364063	      0.02329737
      3.37000000	      0.00565680	      0.01373172	      0.02304780
      3.37500000	      0.00558789	      0.01364782	      0.02307015
      3.38000000	      0.00555795	      0.01361121	      0.02299667
      3.38500000	      0.00553043	      0.01357747	      0.02321170
      3.39000000	      0.00545522	      0.01348483	      0.02304876
      3.39500000	      0.00534367	      0.01334624	      0.02300581
      3.40000000	      0.00545169	      0.01348047	      0.02252438
      3.40500000	      0.00543676	      0.01346199	      0.02227284
      3.41000000	      0.00532829	      0.01332703	      0.02209132
      3.41500000	      0.00536985	      0.01337891	      0.02192841
      3.42000000	      0.00526235	      0.01324431	      0.02166189
      3.42500000	      0.00528170	      0.01326863	      0.02179689
      3.43000000	      0.00521921	      0.01318991	      0.02245776
      3.43500000	      0.00512894	      0.01307535	      0.02212280
      3.44000000	      0.00513101	      0.01307798	      0.02167183
      3.44500000	      0.00512422	      0.01306933	      0.02148681
      3.45000000	      0.00511175	      0.01305341	      0.02139113
      3.45500000	      0.00500060	      0.01291072	      0.02091368
      3.46000000	      0.00510670	      0.01304696	      0.02114417
      3.46500000	      0.00514453	      0.01309520	      0.02122691
      3.47000000	      0.00509392	      0.01303063	      0.02084190
      3.47500000	      0.00520543	      0.01317248	      0.02098026
      3.48000000	      0.00518620	      0.01314813	      0.02077725
      3.48500000	      0.00522713	      0.01319991	      0.02073961
      3.49000000	      0.00523525	      0.01321016	      0.02071849
      3.49500000	      0.00520290	      0.01316928	      0.02047213
      3.50000000	      0.00525323	      0.01323283	      0.02064129
      3.50500000	      0.00519909	      0.01316446	      0.02029499
      3.51000000	      0.00524705	      0.01322504	      0.02037734
      3.51500000	      0.00523223	      0.01320635	      0.02021350
      3.52000000	      0.00524657	      0.01322444	      0.02014866
      3.52500000	      0.00535498	      0.01336037	      0.02048642
      3.53000000	      0.00529688	      0.01328769	      0.02009519
      3.53500000	      0.00543370	      0.01345821	      0.02047618
      3.54000000	      0.00540905	      0.01342764	      0.02014717
      3.54500000	      0.00543954	      0.01346544	      0.02007252
      3.55000000	      0.00549446	      0.01353325	      0.02011197
      3.55500000	      0.00551551	      0.01355914	      0.01999931
      3.56000000	      0.00573457	      0.01382579	      0.02053085
      3.56500000	      0.00564307	      0.01371504	      0.02016716
      3.57000000	      0.00587073	      0.01398896	      0.02072679
      3.57500000	      0.00573232	      0.01382307	      0.02026351
      3.58000000	      0.00574923	      0.01384344	      0.02021538
      3.58500000	      0.00598028	      0.01411887	      0.02079247
      3.59000000	      0.00584188	      0.01395454	      0.02041527
      3.59500000	      0.00604174	      0.01419124	      0.02096387
      3.60000000	      0.00579654	      0.01390029	      0.02050712
      3.60500000	      0.00595342	      0.01408714	      0.02099728
      3.61000000	      0.00579348	      0.01389662	      0.02053846
      3.61500000	      0.00583288	      0.01394379	      0.02061307
      3.62000000	      0.00585643	      0.01397191	      0.02081706
      3.62500000	      0.00581608	      0.01392370	      0.02064264
      3.63000000	      0.00583234	      0.01394315	      0.02077498
      3.63500000	      0.00573103	      0.01382152	      0.02076158
      3.64000000	      0.00584269	      0.01395551	      0.02097002
      3.64500000	      0.00572695	      0.01381660	      0.02107167
      3.65000000	      0.00579487	      0.01389829	      0.02132855
      3.65500000	      0.00576610	      0.01386374	      0.02129164
      3.66000000	      0.00581311	      0.01392014	      0.02154502
      3.66500000	      0.00577139	      0.01387010	      0.02156883
      3.67000000	      0.00583153	      0.01394217	      0.02176122
      3.67500000	      0.00586656	      0.01398399	      0.02199909
      3.68000000	      0.00590134	      0.01402538	      0.02222086
      3.68500000	      0.00592809	      0.01405713	      0.02245498
      3.69000000	      0.00595193	      0.01408537	      0.02269813
      3.69500000	      0.00597085	      0.01410774	      0.02297358
      3.70000000	      0.00593755	      0.01406835	      0.02294145
      3.70500000	      0.00596547	      0.01410139	      0.02317976
      3.71000000	      0.00599142	      0.01413202	      0.02343010
      3.71500000	      0.00600818	      0.01415178	      0.02370073
      3.72000000	      0.00601494	      0.01415973	      0.02394488
      3.72500000	      0.00603182	      0.01417959	      0.02419665
      3.73000000	      0.00605164	      0.01420286	      0.02446357
      3.73500000	      0.00606956	      0.01422388	      0.02470845
      3.74000000	      0.00608298	      0.01423959	      0.02494553
      3.74500000	      0.00593227	      0.01406208	      0.02444286
      3.75000000	      0.00598490	      0.01412432	      0.02453546
      3.75500000	      0.00602706	      0.01417399	      0.02471905
      3.76000000	      0.00604955	      0.01420041	      0.02489747
      3.76500000	      0.00606173	      0.01421470	      0.02503631
      3.77000000	      0.00606298	      0.01421616	      0.02518773
      3.77500000	      0.00602703	      0.01417395	      0.02387928
      3.78000000	      0.00598757	      0.01412748	      0.02406894
      3.78500000	      0.00596129	      0.01409644	      0.02418338
      3.79000000	      0.00598267	      0.01412170	      0.02421022
      3.79500000	      0.00596243	      0.01409778	      0.02435900
      3.80000000	      0.00593590	      0.01406639	      0.02450450
      3.80500000	      0.00590900	      0.01403448	      0.02461608
      3.81000000	      0.00588296	      0.01400352	      0.02468554
      3.81500000	      0.00585969	      0.01397579	      0.02471127
      3.82000000	      0.00583852	      0.01395053	      0.02469531
      3.82500000	      0.00595736	      0.01409180	      0.02424570
      3.83000000	      0.00588607	      0.01400722	      0.02417711
      3.83500000	      0.00592224	      0.01405019	      0.02400017
      3.84000000	      0.00585373	      0.01396870	      0.02388947
      3.84500000	      0.00587030	      0.01398844	      0.02362787
      3.85000000	      0.00594395	      0.01407593	      0.02396263
      3.85500000	      0.00587254	      0.01399112	      0.02373536
      3.86000000	      0.00588589	      0.01400701	      0.02341383
      3.86500000	      0.00579428	      0.01389757	      0.02316449
      3.87000000	      0.00585893	      0.01397489	      0.02291360
      3.87500000	      0.00576755	      0.01386548	      0.02270170
      3.88000000	      0.00592883	      0.01405802	      0.02379468
      3.88500000	      0.00585996	      0.01397612	      0.02326302
      3.89000000	      0.00589717	      0.01402042	      0.02335350
      3.89500000	      0.00587916	      0.01399900	      0.02320368
      3.90000000	      0.00591319	      0.01403945	      0.02388978
      3.90500000	      0.00592033	      0.01404793	      0.02364209
      3.91000000	      0.00584605	      0.01395952	      0.02287507
      3.91500000	      0.00596272	      0.01409813	      0.02352297
      3.92000000	      0.00603864	      0.01418759	      0.02438589
      3.92500000	      0.00600723	      0.01415066	      0.02398888
      3.93000000	      0.00602174	      0.01416773	      0.02378805
      3.93500000	      0.00608291	      0.01423951	      0.02377087
      3.94000000	      0.00627315	      0.01446047	      0.02558425
      3.94500000	      0.00640360	      0.01461004	      0.02592770
      3.95000000	      0.00658421	      0.01481464	      0.02882759
      3.95500000	      0.00668527	      0.01492790	      0.02903976
      3.96000000	      0.00663418	      0.01487075	      0.02861071
      3.96500000	      0.00673675	      0.01498527	      0.02892593
      3.97000000	      0.00665259	      0.01489137	      0.02837576
      3.97500000	      0.00675719	      0.01500799	      0.02874924
      3.98000000	      0.00677600	      0.01502886	      0.02872964
      3.98500000	      0.00674056	      0.01498951	      0.02839311
      3.99000000	      0.00673103	      0.01497890	      0.02820055
      3.99500000	      0.00685161	      0.01511247	      0.02860229
      4.00000000	      0.00685911	      0.01512075	      0.02849092
      4.00500000	      0.00690579	      0.01517211	      0.02857869
      4.01000000	      0.00704801	      0.01532754	      0.02902697
      4.01500000	      0.00688322	      0.01514729	      0.02829899
      4.02000000	      0.00705208	      0.01533197	      0.02887323
      4.02500000	      0.00699420	      0.01526892	      0.02841024
      4.03000000	      0.00712711	      0.01541332	      0.02897210
      4.03500000	      0.00703098	      0.01530902	      0.02830646
      4.04000000	      0.00715821	      0.01544691	      0.02894587
      4.04500000	      0.00706088	      0.01534153	      0.02811644
      4.05000000	      0.00708641	      0.01536924	      0.02832964
      4.05500000	      0.00705041	      0.01533016	      0.02822211
      4.06000000	      0.00709867	      0.01538254	      0.02811713
      4.06500000	      0.00710474	      0.01538910	      0.02827313
      4.07000000	      0.00710258	      0.01538677	      0.02781260
      4.07500000	      0.00719212	      0.01548345	      0.02838362
      4.08000000	      0.00702108	      0.01529824	      0.02758140
      4.08500000	      0.00705616	      0.01533640	      0.02712829
      4.09000000	      0.00707849	      0.01536065	      0.02750524
      4.09500000	      0.00702813	      0.01530592	      0.02652032
      4.10000000	      0.00707931	      0.01536155	      0.02696398
      4.10500000	      0.00692305	      0.01519107	      0.02601367
      4.11000000	      0.00702575	      0.01530332	      0.02658758
      4.11500000	      0.00693130	      0.01520011	      0.02374695
      4.12000000	      0.00698449	      0.01525832	      0.02414804
      4.12500000	      0.00700725	      0.01528316	      0.02440323
      4.13000000	      0.00702533	      0.01530287	      0.02459296
      4.13500000	      0.00702340	      0.01530076	      0.02465681
      4.14000000	      0.00703477	      0.01531315	      0.02473757
      4.14500000	      0.00703823	      0.01531691	      0.02480826
      4.15000000	      0.00704365	      0.01532280	      0.02481983
      4.15500000	      0.00705740	      0.01533776	      0.02502460
      4.16000000	      0.00705902	      0.01533952	      0.02530377
      4.16500000	      0.00705195	      0.01533183	      0.02559225
      4.17000000	      0.00693534	      0.01520454	      0.02585023
      4.17500000	      0.00695662	      0.01522785	      0.02593616
      4.18000000	      0.00683238	      0.01509126	      0.02490127
      4.18500000	      0.00682970	      0.01508830	      0.02508597
      4.19000000	      0.00681497	      0.01507202	      0.02522456
      4.19500000	      0.00680568	      0.01506174	      0.02536359
      4.20000000	      0.00679498	      0.01504990	      0.02550097
      4.20500000	      0.00678515	      0.01503901	      0.02560912
      4.21000000	      0.00677571	      0.01502854	      0.02569552
      4.21500000	      0.00676302	      0.01501446	      0.02575534
      4.22000000	      0.00674736	      0.01499707	      0.02578698
      4.22500000	      0.00672755	      0.01497503	      0.02577802
      4.23000000	      0.00669805	      0.01494217	      0.02577671
      4.23500000	      0.00667171	      0.01491276	      0.02523795
      4.24000000	      0.00660858	      0.01484204	      0.02518206
      4.24500000	      0.00654693	      0.01477264	      0.02515740
      4.25000000	      0.00651576	      0.01473743	      0.02501764
      4.25500000	      0.00641169	      0.01461927	      0.02504114
      4.26000000	      0.00634032	      0.01453768	      0.02466981
      4.26500000	      0.00627250	      0.01445971	      0.02460288
      4.27000000	      0.00622640	      0.01440648	      0.02454233
      4.27500000	      0.00616329	      0.01433329	      0.02450515
      4.28000000	      0.00614650	      0.01431375	      0.02439991
      4.28500000	      0.00605038	      0.01420138	      0.02437971
      4.29000000	      0.00601863	      0.01416408	      0.02459846
      4.29500000	      0.00597987	      0.01411839	      0.02445147
      4.30000000	      0.00585234	      0.01396703	      0.02441619
      4.30500000	      0.00583859	      0.01395062	      0.02416502
      4.31000000	      0.00590531	      0.01403010	      0.02404480
      4.31500000	      0.00583237	      0.01394319	      0.02384547
      4.32000000	      0.00579512	      0.01389859	      0.02371823
      4.32500000	      0.00576609	      0.01386373	      0.02357728
      4.33000000	      0.00573925	      0.01383143	      0.02348440
      4.33500000	      0.00566751	      0.01374471	      0.02492593
      4.34000000	      0.00564546	      0.01371795	      0.02471933
      4.34500000	      0.00563321	      0.01370306	      0.02459503
      4.35000000	      0.00561180	      0.01367699	      0.02442162
      4.35500000	      0.00555109	      0.01360281	      0.02432032
      4.36000000	      0.00557272	      0.01362928	      0.02417849
      4.36500000	      0.00552425	      0.01356988	      0.02402756
      4.37000000	      0.00551596	      0.01355969	      0.02386193
      4.37500000	      0.00552135	      0.01356632	      0.02373071
      4.38000000	      0.00554265	      0.01359246	      0.02440687
      4.38500000	      0.00553673	      0.01358520	      0.02414399
      4.39000000	      0.00548518	      0.01352181	      0.02386795
      4.39500000	      0.00552297	      0.01356831	      0.02381786
      4.40000000	      0.00557507	      0.01363216	      0.02431848
      4.40500000	      0.00552248	      0.01356770	      0.02392842
      4.41000000	      0.00565450	      0.01372892	      0.02363430
      4.41500000	      0.00564665	      0.01371939	      0.02335404
      4.42000000	      0.00570389	      0.01378875	      0.02309470
      4.42500000	      0.00572841	      0.01381836	      0.02294666
      4.43000000	      0.00576755	      0.01386548	      0.02290391
      4.43500000	      0.00583860	      0.01395063	      0.02298232
      4.44000000	      0.00581594	      0.01392353	      0.02285344
      4.44500000	      0.00580986	      0.01391625	      0.02282428
      4.45000000	      0.00581733	      0.01392519	      0.02314691
      4.45500000	      0.00581368	      0.01392082	      0.02307839
      4.46000000	      0.00580389	      0.01390910	      0.02303011
      4.46500000	      0.00584634	      0.01395987	      0.02287361
      4.47000000	      0.00582460	      0.01393390	      0.02280527
      4.47500000	      0.00579724	      0.01390113	      0.02283627
      4.48000000	      0.00576724	      0.01386512	      0.02282213
      4.48500000	      0.00578785	      0.01388986	      0.02282555
      4.49000000	      0.00577350	      0.01387263	      0.02265203
      4.49500000	      0.00580560	      0.01391114	      0.02271190
      4.50000000	      0.00572762	      0.01381740	      0.02284235
      4.50500000	      0.00579074	      0.01389334	      0.02289664
      4.51000000	      0.00584458	      0.01395777	      0.02295486
      4.51500000	      0.00573937	      0.01383157	      0.02323628
      4.52000000	      0.00581568	      0.01392322	      0.02327787
      4.52500000	      0.00571159	      0.01379805	      0.02355704
      4.53000000	      0.00573567	      0.01382711	      0.02363514
      4.53500000	      0.00575560	      0.01385111	      0.02383505
      4.54000000	      0.00569233	      0.01377477	      0.02402892
      4.54500000	      0.00575967	      0.01385601	      0.02420653
      4.55000000	      0.00575301	      0.01384800	      0.02414755
      4.55500000	      0.00579168	      0.01389446	      0.02439298
      4.56000000	      0.00580057	      0.01390512	      0.02458892
      4.56500000	      0.00592748	      0.01405641	      0.02463433
      4.57000000	      0.00589454	      0.01401730	      0.02489684
      4.57500000	      0.00603787	      0.01418669	      0.02496984
      4.58000000	      0.00599362	      0.01413462	      0.02515728
      4.58500000	      0.00613259	      0.01429754	      0.02518605
      4.59000000	      0.00609109	      0.01424909	      0.02512732
      4.59500000	      0.00618490	      0.01435838	      0.02513102
      4.60000000	      0.00614958	      0.01431733	      0.02539164
      4.60500000	      0.00627293	      0.01446021	      0.02539492
      4.61000000	      0.00621300	      0.01439097	      0.02564780
      4.61500000	      0.00633191	      0.01452803	      0.02567535
      4.62000000	      0.00640527	      0.01461195	      0.02574040
      4.62500000	      0.00627605	      0.01446381	      0.02543321
      4.63000000	      0.00636249	      0.01456307	      0.02541906
      4.63500000	      0.00640095	      0.01460702	      0.02545836
      4.64000000	      0.00643088	      0.01464113	      0.02552764
      4.64500000	      0.00633609	      0.01453282	      0.02576239
      4.65000000	      0.00640479	      0.01461140	      0.02573904
      4.65500000	      0.00642119	      0.01463010	      0.02575856
      4.66000000	      0.00643406	      0.01464475	      0.02584049
      4.66500000	      0.00625992	      0.01444520	      0.02433213
      4.67000000	      0.00627365	      0.01446104	      0.02435976
      4.67500000	      0.00626791	      0.01445442	      0.02439888
      4.68000000	      0.00624933	      0.01443298	      0.02442463
      4.68500000	      0.00621689	      0.01439547	      0.02443068
      4.69000000	      0.00620215	      0.01437840	      0.02434477
      4.69500000	      0.00618611	      0.01435979	      0.02436762
      4.70000000	      0.00619449	      0.01436952	      0.02394949
      4.70500000	      0.00614622	      0.01431342	      0.02392673
      4.71000000	      0.00613925	      0.01430530	      0.02388132
      4.71500000	      0.00608635	      0.01424354	      0.02389444
      4.72000000	      0.00613729	      0.01430302	      0.02384274
      4.72500000	      0.00606119	      0.01421406	      0.02375313
      4.73000000	      0.00606028	      0.01421300	      0.02372906
      4.73500000	      0.00607780	      0.01423353	      0.02378444
      4.74000000	      0.00602685	      0.01417374	      0.02373267
      4.74500000	      0.00597390	      0.01411134	      0.02360374
      4.75000000	      0.00598901	      0.01412918	      0.02375160
      4.75500000	      0.00601091	      0.01415498	      0.02397232
      4.76000000	      0.00596802	      0.01410440	      0.02390937
      4.76500000	      0.00598086	      0.01411957	      0.02378659
      4.77000000	      0.00589264	      0.01401504	      0.02379987
      4.77500000	      0.00584796	      0.01396180	      0.02370993
      4.78000000	      0.00592427	      0.01405260	      0.02352794
      4.78500000	      0.00584323	      0.01395616	      0.02337285
      4.79000000	      0.00590947	      0.01403504	      0.02341233
      4.79500000	      0.00583019	      0.01394057	      0.02295775
      4.80000000	      0.00580436	      0.01390967	      0.02280638
      4.80500000	      0.00589350	      0.01401606	      0.02322878
      4.81000000	      0.00583381	      0.01394490	      0.02289663
      4.81500000	      0.00600018	      0.01414235	      0.02319066
      4.82000000	      0.00593896	      0.01407001	      0.02287120
      4.82500000	      0.00590431	      0.01402891	      0.02270994
      4.83000000	      0.00597867	      0.01411698	      0.02303584
      4.83500000	      0.00600805	      0.01415162	      0.02288584
      4.84000000	      0.00597138	      0.01410837	      0.02271752
      4.84500000	      0.00601423	      0.01415890	      0.02284785
      4.85000000	      0.00598084	      0.01411954	      0.02256349
      4.85500000	      0.00595027	      0.01408340	      0.02227660
      4.86000000	      0.00607723	      0.01423286	      0.02259083
      4.86500000	      0.00608759	      0.01424499	      0.02233204
      4.87000000	      0.00626705	      0.01445344	      0.02430881
      4.87500000	      0.00635160	      0.01455060	      0.02462704
      4.88000000	      0.00643133	      0.01464164	      0.02493187
      4.88500000	      0.00649794	      0.01471727	      0.02526383
      4.89000000	      0.00654713	      0.01477287	      0.02555941
      4.89500000	      0.00651866	      0.01474072	      0.02569283
      4.90000000	      0.00660564	      0.01483873	      0.02617101
      4.90500000	      0.00663583	      0.01487260	      0.02625556
      4.91000000	      0.00673023	      0.01497802	      0.02761177
      4.91500000	      0.00672712	      0.01497455	      0.02737063
      4.92000000	      0.00670690	      0.01495203	      0.02696485
      4.92500000	      0.00671868	      0.01496516	      0.02660546
      4.93000000	      0.00675205	      0.01500227	      0.02712567
      4.93500000	      0.00676409	      0.01501565	      0.02682046
      4.94000000	      0.00680003	      0.01505549	      0.02656888
      4.94500000	      0.00674500	      0.01499445	      0.02659525
      4.95000000	      0.00680094	      0.01505649	      0.02649296
      4.95500000	      0.00688020	      0.01514398	      0.02650624
