Model Marker Errors from IK
version=1
nRows=1500
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00656874	      0.01479722	      0.02430743
      2.48000000	      0.00658830	      0.01481924	      0.02428941
      2.48500000	      0.00662441	      0.01485980	      0.02448115
      2.49000000	      0.00664770	      0.01488590	      0.02454888
      2.49500000	      0.00667900	      0.01492091	      0.02466052
      2.50000000	      0.00673245	      0.01498048	      0.02481936
      2.50500000	      0.00672778	      0.01497529	      0.02475457
      2.51000000	      0.00674019	      0.01498910	      0.02487188
      2.51500000	      0.00680257	      0.01505829	      0.02505342
      2.52000000	      0.00680000	      0.01505545	      0.02504140
      2.52500000	      0.00691250	      0.01517948	      0.02539478
      2.53000000	      0.00683210	      0.01509095	      0.02525874
      2.53500000	      0.00691661	      0.01518399	      0.02558508
      2.54000000	      0.00689072	      0.01515555	      0.02541730
      2.54500000	      0.00698505	      0.01525893	      0.02573649
      2.55000000	      0.00687797	      0.01514152	      0.02564709
      2.55500000	      0.00695088	      0.01522157	      0.02597070
      2.56000000	      0.00699243	      0.01526699	      0.02611213
      2.56500000	      0.00693728	      0.01520667	      0.02590997
      2.57000000	      0.00698677	      0.01526081	      0.02616717
      2.57500000	      0.00700443	      0.01528009	      0.02626963
      2.58000000	      0.00700326	      0.01527881	      0.02622212
      2.58500000	      0.00700908	      0.01528515	      0.02630846
      2.59000000	      0.00701689	      0.01529367	      0.02627431
      2.59500000	      0.00701332	      0.01528978	      0.02616053
      2.60000000	      0.00701092	      0.01528717	      0.02605111
      2.60500000	      0.00701498	      0.01529159	      0.02597319
      2.61000000	      0.00704944	      0.01532910	      0.02586936
      2.61500000	      0.00705609	      0.01533633	      0.02585661
      2.62000000	      0.00706236	      0.01534314	      0.02572117
      2.62500000	      0.00705925	      0.01533976	      0.02573228
      2.63000000	      0.00706148	      0.01534219	      0.02569931
      2.63500000	      0.00707629	      0.01535826	      0.02579898
      2.64000000	      0.00707869	      0.01536087	      0.02584008
      2.64500000	      0.00704478	      0.01532404	      0.02568728
      2.65000000	      0.00705681	      0.01533712	      0.02583051
      2.65500000	      0.00705731	      0.01533766	      0.02585572
      2.66000000	      0.00698041	      0.01525387	      0.02557705
      2.66500000	      0.00695798	      0.01522934	      0.02564640
      2.67000000	      0.00690664	      0.01517304	      0.02536879
      2.67500000	      0.00689782	      0.01516335	      0.02554876
      2.68000000	      0.00685354	      0.01511461	      0.02521072
      2.68500000	      0.00680405	      0.01505994	      0.02563313
      2.69000000	      0.00673927	      0.01498808	      0.02536377
      2.69500000	      0.00670365	      0.01494841	      0.02525849
      2.70000000	      0.00668525	      0.01492788	      0.02530759
      2.70500000	      0.00664086	      0.01487824	      0.02528307
      2.71000000	      0.00655665	      0.01478360	      0.02533156
      2.71500000	      0.00650748	      0.01472807	      0.02521595
      2.72000000	      0.00647670	      0.01469319	      0.02522543
      2.72500000	      0.00638355	      0.01458715	      0.02561542
      2.73000000	      0.00631450	      0.01450805	      0.02561538
      2.73500000	      0.00630186	      0.01449352	      0.02550985
      2.74000000	      0.00623367	      0.01441488	      0.02546934
      2.74500000	      0.00618231	      0.01435538	      0.02542523
      2.75000000	      0.00612908	      0.01429345	      0.02550623
      2.75500000	      0.00607230	      0.01422708	      0.02534881
      2.76000000	      0.00606525	      0.01421883	      0.02511560
      2.76500000	      0.00603118	      0.01417883	      0.02489974
      2.77000000	      0.00594209	      0.01407372	      0.02530065
      2.77500000	      0.00593294	      0.01406288	      0.02492584
      2.78000000	      0.00590273	      0.01402703	      0.02492700
      2.78500000	      0.00587914	      0.01399898	      0.02492897
      2.79000000	      0.00582474	      0.01393406	      0.02466042
      2.79500000	      0.00582851	      0.01393856	      0.02487085
      2.80000000	      0.00575765	      0.01385358	      0.02538631
      2.80500000	      0.00571526	      0.01380249	      0.02508794
      2.81000000	      0.00567620	      0.01375525	      0.02481569
      2.81500000	      0.00564228	      0.01371408	      0.02480458
      2.82000000	      0.00560603	      0.01366996	      0.02477896
      2.82500000	      0.00553189	      0.01357926	      0.02454713
      2.83000000	      0.00556197	      0.01361613	      0.02485339
      2.83500000	      0.00551837	      0.01356266	      0.02489702
      2.84000000	      0.00547169	      0.01350517	      0.02483140
      2.84500000	      0.00541016	      0.01342902	      0.02462281
      2.85000000	      0.00538659	      0.01339973	      0.02463197
      2.85500000	      0.00539219	      0.01340670	      0.02500551
      2.86000000	      0.00534910	      0.01335303	      0.02474201
      2.86500000	      0.00536069	      0.01336748	      0.02490648
      2.87000000	      0.00531169	      0.01330625	      0.02466850
      2.87500000	      0.00530478	      0.01329760	      0.02464060
      2.88000000	      0.00535647	      0.01336223	      0.02496530
      2.88500000	      0.00535200	      0.01335665	      0.02495778
      2.89000000	      0.00534429	      0.01334702	      0.02490345
      2.89500000	      0.00532160	      0.01331866	      0.02469549
      2.90000000	      0.00536415	      0.01337180	      0.02484146
      2.90500000	      0.00534905	      0.01335297	      0.02463864
      2.91000000	      0.00535221	      0.01335691	      0.02452308
      2.91500000	      0.00542377	      0.01344590	      0.02458252
      2.92000000	      0.00549290	      0.01353132	      0.02448132
      2.92500000	      0.00551567	      0.01355934	      0.02434695
      2.93000000	      0.00554353	      0.01359355	      0.02447227
      2.93500000	      0.00551905	      0.01356349	      0.02411016
      2.94000000	      0.00548125	      0.01351697	      0.02389680
      2.94500000	      0.00541540	      0.01343552	      0.02368059
      2.95000000	      0.00543847	      0.01346411	      0.02377022
      2.95500000	      0.00538427	      0.01339686	      0.02362150
      2.96000000	      0.00535056	      0.01335485	      0.02351118
      2.96500000	      0.00541889	      0.01343985	      0.02365480
      2.97000000	      0.00553373	      0.01358152	      0.02411255
      2.97500000	      0.00550233	      0.01354293	      0.02372326
      2.98000000	      0.00560258	      0.01366575	      0.02403778
      2.98500000	      0.00571141	      0.01379784	      0.02423174
      2.99000000	      0.00563675	      0.01370736	      0.02389008
      2.99500000	      0.00566093	      0.01373673	      0.02385670
      3.00000000	      0.00576169	      0.01385844	      0.02406612
      3.00500000	      0.00574043	      0.01383284	      0.02384790
      3.01000000	      0.00580717	      0.01391303	      0.02409009
      3.01500000	      0.00579199	      0.01389483	      0.02403972
      3.02000000	      0.00579948	      0.01390381	      0.02411769
      3.02500000	      0.00576968	      0.01386804	      0.02412566
      3.03000000	      0.00578694	      0.01388878	      0.02430929
      3.03500000	      0.00577603	      0.01387567	      0.02435636
      3.04000000	      0.00576460	      0.01386194	      0.02436942
      3.04500000	      0.00576742	      0.01386532	      0.02447574
      3.05000000	      0.00578060	      0.01388116	      0.02462084
      3.05500000	      0.00588441	      0.01400525	      0.02482683
      3.06000000	      0.00584492	      0.01395817	      0.02462205
      3.06500000	      0.00592472	      0.01405314	      0.02492434
      3.07000000	      0.00598792	      0.01412789	      0.02511023
      3.07500000	      0.00594041	      0.01407173	      0.02489159
      3.08000000	      0.00602667	      0.01417354	      0.02504052
      3.08500000	      0.00607855	      0.01423441	      0.02509628
      3.09000000	      0.00599551	      0.01413684	      0.02474104
      3.09500000	      0.00605690	      0.01420904	      0.02483010
      3.10000000	      0.00609469	      0.01425329	      0.02485871
      3.10500000	      0.00612373	      0.01428721	      0.02484931
      3.11000000	      0.00613676	      0.01430240	      0.02480314
      3.11500000	      0.00615445	      0.01432299	      0.02488864
      3.12000000	      0.00617383	      0.01434554	      0.02497761
      3.12500000	      0.00608103	      0.01423731	      0.02495273
      3.13000000	      0.00613790	      0.01430373	      0.02495219
      3.13500000	      0.00617150	      0.01434283	      0.02501461
      3.14000000	      0.00612371	      0.01428718	      0.02509548
      3.14500000	      0.00618185	      0.01435484	      0.02501371
      3.15000000	      0.00612399	      0.01428752	      0.02506176
      3.15500000	      0.00617615	      0.01434823	      0.02501091
      3.16000000	      0.00618154	      0.01435449	      0.02491461
      3.16500000	      0.00618644	      0.01436018	      0.02483106
      3.17000000	      0.00616451	      0.01433470	      0.02483657
      3.17500000	      0.00616467	      0.01433489	      0.02478209
      3.18000000	      0.00612663	      0.01429059	      0.02462576
      3.18500000	      0.00609432	      0.01425287	      0.02465330
      3.19000000	      0.00605091	      0.01420201	      0.02430899
      3.19500000	      0.00607284	      0.01422772	      0.02466308
      3.20000000	      0.00611729	      0.01427970	      0.02470573
      3.20500000	      0.00604716	      0.01419760	      0.02430224
      3.21000000	      0.00608968	      0.01424744	      0.02480399
      3.21500000	      0.00618898	      0.01436313	      0.02490251
      3.22000000	      0.00617040	      0.01434155	      0.02486597
      3.22500000	      0.00616676	      0.01433732	      0.02490655
      3.23000000	      0.00608848	      0.01424603	      0.02431516
      3.23500000	      0.00620391	      0.01438043	      0.02486883
      3.24000000	      0.00617674	      0.01434891	      0.02492823
      3.24500000	      0.00617802	      0.01435040	      0.02484792
      3.25000000	      0.00611149	      0.01427293	      0.02448132
      3.25500000	      0.00628648	      0.01447582	      0.02460371
      3.26000000	      0.00624701	      0.01443030	      0.02450463
      3.26500000	      0.00622412	      0.01440384	      0.02443731
      3.27000000	      0.00622390	      0.01440359	      0.02437508
      3.27500000	      0.00624104	      0.01442341	      0.02428808
      3.28000000	      0.00618648	      0.01436023	      0.02421560
      3.28500000	      0.00614399	      0.01431082	      0.02412706
      3.29000000	      0.00607098	      0.01422555	      0.02379559
      3.29500000	      0.00600918	      0.01415295	      0.02364517
      3.30000000	      0.00610336	      0.01426343	      0.02474741
      3.30500000	      0.00603649	      0.01418507	      0.02405733
      3.31000000	      0.00605716	      0.01420933	      0.02400292
      3.31500000	      0.00600750	      0.01415097	      0.02360796
      3.32000000	      0.00611130	      0.01427270	      0.02398658
      3.32500000	      0.00609315	      0.01425149	      0.02365196
      3.33000000	      0.00616864	      0.01433951	      0.02375508
      3.33500000	      0.00621612	      0.01439458	      0.02359118
      3.34000000	      0.00630609	      0.01449837	      0.02363486
      3.34500000	      0.00648366	      0.01470109	      0.02552203
      3.35000000	      0.00659814	      0.01483030	      0.02585671
      3.35500000	      0.00665793	      0.01489735	      0.02600125
      3.36000000	      0.00669726	      0.01494128	      0.02614659
      3.36500000	      0.00673447	      0.01498273	      0.02630849
      3.37000000	      0.00675040	      0.01500044	      0.02636485
      3.37500000	      0.00675507	      0.01500563	      0.02787031
      3.38000000	      0.00683203	      0.01509087	      0.02816140
      3.38500000	      0.00672936	      0.01497705	      0.02767395
      3.39000000	      0.00678018	      0.01503349	      0.02796451
      3.39500000	      0.00691891	      0.01518651	      0.02837450
      3.40000000	      0.00683776	      0.01509720	      0.02791417
      3.40500000	      0.00697979	      0.01525319	      0.02836205
      3.41000000	      0.00688625	      0.01515063	      0.02789105
      3.41500000	      0.00703221	      0.01531035	      0.02835716
      3.42000000	      0.00693034	      0.01519906	      0.02775225
      3.42500000	      0.00706512	      0.01534614	      0.02827174
      3.43000000	      0.00695743	      0.01522873	      0.02752397
      3.43500000	      0.00708865	      0.01537167	      0.02804418
      3.44000000	      0.00692706	      0.01519546	      0.02725777
      3.44500000	      0.00708623	      0.01536905	      0.02791461
      3.45000000	      0.00696440	      0.01523636	      0.02691218
      3.45500000	      0.00692883	      0.01519740	      0.02678867
      3.46000000	      0.00691419	      0.01518134	      0.02665190
      3.46500000	      0.00689434	      0.01515953	      0.02645576
      3.47000000	      0.00687541	      0.01513871	      0.02625599
      3.47500000	      0.00691966	      0.01518734	      0.02600444
      3.48000000	      0.00688205	      0.01514601	      0.02581739
      3.48500000	      0.00685851	      0.01512008	      0.02533415
      3.49000000	      0.00683897	      0.01509853	      0.02515975
      3.49500000	      0.00680194	      0.01505760	      0.02480662
      3.50000000	      0.00682307	      0.01508097	      0.02452169
      3.50500000	      0.00680584	      0.01506192	      0.02430531
      3.51000000	      0.00679351	      0.01504826	      0.02382801
      3.51500000	      0.00679134	      0.01504587	      0.02377845
      3.52000000	      0.00678864	      0.01504288	      0.02382954
      3.52500000	      0.00678028	      0.01503361	      0.02389870
      3.53000000	      0.00676781	      0.01501977	      0.02397187
      3.53500000	      0.00674992	      0.01499991	      0.02403533
      3.54000000	      0.00679879	      0.01505411	      0.02435864
      3.54500000	      0.00668564	      0.01492832	      0.02410563
      3.55000000	      0.00674956	      0.01499952	      0.02440579
      3.55500000	      0.00664197	      0.01487948	      0.02412086
      3.56000000	      0.00670110	      0.01494557	      0.02448545
      3.56500000	      0.00666701	      0.01490751	      0.02443728
      3.57000000	      0.00666117	      0.01490097	      0.02462506
      3.57500000	      0.00664499	      0.01488287	      0.02471847
      3.58000000	      0.00663392	      0.01487046	      0.02476120
      3.58500000	      0.00660892	      0.01484242	      0.02485753
      3.59000000	      0.00648964	      0.01470786	      0.02465816
      3.59500000	      0.00648252	      0.01469980	      0.02479050
      3.60000000	      0.00645607	      0.01466978	      0.02492167
      3.60500000	      0.00643679	      0.01464786	      0.02503006
      3.61000000	      0.00640579	      0.01461254	      0.02508785
      3.61500000	      0.00640182	      0.01460801	      0.02506468
      3.62000000	      0.00638016	      0.01458327	      0.02506163
      3.62500000	      0.00633594	      0.01453265	      0.02508037
      3.63000000	      0.00632703	      0.01452243	      0.02499293
      3.63500000	      0.00628151	      0.01447010	      0.02491925
      3.64000000	      0.00626222	      0.01444787	      0.02486324
      3.64500000	      0.00618845	      0.01436251	      0.02485963
      3.65000000	      0.00609216	      0.01425034	      0.02502009
      3.65500000	      0.00601924	      0.01416479	      0.02484844
      3.66000000	      0.00598440	      0.01412374	      0.02484524
      3.66500000	      0.00590263	      0.01402691	      0.02448202
      3.67000000	      0.00589679	      0.01401997	      0.02479511
      3.67500000	      0.00587638	      0.01399569	      0.02487513
      3.68000000	      0.00579371	      0.01389689	      0.02456084
      3.68500000	      0.00574745	      0.01384131	      0.02444990
      3.69000000	      0.00570722	      0.01379278	      0.02442593
      3.69500000	      0.00567512	      0.01375394	      0.02473767
      3.70000000	      0.00564179	      0.01371349	      0.02464165
      3.70500000	      0.00559340	      0.01365455	      0.02458353
      3.71000000	      0.00552011	      0.01356479	      0.02448402
      3.71500000	      0.00544345	      0.01347028	      0.02423310
      3.72000000	      0.00542540	      0.01344792	      0.02434153
      3.72500000	      0.00537926	      0.01339062	      0.02427783
      3.73000000	      0.00530448	      0.01329722	      0.02401592
      3.73500000	      0.00529536	      0.01328578	      0.02419407
      3.74000000	      0.00519296	      0.01315670	      0.02370788
      3.74500000	      0.00513308	      0.01308062	      0.02354299
      3.75000000	      0.00515602	      0.01310982	      0.02420976
      3.75500000	      0.00506245	      0.01299031	      0.02373086
      3.76000000	      0.00509023	      0.01302591	      0.02407773
      3.76500000	      0.00500478	      0.01291612	      0.02365727
      3.77000000	      0.00496445	      0.01286396	      0.02351201
      3.77500000	      0.00502137	      0.01293750	      0.02403922
      3.78000000	      0.00496358	      0.01286284	      0.02368751
      3.78500000	      0.00494373	      0.01283710	      0.02357458
      3.79000000	      0.00499176	      0.01289930	      0.02379216
      3.79500000	      0.00491697	      0.01280230	      0.02338259
      3.80000000	      0.00496704	      0.01286732	      0.02358977
      3.80500000	      0.00491325	      0.01279746	      0.02332822
      3.81000000	      0.00484555	      0.01270898	      0.02295923
      3.81500000	      0.00490548	      0.01278734	      0.02334801
      3.82000000	      0.00485343	      0.01271932	      0.02312675
      3.82500000	      0.00490278	      0.01278381	      0.02336003
      3.83000000	      0.00483821	      0.01269936	      0.02303705
      3.83500000	      0.00489493	      0.01277358	      0.02325045
      3.84000000	      0.00480695	      0.01265827	      0.02282854
      3.84500000	      0.00480109	      0.01265055	      0.02267941
      3.85000000	      0.00482652	      0.01268401	      0.02270516
      3.85500000	      0.00484480	      0.01270801	      0.02261151
      3.86000000	      0.00488287	      0.01275783	      0.02256434
      3.86500000	      0.00494119	      0.01283380	      0.02257452
      3.87000000	      0.00496025	      0.01285853	      0.02254503
      3.87500000	      0.00503406	      0.01295384	      0.02245436
      3.88000000	      0.00507568	      0.01300728	      0.02227638
      3.88500000	      0.00512982	      0.01307647	      0.02225190
      3.89000000	      0.00515886	      0.01311343	      0.02211693
      3.89500000	      0.00521107	      0.01317962	      0.02220321
      3.90000000	      0.00515995	      0.01311481	      0.02203188
      3.90500000	      0.00518972	      0.01315259	      0.02220304
      3.91000000	      0.00513052	      0.01307736	      0.02208892
      3.91500000	      0.00509883	      0.01303691	      0.02232061
      3.92000000	      0.00519206	      0.01315555	      0.02234550
      3.92500000	      0.00518924	      0.01315199	      0.02228797
      3.93000000	      0.00522556	      0.01319793	      0.02227555
      3.93500000	      0.00535519	      0.01336062	      0.02260892
      3.94000000	      0.00546394	      0.01349560	      0.02274591
      3.94500000	      0.00556991	      0.01362584	      0.02272850
      3.95000000	      0.00560726	      0.01367146	      0.02276052
      3.95500000	      0.00575166	      0.01384637	      0.02304397
      3.96000000	      0.00587485	      0.01399387	      0.02322794
      3.96500000	      0.00585283	      0.01396762	      0.02284217
      3.97000000	      0.00594233	      0.01407401	      0.02314854
      3.97500000	      0.00583544	      0.01394686	      0.02265697
      3.98000000	      0.00578717	      0.01388904	      0.02257227
      3.98500000	      0.00585888	      0.01397484	      0.02303183
      3.99000000	      0.00576944	      0.01386776	      0.02283113
      3.99500000	      0.00572876	      0.01381878	      0.02289107
      4.00000000	      0.00563883	      0.01370988	      0.02276313
      4.00500000	      0.00564340	      0.01371544	      0.02293916
      4.01000000	      0.00565150	      0.01372529	      0.02308192
      4.01500000	      0.00553773	      0.01358643	      0.02279906
      4.02000000	      0.00555930	      0.01361286	      0.02290721
      4.02500000	      0.00552851	      0.01357511	      0.02288585
      4.03000000	      0.00556466	      0.01361942	      0.02294324
      4.03500000	      0.00561765	      0.01368411	      0.02305924
      4.04000000	      0.00556625	      0.01362137	      0.02305511
      4.04500000	      0.00567845	      0.01375796	      0.02315650
      4.05000000	      0.00564415	      0.01371635	      0.02306045
      4.05500000	      0.00568034	      0.01376025	      0.02325110
      4.06000000	      0.00566883	      0.01374631	      0.02335954
      4.06500000	      0.00576687	      0.01386467	      0.02354785
      4.07000000	      0.00572044	      0.01380874	      0.02355239
      4.07500000	      0.00578515	      0.01388662	      0.02380404
      4.08000000	      0.00572511	      0.01381438	      0.02408420
      4.08500000	      0.00572655	      0.01381611	      0.02384699
      4.09000000	      0.00577150	      0.01387024	      0.02406967
      4.09500000	      0.00576696	      0.01386478	      0.02431883
      4.10000000	      0.00579865	      0.01390282	      0.02447502
      4.10500000	      0.00583812	      0.01395006	      0.02464856
      4.11000000	      0.00586451	      0.01398155	      0.02476824
      4.11500000	      0.00589764	      0.01402098	      0.02488812
      4.12000000	      0.00592614	      0.01405482	      0.02497466
      4.12500000	      0.00595621	      0.01409044	      0.02504069
      4.13000000	      0.00598520	      0.01412469	      0.02511095
      4.13500000	      0.00600349	      0.01414625	      0.02516868
      4.14000000	      0.00601499	      0.01415979	      0.02521928
      4.14500000	      0.00594914	      0.01408206	      0.02349638
      4.15000000	      0.00594888	      0.01408176	      0.02356875
      4.15500000	      0.00594522	      0.01407743	      0.02363799
      4.16000000	      0.00594151	      0.01407304	      0.02370056
      4.16500000	      0.00593513	      0.01406548	      0.02373862
      4.17000000	      0.00595796	      0.01409251	      0.02384174
      4.17500000	      0.00599332	      0.01413426	      0.02356283
      4.18000000	      0.00597874	      0.01411706	      0.02362556
      4.18500000	      0.00595907	      0.01409382	      0.02367821
      4.19000000	      0.00599822	      0.01414004	      0.02351602
      4.19500000	      0.00595214	      0.01408562	      0.02352195
      4.20000000	      0.00590907	      0.01403457	      0.02348304
      4.20500000	      0.00587534	      0.01399445	      0.02340839
      4.21000000	      0.00594544	      0.01407769	      0.02323246
      4.21500000	      0.00587488	      0.01399391	      0.02304093
      4.22000000	      0.00585694	      0.01397252	      0.02286005
      4.22500000	      0.00583128	      0.01394188	      0.02254973
      4.23000000	      0.00575889	      0.01385508	      0.02223769
      4.23500000	      0.00572874	      0.01381875	      0.02201381
      4.24000000	      0.00575877	      0.01385493	      0.02183855
      4.24500000	      0.00569587	      0.01377906	      0.02161269
      4.25000000	      0.00565319	      0.01372734	      0.02140324
      4.25500000	      0.00561777	      0.01368426	      0.02135593
      4.26000000	      0.00571633	      0.01380378	      0.02209490
      4.26500000	      0.00563796	      0.01370883	      0.02193048
      4.27000000	      0.00567401	      0.01375259	      0.02221157
      4.27500000	      0.00561105	      0.01367607	      0.02204773
      4.28000000	      0.00585516	      0.01397039	      0.02245034
      4.28500000	      0.00575218	      0.01384700	      0.02207300
      4.29000000	      0.00576108	      0.01385771	      0.02224042
      4.29500000	      0.00569422	      0.01377706	      0.02208125
      4.30000000	      0.00573928	      0.01383146	      0.02238247
      4.30500000	      0.00566925	      0.01374682	      0.02220814
      4.31000000	      0.00579746	      0.01390139	      0.02383593
      4.31500000	      0.00574783	      0.01384176	      0.02314411
      4.32000000	      0.00578286	      0.01388387	      0.02300691
      4.32500000	      0.00572350	      0.01381244	      0.02228984
      4.33000000	      0.00578691	      0.01388874	      0.02250251
      4.33500000	      0.00572588	      0.01381530	      0.02209738
      4.34000000	      0.00584457	      0.01395776	      0.02383105
      4.34500000	      0.00585067	      0.01396504	      0.02356034
      4.35000000	      0.00579022	      0.01389270	      0.02282744
      4.35500000	      0.00594579	      0.01407810	      0.02545298
      4.36000000	      0.00595104	      0.01408432	      0.02516662
      4.36500000	      0.00590766	      0.01403289	      0.02450181
      4.37000000	      0.00610640	      0.01426698	      0.02733824
      4.37500000	      0.00608757	      0.01424496	      0.02677982
      4.38000000	      0.00611335	      0.01427510	      0.02658008
      4.38500000	      0.00617199	      0.01434340	      0.02665196
      4.39000000	      0.00631268	      0.01450595	      0.02874985
      4.39500000	      0.00643509	      0.01464592	      0.02936335
      4.40000000	      0.00637580	      0.01457830	      0.02945027
      4.40500000	      0.00651418	      0.01473565	      0.03035632
      4.41000000	      0.00640608	      0.01461287	      0.02981475
      4.41500000	      0.00639251	      0.01459738	      0.03009115
      4.42000000	      0.00636496	      0.01456589	      0.03009190
      4.42500000	      0.00634798	      0.01454646	      0.02986182
      4.43000000	      0.00638474	      0.01458851	      0.02902975
      4.43500000	      0.00635449	      0.01455391	      0.02871036
      4.44000000	      0.00642971	      0.01463979	      0.02850618
      4.44500000	      0.00644687	      0.01465933	      0.02802903
      4.45000000	      0.00646503	      0.01467996	      0.02767399
      4.45500000	      0.00659563	      0.01482749	      0.02780693
      4.46000000	      0.00650039	      0.01472004	      0.02720047
      4.46500000	      0.00645002	      0.01466290	      0.02664461
      4.47000000	      0.00652633	      0.01474938	      0.02690929
      4.47500000	      0.00663866	      0.01487578	      0.02711552
      4.48000000	      0.00657530	      0.01480462	      0.02698027
      4.48500000	      0.00668895	      0.01493201	      0.02739467
      4.49000000	      0.00656420	      0.01479211	      0.02684678
      4.49500000	      0.00662730	      0.01486304	      0.02737791
      4.50000000	      0.00660980	      0.01484340	      0.02744095
      4.50500000	      0.00665384	      0.01489277	      0.02780348
      4.51000000	      0.00663733	      0.01487428	      0.02785673
      4.51500000	      0.00662367	      0.01485897	      0.02782760
      4.52000000	      0.00667588	      0.01491741	      0.02800946
      4.52500000	      0.00668241	      0.01492471	      0.02803676
      4.53000000	      0.00683499	      0.01509414	      0.02851799
      4.53500000	      0.00673091	      0.01497878	      0.02803663
      4.54000000	      0.00673577	      0.01498418	      0.02804155
      4.54500000	      0.00689304	      0.01515810	      0.02863374
      4.55000000	      0.00675850	      0.01500944	      0.02813164
      4.55500000	      0.00690951	      0.01517620	      0.02869290
      4.56000000	      0.00681328	      0.01507015	      0.02810676
      4.56500000	      0.00689853	      0.01516413	      0.02847951
      4.57000000	      0.00678163	      0.01503510	      0.02797319
      4.57500000	      0.00686003	      0.01512176	      0.02829219
      4.58000000	      0.00688297	      0.01514703	      0.02840659
      4.58500000	      0.00674703	      0.01499669	      0.02702582
      4.59000000	      0.00677892	      0.01503210	      0.02722967
      4.59500000	      0.00676070	      0.01501188	      0.02723833
      4.60000000	      0.00662196	      0.01485706	      0.02651251
      4.60500000	      0.00664452	      0.01488234	      0.02673154
      4.61000000	      0.00663094	      0.01486712	      0.02681136
      4.61500000	      0.00660352	      0.01483635	      0.02682358
      4.62000000	      0.00655924	      0.01478652	      0.02675008
      4.62500000	      0.00648490	      0.01470249	      0.02549231
      4.63000000	      0.00646569	      0.01468070	      0.02563537
      4.63500000	      0.00644399	      0.01465605	      0.02569154
      4.64000000	      0.00641261	      0.01462032	      0.02567439
      4.64500000	      0.00639904	      0.01460483	      0.02491194
      4.65000000	      0.00632678	      0.01452215	      0.02466105
      4.65500000	      0.00626776	      0.01445425	      0.02452287
      4.66000000	      0.00623406	      0.01441534	      0.02444922
      4.66500000	      0.00626303	      0.01444879	      0.02346357
      4.67000000	      0.00617657	      0.01434871	      0.02330160
      4.67500000	      0.00608237	      0.01423888	      0.02338010
      4.68000000	      0.00605174	      0.01420298	      0.02337108
      4.68500000	      0.00599601	      0.01413743	      0.02338974
      4.69000000	      0.00594870	      0.01408155	      0.02336322
      4.69500000	      0.00587919	      0.01399904	      0.02337209
      4.70000000	      0.00576319	      0.01386024	      0.02302748
      4.70500000	      0.00569210	      0.01377449	      0.02286508
      4.71000000	      0.00566060	      0.01373633	      0.02266022
      4.71500000	      0.00557503	      0.01363211	      0.02247407
      4.72000000	      0.00550415	      0.01354518	      0.02280973
      4.72500000	      0.00542310	      0.01344507	      0.02256312
      4.73000000	      0.00538951	      0.01340337	      0.02227511
      4.73500000	      0.00533152	      0.01333107	      0.02203804
      4.74000000	      0.00522795	      0.01320095	      0.02211197
      4.74500000	      0.00518526	      0.01314693	      0.02174203
      4.75000000	      0.00513339	      0.01308101	      0.02259558
      4.75500000	      0.00505865	      0.01298544	      0.02220337
      4.76000000	      0.00503143	      0.01295045	      0.02176158
      4.76500000	      0.00497655	      0.01287964	      0.02135448
      4.77000000	      0.00489642	      0.01277552	      0.02117243
      4.77500000	      0.00481592	      0.01267007	      0.02065940
      4.78000000	      0.00483901	      0.01270041	      0.02084859
      4.78500000	      0.00481666	      0.01267104	      0.02089827
      4.79000000	      0.00476655	      0.01260497	      0.02126273
      4.79500000	      0.00473799	      0.01256714	      0.02073619
      4.80000000	      0.00468397	      0.01249529	      0.02042183
      4.80500000	      0.00472780	      0.01255362	      0.02066684
      4.81000000	      0.00475710	      0.01259246	      0.02070655
      4.81500000	      0.00475197	      0.01258566	      0.02042903
      4.82000000	      0.00478689	      0.01263183	      0.02022273
      4.82500000	      0.00489476	      0.01277336	      0.02031169
      4.83000000	      0.00493607	      0.01282714	      0.02010089
      4.83500000	      0.00502060	      0.01293651	      0.02006573
      4.84000000	      0.00509813	      0.01303602	      0.02002583
      4.84500000	      0.00513094	      0.01307789	      0.01971407
      4.85000000	      0.00517485	      0.01313373	      0.01997052
      4.85500000	      0.00522226	      0.01319377	      0.01995688
      4.86000000	      0.00522639	      0.01319898	      0.02018490
      4.86500000	      0.00521889	      0.01318950	      0.02006057
      4.87000000	      0.00516314	      0.01311886	      0.01994261
      4.87500000	      0.00512728	      0.01307323	      0.01981522
      4.88000000	      0.00517176	      0.01312982	      0.01990229
      4.88500000	      0.00516932	      0.01312672	      0.01981083
      4.89000000	      0.00522696	      0.01319970	      0.01987091
      4.89500000	      0.00540145	      0.01341821	      0.02041524
      4.90000000	      0.00526662	      0.01324968	      0.01976979
      4.90500000	      0.00543431	      0.01345896	      0.02023681
      4.91000000	      0.00534120	      0.01334317	      0.01972868
      4.91500000	      0.00537553	      0.01338597	      0.01974586
      4.92000000	      0.00551045	      0.01355293	      0.02016722
      4.92500000	      0.00539960	      0.01341591	      0.01974897
      4.93000000	      0.00537842	      0.01338957	      0.01976761
      4.93500000	      0.00533949	      0.01334103	      0.01968867
      4.94000000	      0.00536444	      0.01337216	      0.01978423
      4.94500000	      0.00528369	      0.01327113	      0.01972071
      4.95000000	      0.00537404	      0.01338412	      0.02022865
      4.95500000	      0.00516481	      0.01312099	      0.01953017
