Model Marker Errors from IK
version=1
nRows=800
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00601119	      0.01415532	      0.02274518
      2.48000000	      0.00600497	      0.01414799	      0.02268691
      2.48500000	      0.00601768	      0.01416296	      0.02258446
      2.49000000	      0.00603364	      0.01418173	      0.02249184
      2.49500000	      0.00603501	      0.01418334	      0.02253441
      2.50000000	      0.00604604	      0.01419630	      0.02261963
      2.50500000	      0.00604568	      0.01419587	      0.02242007
      2.51000000	      0.00603411	      0.01418228	      0.02220188
      2.51500000	      0.00596177	      0.01409701	      0.02224417
      2.52000000	      0.00590133	      0.01402537	      0.02206264
      2.52500000	      0.00583591	      0.01394742	      0.02189897
      2.53000000	      0.00576494	      0.01386234	      0.02170275
      2.53500000	      0.00565728	      0.01373230	      0.02166455
      2.54000000	      0.00559141	      0.01365212	      0.02145868
      2.54500000	      0.00555236	      0.01360436	      0.02118319
      2.55000000	      0.00554280	      0.01359264	      0.02072449
      2.55500000	      0.00554312	      0.01359304	      0.02039384
      2.56000000	      0.00555743	      0.01361057	      0.02011366
      2.56500000	      0.00555968	      0.01361332	      0.01984551
      2.57000000	      0.00561578	      0.01368184	      0.01934388
      2.57500000	      0.00562568	      0.01369389	      0.01913971
      2.58000000	      0.00556659	      0.01362178	      0.01881227
      2.58500000	      0.00554464	      0.01359490	      0.01868907
      2.59000000	      0.00548782	      0.01352507	      0.01873587
      2.59500000	      0.00532322	      0.01332068	      0.01839289
      2.60000000	      0.00525630	      0.01323669	      0.01834256
      2.60500000	      0.00516961	      0.01312708	      0.01842395
      2.61000000	      0.00507734	      0.01300941	      0.01852274
      2.61500000	      0.00497846	      0.01288211	      0.01863760
      2.62000000	      0.00488969	      0.01276674	      0.01873152
      2.62500000	      0.00483593	      0.01269637	      0.01886871
      2.63000000	      0.00476206	      0.01259903	      0.01872040
      2.63500000	      0.00479903	      0.01264784	      0.01898680
      2.64000000	      0.00480775	      0.01265931	      0.01881318
      2.64500000	      0.00487361	      0.01274573	      0.01929868
      2.65000000	      0.00493762	      0.01282916	      0.01977484
      2.65500000	      0.00503976	      0.01296117	      0.02020901
      2.66000000	      0.00504133	      0.01296319	      0.02147756
      2.66500000	      0.00512589	      0.01307146	      0.02185818
      2.67000000	      0.00514492	      0.01309570	      0.02198961
      2.67500000	      0.00519213	      0.01315564	      0.02227851
      2.68000000	      0.00514352	      0.01309392	      0.02311078
      2.68500000	      0.00515236	      0.01310516	      0.02329759
      2.69000000	      0.00510559	      0.01304554	      0.02326469
      2.69500000	      0.00509771	      0.01303548	      0.02340396
      2.70000000	      0.00507951	      0.01301219	      0.02350788
      2.70500000	      0.00502159	      0.01293779	      0.02334490
      2.71000000	      0.00499088	      0.01289816	      0.02331781
      2.71500000	      0.00499223	      0.01289991	      0.02338937
      2.72000000	      0.00496363	      0.01286290	      0.02316777
      2.72500000	      0.00495868	      0.01285648	      0.02318655
      2.73000000	      0.00495810	      0.01285574	      0.02313704
      2.73500000	      0.00496673	      0.01286692	      0.02312403
      2.74000000	      0.00498139	      0.01288589	      0.02310777
      2.74500000	      0.00499977	      0.01290965	      0.02307399
      2.75000000	      0.00499938	      0.01290915	      0.02290310
      2.75500000	      0.00501170	      0.01292504	      0.02279515
      2.76000000	      0.00502893	      0.01294724	      0.02262770
      2.76500000	      0.00503277	      0.01295218	      0.02242433
      2.77000000	      0.00505153	      0.01297630	      0.02221618
      2.77500000	      0.00509297	      0.01302941	      0.02210620
      2.78000000	      0.00508327	      0.01301700	      0.02190945
      2.78500000	      0.00509304	      0.01302950	      0.02160117
      2.79000000	      0.00513710	      0.01308574	      0.02159712
      2.79500000	      0.00512568	      0.01307119	      0.02115051
      2.80000000	      0.00516711	      0.01312391	      0.02115974
      2.80500000	      0.00516563	      0.01312203	      0.02074511
      2.81000000	      0.00519758	      0.01316255	      0.02060510
      2.81500000	      0.00517006	      0.01312766	      0.01993566
      2.82000000	      0.00520599	      0.01317320	      0.01974299
      2.82500000	      0.00524615	      0.01322391	      0.01937662
      2.83000000	      0.00528672	      0.01327494	      0.01916360
      2.83500000	      0.00533497	      0.01333538	      0.01910438
      2.84000000	      0.00536689	      0.01337521	      0.01926084
      2.84500000	      0.00541464	      0.01343458	      0.01944325
      2.85000000	      0.00546303	      0.01349448	      0.01952317
      2.85500000	      0.00552048	      0.01356525	      0.01971115
      2.86000000	      0.00556277	      0.01361710	      0.01973818
      2.86500000	      0.00559037	      0.01365085	      0.01960608
      2.87000000	      0.00566237	      0.01373847	      0.01973535
      2.87500000	      0.00574575	      0.01383925	      0.02014325
      2.88000000	      0.00584290	      0.01395577	      0.02095922
      2.88500000	      0.00596624	      0.01410229	      0.02084314
      2.89000000	      0.00605667	      0.01420877	      0.02196845
      2.89500000	      0.00611869	      0.01428133	      0.02248767
      2.90000000	      0.00622033	      0.01439946	      0.02347285
      2.90500000	      0.00635768	      0.01455757	      0.02347289
      2.91000000	      0.00643981	      0.01465129	      0.02437509
      2.91500000	      0.00649854	      0.01471795	      0.02429091
      2.92000000	      0.00654654	      0.01477220	      0.02476562
      2.92500000	      0.00659229	      0.01482373	      0.02501959
      2.93000000	      0.00663283	      0.01486924	      0.02484987
      2.93500000	      0.00663535	      0.01487207	      0.02452804
      2.94000000	      0.00661754	      0.01485209	      0.02440436
      2.94500000	      0.00656169	      0.01478929	      0.02469072
      2.95000000	      0.00651704	      0.01473888	      0.02429826
      2.95500000	      0.00645404	      0.01466747	      0.02408969
      2.96000000	      0.00638821	      0.01459248	      0.02402762
      2.96500000	      0.00634565	      0.01454378	      0.02417636
      2.97000000	      0.00632949	      0.01452526	      0.02399556
      2.97500000	      0.00631922	      0.01451346	      0.02423530
      2.98000000	      0.00631002	      0.01450289	      0.02504206
      2.98500000	      0.00638520	      0.01458904	      0.02441977
      2.99000000	      0.00640635	      0.01461318	      0.02441826
      2.99500000	      0.00639104	      0.01459570	      0.02458668
      3.00000000	      0.00637258	      0.01457461	      0.02416319
      3.00500000	      0.00627376	      0.01446117	      0.02378009
      3.01000000	      0.00618077	      0.01435359	      0.02336643
      3.01500000	      0.00609757	      0.01425665	      0.02232124
      3.02000000	      0.00587582	      0.01399502	      0.02182862
      3.02500000	      0.00572917	      0.01381927	      0.02129484
      3.03000000	      0.00565130	      0.01372503	      0.02067023
      3.03500000	      0.00560842	      0.01367287	      0.02029171
      3.04000000	      0.00558814	      0.01364812	      0.02024489
      3.04500000	      0.00561271	      0.01367809	      0.02004601
      3.05000000	      0.00564595	      0.01371854	      0.02001881
      3.05500000	      0.00573643	      0.01382803	      0.02017810
      3.06000000	      0.00581025	      0.01391671	      0.02060723
      3.06500000	      0.00590334	      0.01402776	      0.02068898
      3.07000000	      0.00598151	      0.01412032	      0.02114221
      3.07500000	      0.00607320	      0.01422814	      0.02137175
      3.08000000	      0.00610638	      0.01426695	      0.02145825
      3.08500000	      0.00614631	      0.01431352	      0.02176364
      3.09000000	      0.00618810	      0.01436211	      0.02173242
      3.09500000	      0.00616540	      0.01433574	      0.02194766
      3.10000000	      0.00618178	      0.01435477	      0.02176162
      3.10500000	      0.00613312	      0.01429816	      0.02189266
      3.11000000	      0.00612917	      0.01429355	      0.02197710
      3.11500000	      0.00609132	      0.01424936	      0.02229574
      3.12000000	      0.00606491	      0.01421843	      0.02246926
      3.12500000	      0.00603727	      0.01418599	      0.02267849
      3.13000000	      0.00601609	      0.01416109	      0.02287919
      3.13500000	      0.00599172	      0.01413237	      0.02314073
      3.14000000	      0.00599367	      0.01413467	      0.02322918
      3.14500000	      0.00598035	      0.01411896	      0.02348835
      3.15000000	      0.00596046	      0.01409546	      0.02361523
      3.15500000	      0.00598715	      0.01412699	      0.02364279
      3.16000000	      0.00595859	      0.01409325	      0.02364000
      3.16500000	      0.00596542	      0.01410132	      0.02392402
      3.17000000	      0.00595337	      0.01408708	      0.02382630
      3.17500000	      0.00596192	      0.01409719	      0.02399465
      3.18000000	      0.00596186	      0.01409711	      0.02416072
      3.18500000	      0.00594207	      0.01407370	      0.02404030
      3.19000000	      0.00593711	      0.01406783	      0.02425874
      3.19500000	      0.00592670	      0.01405549	      0.02421431
      3.20000000	      0.00592931	      0.01405858	      0.02440946
      3.20500000	      0.00590861	      0.01403402	      0.02430023
      3.21000000	      0.00590671	      0.01403176	      0.02461527
      3.21500000	      0.00592604	      0.01405470	      0.02474742
      3.22000000	      0.00591838	      0.01404561	      0.02467868
      3.22500000	      0.00594752	      0.01408015	      0.02474214
      3.23000000	      0.00594919	      0.01408213	      0.02460032
      3.23500000	      0.00599262	      0.01413344	      0.02468252
      3.24000000	      0.00602750	      0.01417451	      0.02472693
      3.24500000	      0.00600928	      0.01415307	      0.02446111
      3.25000000	      0.00604982	      0.01420073	      0.02448249
      3.25500000	      0.00608547	      0.01424250	      0.02446395
      3.26000000	      0.00611423	      0.01427613	      0.02436688
      3.26500000	      0.00613957	      0.01430567	      0.02426941
      3.27000000	      0.00611268	      0.01427431	      0.02406850
      3.27500000	      0.00613564	      0.01430110	      0.02404226
      3.28000000	      0.00615560	      0.01432434	      0.02401430
      3.28500000	      0.00616960	      0.01434062	      0.02395119
      3.29000000	      0.00617910	      0.01435166	      0.02389050
      3.29500000	      0.00618564	      0.01435924	      0.02379118
      3.30000000	      0.00618934	      0.01436354	      0.02369699
      3.30500000	      0.00619533	      0.01437049	      0.02358465
      3.31000000	      0.00620337	      0.01437981	      0.02349866
      3.31500000	      0.00621663	      0.01439517	      0.02338100
      3.32000000	      0.00623831	      0.01442026	      0.02325978
      3.32500000	      0.00626782	      0.01445432	      0.02316283
      3.33000000	      0.00627149	      0.01445855	      0.02332941
      3.33500000	      0.00631828	      0.01451239	      0.02330157
      3.34000000	      0.00636781	      0.01456916	      0.02325844
      3.34500000	      0.00641823	      0.01462672	      0.02320882
      3.35000000	      0.00646562	      0.01468062	      0.02315929
      3.35500000	      0.00646979	      0.01468536	      0.02339616
      3.36000000	      0.00651310	      0.01473443	      0.02318477
      3.36500000	      0.00652021	      0.01474247	      0.02316556
      3.37000000	      0.00655138	      0.01477767	      0.02270864
      3.37500000	      0.00654390	      0.01476923	      0.02285719
      3.38000000	      0.00653315	      0.01475709	      0.02286988
      3.38500000	      0.00652213	      0.01474464	      0.02268900
      3.39000000	      0.00650871	      0.01472946	      0.02250057
      3.39500000	      0.00644223	      0.01465404	      0.02268489
      3.40000000	      0.00641390	      0.01462178	      0.02241304
      3.40500000	      0.00637471	      0.01457705	      0.02220656
      3.41000000	      0.00632880	      0.01452447	      0.02200471
      3.41500000	      0.00627736	      0.01446531	      0.02178712
      3.42000000	      0.00622265	      0.01440214	      0.02157282
      3.42500000	      0.00619599	      0.01437126	      0.02138738
      3.43000000	      0.00613010	      0.01429464	      0.02118193
      3.43500000	      0.00609340	      0.01425178	      0.02106465
      3.44000000	      0.00602063	      0.01416643	      0.02099963
      3.44500000	      0.00603401	      0.01418216	      0.02080335
      3.45000000	      0.00602927	      0.01417659	      0.02060802
      3.45500000	      0.00607115	      0.01422574	      0.02051540
      3.46000000	      0.00606992	      0.01422429	      0.02029966
      3.46500000	      0.00609218	      0.01425036	      0.02022606
      3.47000000	      0.00600457	      0.01414752	      0.02017386
      3.47500000	      0.00596203	      0.01409731	      0.01995649
      3.48000000	      0.00583257	      0.01394343	      0.01998610
      3.48500000	      0.00570905	      0.01379499	      0.01963906
      3.49000000	      0.00555856	      0.01361195	      0.01975540
      3.49500000	      0.00529431	      0.01328446	      0.01946983
      3.50000000	      0.00518751	      0.01314979	      0.01954721
      3.50500000	      0.00508866	      0.01302390	      0.01960416
      3.51000000	      0.00501771	      0.01293279	      0.01964564
      3.51500000	      0.00494228	      0.01283521	      0.01961663
      3.52000000	      0.00495599	      0.01285300	      0.01986464
      3.52500000	      0.00498250	      0.01288733	      0.02017070
      3.53000000	      0.00501542	      0.01292984	      0.02037230
      3.53500000	      0.00506079	      0.01298819	      0.02019460
      3.54000000	      0.00514171	      0.01309161	      0.02091750
      3.54500000	      0.00518914	      0.01315185	      0.02029242
      3.55000000	      0.00525469	      0.01323467	      0.02085234
      3.55500000	      0.00531061	      0.01330490	      0.02125568
      3.56000000	      0.00535228	      0.01335700	      0.02155386
      3.56500000	      0.00537404	      0.01338412	      0.02182081
      3.57000000	      0.00531522	      0.01331067	      0.02137541
      3.57500000	      0.00531974	      0.01331633	      0.02165197
      3.58000000	      0.00531170	      0.01330627	      0.02187583
      3.58500000	      0.00523316	      0.01320753	      0.02052645
      3.59000000	      0.00522597	      0.01319844	      0.02058234
      3.59500000	      0.00521066	      0.01317910	      0.02065529
      3.60000000	      0.00518890	      0.01315156	      0.02075529
      3.60500000	      0.00512476	      0.01307002	      0.02076367
      3.61000000	      0.00509722	      0.01303486	      0.02087370
      3.61500000	      0.00506735	      0.01299661	      0.02099798
      3.62000000	      0.00504188	      0.01296389	      0.02110010
      3.62500000	      0.00502124	      0.01293734	      0.02120278
      3.63000000	      0.00500337	      0.01291430	      0.02124471
      3.63500000	      0.00499354	      0.01290161	      0.02132072
      3.64000000	      0.00498290	      0.01288785	      0.02130950
      3.64500000	      0.00498773	      0.01289410	      0.02136003
      3.65000000	      0.00498946	      0.01289633	      0.02129358
      3.65500000	      0.00499260	      0.01290039	      0.02117903
      3.66000000	      0.00499306	      0.01290098	      0.02103235
      3.66500000	      0.00499399	      0.01290218	      0.02097450
      3.67000000	      0.00499326	      0.01290124	      0.02084923
      3.67500000	      0.00497805	      0.01288158	      0.02061261
      3.68000000	      0.00495420	      0.01285068	      0.01961295
      3.68500000	      0.00494014	      0.01283243	      0.01956723
      3.69000000	      0.00491626	      0.01280138	      0.01963707
      3.69500000	      0.00490413	      0.01278557	      0.01969459
      3.70000000	      0.00489412	      0.01277252	      0.01977981
      3.70500000	      0.00489928	      0.01277926	      0.01991756
      3.71000000	      0.00490178	      0.01278251	      0.02017641
      3.71500000	      0.00490557	      0.01278745	      0.02012087
      3.72000000	      0.00491838	      0.01280413	      0.02027792
      3.72500000	      0.00493977	      0.01283195	      0.02025022
      3.73000000	      0.00496862	      0.01286936	      0.02062087
      3.73500000	      0.00500512	      0.01291656	      0.02059231
      3.74000000	      0.00503568	      0.01295593	      0.02075516
      3.74500000	      0.00509152	      0.01302756	      0.02101161
      3.75000000	      0.00514722	      0.01309863	      0.02136503
      3.75500000	      0.00519165	      0.01315504	      0.02149713
      3.76000000	      0.00525818	      0.01323906	      0.02183245
      3.76500000	      0.00532933	      0.01332832	      0.02202647
      3.77000000	      0.00540343	      0.01342067	      0.02216017
      3.77500000	      0.00549307	      0.01353153	      0.02231198
      3.78000000	      0.00557248	      0.01362899	      0.02206986
      3.78500000	      0.00567481	      0.01375356	      0.02223041
      3.79000000	      0.00579720	      0.01390107	      0.02235156
      3.79500000	      0.00592024	      0.01404782	      0.02219576
      3.80000000	      0.00605383	      0.01420544	      0.02232785
      3.80500000	      0.00621431	      0.01439248	      0.02224056
      3.81000000	      0.00633904	      0.01453621	      0.02326943
      3.81500000	      0.00645644	      0.01467019	      0.02408776
      3.82000000	      0.00654496	      0.01477042	      0.02388395
      3.82500000	      0.00659124	      0.01482255	      0.02437049
      3.83000000	      0.00661355	      0.01484761	      0.02458966
      3.83500000	      0.00660713	      0.01484041	      0.02418777
      3.84000000	      0.00659336	      0.01482493	      0.02410448
      3.84500000	      0.00650278	      0.01472274	      0.02426317
      3.85000000	      0.00645434	      0.01466781	      0.02398261
      3.85500000	      0.00638980	      0.01459430	      0.02372409
      3.86000000	      0.00624977	      0.01443349	      0.02415537
      3.86500000	      0.00616148	      0.01433117	      0.02364267
      3.87000000	      0.00601416	      0.01415881	      0.02357269
      3.87500000	      0.00588742	      0.01400883	      0.02293589
      3.88000000	      0.00573760	      0.01382944	      0.02252433
      3.88500000	      0.00560726	      0.01367146	      0.02185215
      3.89000000	      0.00548558	      0.01352230	      0.02123148
      3.89500000	      0.00537980	      0.01339129	      0.02069696
      3.90000000	      0.00530324	      0.01329566	      0.02026624
      3.90500000	      0.00525222	      0.01323156	      0.02005284
      3.91000000	      0.00521134	      0.01317996	      0.02019920
      3.91500000	      0.00521664	      0.01318666	      0.02043298
      3.92000000	      0.00528549	      0.01327340	      0.02065606
      3.92500000	      0.00536417	      0.01337182	      0.02096083
      3.93000000	      0.00548411	      0.01352049	      0.02146632
      3.93500000	      0.00562569	      0.01369391	      0.02174620
      3.94000000	      0.00575505	      0.01385046	      0.02235260
      3.94500000	      0.00587939	      0.01399927	      0.02267666
      3.95000000	      0.00598019	      0.01411877	      0.02287956
      3.95500000	      0.00604713	      0.01419757	      0.02301724
      3.96000000	      0.00607142	      0.01422605	      0.02260995
      3.96500000	      0.00605226	      0.01420359	      0.02241115
      3.97000000	      0.00599305	      0.01413394	      0.02216362
      3.97500000	      0.00591943	      0.01404686	      0.02160576
      3.98000000	      0.00583501	      0.01394634	      0.02096894
      3.98500000	      0.00570677	      0.01379223	      0.02065580
      3.99000000	      0.00557812	      0.01363588	      0.02076777
      3.99500000	      0.00550104	      0.01354135	      0.02122084
