Model Marker Errors from IK
version=1
nRows=2327
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00674979	      0.01525619	      0.02544672
      2.48000000	      0.00679455	      0.01530670	      0.02513662
      2.48500000	      0.00672801	      0.01523155	      0.02399170
      2.49000000	      0.00659595	      0.01508134	      0.02387836
      2.49500000	      0.00664427	      0.01513647	      0.02387140
      2.50000000	      0.00656107	      0.01504140	      0.02403732
      2.50500000	      0.00659568	      0.01508102	      0.02400414
      2.51000000	      0.00653041	      0.01500622	      0.02395101
      2.51500000	      0.00652647	      0.01500169	      0.02409216
      2.52000000	      0.00653141	      0.01500737	      0.02424996
      2.52500000	      0.00653400	      0.01501034	      0.02442439
      2.53000000	      0.00646165	      0.01492700	      0.02460457
      2.53500000	      0.00648828	      0.01495773	      0.02481639
      2.54000000	      0.00650674	      0.01497899	      0.02503541
      2.54500000	      0.00651985	      0.01499408	      0.02524611
      2.55000000	      0.00653016	      0.01500593	      0.02543343
      2.55500000	      0.00652919	      0.01500481	      0.02558006
      2.56000000	      0.00652478	      0.01499975	      0.02572893
      2.56500000	      0.00651508	      0.01498860	      0.02585432
      2.57000000	      0.00650196	      0.01497350	      0.02598400
      2.57500000	      0.00648737	      0.01495668	      0.02611584
      2.58000000	      0.00647454	      0.01494188	      0.02625987
      2.58500000	      0.00646816	      0.01493453	      0.02641495
      2.59000000	      0.00649321	      0.01496342	      0.02649509
      2.59500000	      0.00647155	      0.01493844	      0.02673801
      2.60000000	      0.00641240	      0.01487001	      0.02679368
      2.60500000	      0.00643221	      0.01489297	      0.02686571
      2.61000000	      0.00643428	      0.01489536	      0.02700011
      2.61500000	      0.00643114	      0.01489172	      0.02709902
      2.62000000	      0.00642366	      0.01488307	      0.02720866
      2.62500000	      0.00644006	      0.01490205	      0.02680925
      2.63000000	      0.00638909	      0.01484296	      0.02685223
      2.63500000	      0.00633656	      0.01478181	      0.02691278
      2.64000000	      0.00627538	      0.01471028	      0.02688813
      2.64500000	      0.00626950	      0.01470339	      0.02669973
      2.65000000	      0.00624649	      0.01467638	      0.02650582
      2.65500000	      0.00615385	      0.01456714	      0.02642754
      2.66000000	      0.00613170	      0.01454090	      0.02611339
      2.66500000	      0.00606786	      0.01446502	      0.02589569
      2.67000000	      0.00596252	      0.01433891	      0.02571926
      2.67500000	      0.00593687	      0.01430803	      0.02536797
      2.68000000	      0.00583976	      0.01419053	      0.02515695
      2.68500000	      0.00584910	      0.01420187	      0.02479400
      2.69000000	      0.00579486	      0.01413587	      0.02448661
      2.69500000	      0.00570858	      0.01403024	      0.02448735
      2.70000000	      0.00565537	      0.01396470	      0.02404724
      2.70500000	      0.00558655	      0.01387947	      0.02375384
      2.71000000	      0.00553422	      0.01381431	      0.02361836
      2.71500000	      0.00549674	      0.01376745	      0.02352291
      2.72000000	      0.00546763	      0.01373095	      0.02341584
      2.72500000	      0.00545600	      0.01371633	      0.02332675
      2.73000000	      0.00547541	      0.01374072	      0.02330314
      2.73500000	      0.00550777	      0.01378126	      0.02322780
      2.74000000	      0.00548768	      0.01375610	      0.02303434
      2.74500000	      0.00552963	      0.01380858	      0.02296900
      2.75000000	      0.00556800	      0.01385641	      0.02283634
      2.75500000	      0.00560376	      0.01390083	      0.02271552
      2.76000000	      0.00562330	      0.01392505	      0.02260173
      2.76500000	      0.00571821	      0.01404207	      0.02271763
      2.77000000	      0.00568134	      0.01399673	      0.02233465
      2.77500000	      0.00575079	      0.01408202	      0.02240599
      2.78000000	      0.00581547	      0.01416098	      0.02251864
      2.78500000	      0.00585016	      0.01420315	      0.02255316
      2.79000000	      0.00582370	      0.01417099	      0.02243731
      2.79500000	      0.00591692	      0.01428397	      0.02262031
      2.80000000	      0.00594599	      0.01431902	      0.02267519
      2.80500000	      0.00607266	      0.01447073	      0.02305906
      2.81000000	      0.00604738	      0.01444057	      0.02266122
      2.81500000	      0.00608585	      0.01448644	      0.02266231
      2.82000000	      0.00609924	      0.01450236	      0.02251380
      2.82500000	      0.00622938	      0.01465626	      0.02280657
      2.83000000	      0.00618568	      0.01460477	      0.02244412
      2.83500000	      0.00632749	      0.01477123	      0.02271509
      2.84000000	      0.00626072	      0.01469309	      0.02236733
      2.84500000	      0.00641231	      0.01486991	      0.02267256
      2.85000000	      0.00653285	      0.01500902	      0.02288699
      2.85500000	      0.00638127	      0.01483388	      0.02240821
      2.86000000	      0.00653010	      0.01500586	      0.02269641
      2.86500000	      0.00663717	      0.01512838	      0.02289234
      2.87000000	      0.00657815	      0.01506096	      0.02277386
      2.87500000	      0.00665404	      0.01514759	      0.02299587
      2.88000000	      0.00654365	      0.01502142	      0.02286415
      2.88500000	      0.00658509	      0.01506891	      0.02302704
      2.89000000	      0.00645309	      0.01491711	      0.02281890
      2.89500000	      0.00648049	      0.01494875	      0.02305304
      2.90000000	      0.00638524	      0.01483848	      0.02298499
      2.90500000	      0.00635582	      0.01480427	      0.02317071
      2.91000000	      0.00627506	      0.01470991	      0.02307420
      2.91500000	      0.00624080	      0.01466970	      0.02323144
      2.92000000	      0.00611958	      0.01452653	      0.02304581
      2.92500000	      0.00612869	      0.01453733	      0.02322059
      2.93000000	      0.00611379	      0.01451966	      0.02328492
      2.93500000	      0.00601931	      0.01440703	      0.02307540
      2.94000000	      0.00603244	      0.01442273	      0.02318888
      2.94500000	      0.00602258	      0.01441093	      0.02318246
      2.95000000	      0.00596404	      0.01434073	      0.02309539
      2.95500000	      0.00595546	      0.01433042	      0.02306243
      2.96000000	      0.00594441	      0.01431711	      0.02302134
      2.96500000	      0.00592935	      0.01429897	      0.02297004
      2.97000000	      0.00591736	      0.01428450	      0.02301884
      2.97500000	      0.00591395	      0.01428038	      0.02307474
      2.98000000	      0.00591725	      0.01428437	      0.02312937
      2.98500000	      0.00593001	      0.01429976	      0.02317128
      2.99000000	      0.00594708	      0.01432032	      0.02323860
      2.99500000	      0.00597083	      0.01434889	      0.02331300
      3.00000000	      0.00599224	      0.01437459	      0.02338520
      3.00500000	      0.00608277	      0.01448278	      0.02313551
      3.01000000	      0.00605531	      0.01445005	      0.02323506
      3.01500000	      0.00603390	      0.01442448	      0.02333238
      3.02000000	      0.00601789	      0.01440533	      0.02337984
      3.02500000	      0.00599968	      0.01438351	      0.02337617
      3.03000000	      0.00598406	      0.01436479	      0.02333554
      3.03500000	      0.00596560	      0.01434260	      0.02330299
      3.04000000	      0.00594191	      0.01431411	      0.02321464
      3.04500000	      0.00596896	      0.01434665	      0.02313641
      3.05000000	      0.00592740	      0.01429661	      0.02303663
      3.05500000	      0.00590462	      0.01426911	      0.02301233
      3.06000000	      0.00586567	      0.01422197	      0.02295332
      3.06500000	      0.00587889	      0.01423799	      0.02300962
      3.07000000	      0.00587633	      0.01423489	      0.02303216
      3.07500000	      0.00587504	      0.01423333	      0.02308661
      3.08000000	      0.00586538	      0.01422163	      0.02315507
      3.08500000	      0.00592139	      0.01428936	      0.02338458
      3.09000000	      0.00587724	      0.01423600	      0.02323873
      3.09500000	      0.00584920	      0.01420199	      0.02318424
      3.10000000	      0.00590362	      0.01426791	      0.02353300
      3.10500000	      0.00582960	      0.01417817	      0.02316064
      3.11000000	      0.00588179	      0.01424150	      0.02350342
      3.11500000	      0.00581161	      0.01415628	      0.02337888
      3.12000000	      0.00583633	      0.01418636	      0.02349282
      3.12500000	      0.00584962	      0.01420250	      0.02355367
      3.13000000	      0.00586284	      0.01421854	      0.02352362
      3.13500000	      0.00573469	      0.01406229	      0.02302954
      3.14000000	      0.00585572	      0.01420991	      0.02329425
      3.14500000	      0.00588058	      0.01424004	      0.02333745
      3.15000000	      0.00592039	      0.01428815	      0.02337547
      3.15500000	      0.00588565	      0.01424618	      0.02301675
      3.16000000	      0.00599117	      0.01437331	      0.02307072
      3.16500000	      0.00603632	      0.01442737	      0.02303614
      3.17000000	      0.00611533	      0.01452148	      0.02303225
      3.17500000	      0.00621441	      0.01463865	      0.02314310
      3.18000000	      0.00617592	      0.01459324	      0.02282351
      3.18500000	      0.00633556	      0.01478065	      0.02299240
      3.19000000	      0.00635914	      0.01480813	      0.02368438
      3.19500000	      0.00637138	      0.01482238	      0.02374224
      3.20000000	      0.00639442	      0.01484915	      0.02375727
      3.20500000	      0.00652855	      0.01500408	      0.02458932
      3.21000000	      0.00655359	      0.01503283	      0.02444608
      3.21500000	      0.00672186	      0.01522460	      0.02492064
      3.22000000	      0.00669287	      0.01519173	      0.02483663
      3.22500000	      0.00680507	      0.01531853	      0.02484299
      3.23000000	      0.00684651	      0.01536511	      0.02470403
      3.23500000	      0.00694896	      0.01547964	      0.02507857
      3.24000000	      0.00705597	      0.01559837	      0.02512438
      3.24500000	      0.00700825	      0.01554554	      0.02477691
      3.25000000	      0.00703362	      0.01557365	      0.02465132
      3.25500000	      0.00706977	      0.01561362	      0.02460569
      3.26000000	      0.00717579	      0.01573026	      0.02486781
      3.26500000	      0.00714452	      0.01569594	      0.02459834
      3.27000000	      0.00722465	      0.01578372	      0.02478047
      3.27500000	      0.00720473	      0.01576195	      0.02461755
      3.28000000	      0.00736022	      0.01593112	      0.02511849
      3.28500000	      0.00725925	      0.01582147	      0.02465497
      3.29000000	      0.00739197	      0.01596544	      0.02532439
      3.29500000	      0.00729761	      0.01586321	      0.02496323
      3.30000000	      0.00724092	      0.01580149	      0.02482189
      3.30500000	      0.00734296	      0.01591243	      0.02538135
      3.31000000	      0.00729374	      0.01585901	      0.02508507
      3.31500000	      0.00722211	      0.01578094	      0.02491154
      3.32000000	      0.00726072	      0.01582307	      0.02510022
      3.32500000	      0.00725561	      0.01581750	      0.02515286
      3.33000000	      0.00712285	      0.01567212	      0.02460995
      3.33500000	      0.00714197	      0.01569315	      0.02465649
      3.34000000	      0.00712854	      0.01567839	      0.02447863
      3.34500000	      0.00710600	      0.01565358	      0.02445667
      3.35000000	      0.00708129	      0.01562634	      0.02458734
      3.35500000	      0.00706578	      0.01560921	      0.02411830
      3.36000000	      0.00704156	      0.01558244	      0.02427657
      3.36500000	      0.00703243	      0.01557234	      0.02439789
      3.37000000	      0.00702623	      0.01556547	      0.02463530
      3.37500000	      0.00698679	      0.01552172	      0.02423532
      3.38000000	      0.00695707	      0.01548868	      0.02432695
      3.38500000	      0.00694564	      0.01547594	      0.02442646
      3.39000000	      0.00693854	      0.01546803	      0.02467691
      3.39500000	      0.00692956	      0.01545802	      0.02483345
      3.40000000	      0.00686115	      0.01538153	      0.02431814
      3.40500000	      0.00680117	      0.01531415	      0.02436231
      3.41000000	      0.00675580	      0.01526298	      0.02440616
      3.41500000	      0.00671167	      0.01521305	      0.02429685
      3.42000000	      0.00661351	      0.01510140	      0.02438039
      3.42500000	      0.00653134	      0.01500729	      0.02439606
      3.43000000	      0.00647373	      0.01494095	      0.02444273
      3.43500000	      0.00646134	      0.01492665	      0.02449206
      3.44000000	      0.00637766	      0.01482967	      0.02450816
      3.44500000	      0.00631213	      0.01475329	      0.02447713
      3.45000000	      0.00631653	      0.01475843	      0.02445862
      3.45500000	      0.00628191	      0.01471794	      0.02439772
      3.46000000	      0.00618646	      0.01460569	      0.02434899
      3.46500000	      0.00616346	      0.01457851	      0.02421810
      3.47000000	      0.00614255	      0.01455376	      0.02413685
      3.47500000	      0.00609430	      0.01449649	      0.02401607
      3.48000000	      0.00600093	      0.01438502	      0.02393850
      3.48500000	      0.00600420	      0.01438893	      0.02384227
      3.49000000	      0.00591273	      0.01427891	      0.02375071
      3.49500000	      0.00592409	      0.01429262	      0.02369486
      3.50000000	      0.00582539	      0.01417306	      0.02354465
      3.50500000	      0.00583297	      0.01418227	      0.02347200
      3.51000000	      0.00572117	      0.01404570	      0.02332327
      3.51500000	      0.00565107	      0.01395939	      0.02317229
      3.52000000	      0.00552337	      0.01380077	      0.02293132
      3.52500000	      0.00550634	      0.01377947	      0.02282916
      3.53000000	      0.00544073	      0.01369713	      0.02266992
      3.53500000	      0.00541124	      0.01365996	      0.02244414
      3.54000000	      0.00528556	      0.01350039	      0.02245516
      3.54500000	      0.00530248	      0.01352199	      0.02216959
      3.55000000	      0.00521200	      0.01340613	      0.02205401
      3.55500000	      0.00515976	      0.01333877	      0.02186254
      3.56000000	      0.00515636	      0.01333437	      0.02158422
      3.56500000	      0.00508209	      0.01323800	      0.02138577
      3.57000000	      0.00505597	      0.01320394	      0.02109046
      3.57500000	      0.00501445	      0.01314960	      0.02084087
      3.58000000	      0.00496670	      0.01308684	      0.02076608
      3.58500000	      0.00493043	      0.01303898	      0.02071352
      3.59000000	      0.00489584	      0.01299315	      0.02060998
      3.59500000	      0.00481778	      0.01288915	      0.02029717
      3.60000000	      0.00485957	      0.01294493	      0.02040731
      3.60500000	      0.00486019	      0.01294577	      0.02037540
      3.61000000	      0.00487290	      0.01296268	      0.02031982
      3.61500000	      0.00487727	      0.01296849	      0.02017018
      3.62000000	      0.00484838	      0.01293002	      0.01998747
      3.62500000	      0.00494374	      0.01305657	      0.02013931
      3.63000000	      0.00492679	      0.01303416	      0.02016504
      3.63500000	      0.00494652	      0.01306023	      0.02030191
      3.64000000	      0.00492032	      0.01302560	      0.02010406
      3.64500000	      0.00492614	      0.01303330	      0.02028790
      3.65000000	      0.00485212	      0.01293501	      0.01972734
      3.65500000	      0.00489148	      0.01298736	      0.02003428
      3.66000000	      0.00491241	      0.01301513	      0.02020891
      3.66500000	      0.00493682	      0.01304742	      0.02012363
      3.67000000	      0.00498086	      0.01310549	      0.02032228
      3.67500000	      0.00490878	      0.01301031	      0.01977601
      3.68000000	      0.00497063	      0.01309202	      0.02004053
      3.68500000	      0.00503836	      0.01318091	      0.02008563
      3.69000000	      0.00511167	      0.01327646	      0.02034460
      3.69500000	      0.00509831	      0.01325910	      0.02000887
      3.70000000	      0.00520968	      0.01340314	      0.02037424
      3.70500000	      0.00531635	      0.01353966	      0.02070371
      3.71000000	      0.00525326	      0.01345908	      0.02009788
      3.71500000	      0.00527022	      0.01348079	      0.02016920
      3.72000000	      0.00530745	      0.01352833	      0.02015842
      3.72500000	      0.00535014	      0.01358262	      0.02016405
      3.73000000	      0.00541145	      0.01366023	      0.02020044
      3.73500000	      0.00556635	      0.01385435	      0.02067929
      3.74000000	      0.00563218	      0.01393603	      0.02052091
      3.74500000	      0.00564045	      0.01394627	      0.02058636
      3.75000000	      0.00579012	      0.01413008	      0.02095009
      3.75500000	      0.00566361	      0.01397487	      0.02048936
      3.76000000	      0.00577289	      0.01410905	      0.02069116
      3.76500000	      0.00575990	      0.01409317	      0.02061896
      3.77000000	      0.00590391	      0.01426826	      0.02113259
      3.77500000	      0.00579735	      0.01413890	      0.02069697
      3.78000000	      0.00594781	      0.01432120	      0.02110055
      3.78500000	      0.00591503	      0.01428169	      0.02127876
      3.79000000	      0.00605417	      0.01444869	      0.02165269
      3.79500000	      0.00614334	      0.01455471	      0.02179520
      3.80000000	      0.00603266	      0.01442299	      0.02168513
      3.80500000	      0.00615625	      0.01456999	      0.02164387
      3.81000000	      0.00610001	      0.01450328	      0.02180301
      3.81500000	      0.00610226	      0.01450595	      0.02212849
      3.82000000	      0.00617332	      0.01459017	      0.02235254
      3.82500000	      0.00610344	      0.01450736	      0.02280189
      3.83000000	      0.00616815	      0.01458405	      0.02291765
      3.83500000	      0.00614490	      0.01455655	      0.02315917
      3.84000000	      0.00614934	      0.01456180	      0.02331172
      3.84500000	      0.00614608	      0.01455794	      0.02373963
      3.85000000	      0.00619096	      0.01461100	      0.02377147
      3.85500000	      0.00617599	      0.01459333	      0.02412136
      3.86000000	      0.00609213	      0.01449391	      0.02437514
      3.86500000	      0.00616555	      0.01458099	      0.02454031
      3.87000000	      0.00608621	      0.01448687	      0.02324216
      3.87500000	      0.00614754	      0.01455968	      0.02332955
      3.88000000	      0.00618146	      0.01459979	      0.02356331
      3.88500000	      0.00622166	      0.01464719	      0.02360506
      3.89000000	      0.00621740	      0.01464217	      0.02383093
      3.89500000	      0.00624851	      0.01467875	      0.02390669
      3.90000000	      0.00626045	      0.01469278	      0.02410097
      3.90500000	      0.00625401	      0.01468522	      0.02433608
      3.91000000	      0.00624853	      0.01467878	      0.02441442
      3.91500000	      0.00625119	      0.01468190	      0.02462404
      3.92000000	      0.00621340	      0.01463746	      0.02440033
      3.92500000	      0.00620853	      0.01463173	      0.02457626
      3.93000000	      0.00619422	      0.01461484	      0.02461807
      3.93500000	      0.00618670	      0.01460597	      0.02478918
      3.94000000	      0.00616225	      0.01457708	      0.02478678
      3.94500000	      0.00616006	      0.01457449	      0.02490827
      3.95000000	      0.00612355	      0.01453124	      0.02486572
      3.95500000	      0.00619206	      0.01461230	      0.02426989
      3.96000000	      0.00615017	      0.01456279	      0.02423841
      3.96500000	      0.00612965	      0.01453847	      0.02425320
      3.97000000	      0.00616601	      0.01458153	      0.02412278
      3.97500000	      0.00616525	      0.01458064	      0.02406748
      3.98000000	      0.00613694	      0.01454712	      0.02400998
      3.98500000	      0.00615376	      0.01456704	      0.02392165
      3.99000000	      0.00614687	      0.01455888	      0.02384353
      3.99500000	      0.00601241	      0.01439877	      0.02388276
      4.00000000	      0.00608503	      0.01448546	      0.02361719
      4.00500000	      0.00609572	      0.01449817	      0.02350862
      4.01000000	      0.00607242	      0.01447044	      0.02358845
      4.01500000	      0.00607531	      0.01447389	      0.02339948
      4.02000000	      0.00607259	      0.01447065	      0.02323487
      4.02500000	      0.00609363	      0.01449569	      0.02304525
      4.03000000	      0.00612471	      0.01453262	      0.02314103
      4.03500000	      0.00615470	      0.01456815	      0.02344119
      4.04000000	      0.00616758	      0.01458339	      0.02416589
      4.04500000	      0.00619688	      0.01461799	      0.02406178
      4.05000000	      0.00625874	      0.01469076	      0.02406891
      4.05500000	      0.00627600	      0.01471100	      0.02387470
      4.06000000	      0.00627827	      0.01471367	      0.02398244
      4.06500000	      0.00643595	      0.01489729	      0.02440448
      4.07000000	      0.00647219	      0.01493918	      0.02435955
      4.07500000	      0.00659892	      0.01508473	      0.02470255
      4.08000000	      0.00657664	      0.01505923	      0.02552358
      4.08500000	      0.00668010	      0.01517723	      0.02566138
      4.09000000	      0.00668342	      0.01518100	      0.02535069
      4.09500000	      0.00676076	      0.01526859	      0.02538559
      4.10000000	      0.00681807	      0.01533316	      0.02619410
      4.10500000	      0.00689126	      0.01541525	      0.02618038
      4.11000000	      0.00695675	      0.01548832	      0.02619381
      4.11500000	      0.00697180	      0.01550506	      0.02652720
      4.12000000	      0.00704662	      0.01558804	      0.02661831
      4.12500000	      0.00711579	      0.01566436	      0.02681741
      4.13000000	      0.00704398	      0.01558512	      0.02658212
      4.13500000	      0.00713213	      0.01568233	      0.02693812
      4.14000000	      0.00720178	      0.01575872	      0.02723998
      4.14500000	      0.00712436	      0.01567378	      0.02690757
      4.15000000	      0.00718848	      0.01574416	      0.02725878
      4.15500000	      0.00709065	      0.01563666	      0.02651053
      4.16000000	      0.00717428	      0.01572860	      0.02701611
      4.16500000	      0.00723889	      0.01579927	      0.02739500
      4.17000000	      0.00727715	      0.01584096	      0.02769140
      4.17500000	      0.00708017	      0.01562510	      0.02646038
      4.18000000	      0.00717360	      0.01572785	      0.02703510
      4.18500000	      0.00708165	      0.01562673	      0.02637716
      4.19000000	      0.00717646	      0.01573100	      0.02696377
      4.19500000	      0.00724838	      0.01580962	      0.02738830
      4.20000000	      0.00728808	      0.01585286	      0.02765754
      4.20500000	      0.00712958	      0.01567953	      0.02639479
      4.21000000	      0.00716336	      0.01571663	      0.02658661
      4.21500000	      0.00717908	      0.01573387	      0.02676798
      4.22000000	      0.00709074	      0.01563676	      0.02576314
      4.22500000	      0.00711984	      0.01566882	      0.02599823
      4.23000000	      0.00712034	      0.01566937	      0.02607448
      4.23500000	      0.00711115	      0.01565925	      0.02620720
      4.24000000	      0.00699973	      0.01553609	      0.02489061
      4.24500000	      0.00700670	      0.01554382	      0.02512533
      4.25000000	      0.00702278	      0.01556164	      0.02530012
      4.25500000	      0.00692721	      0.01545540	      0.02437291
      4.26000000	      0.00695475	      0.01548609	      0.02457075
      4.26500000	      0.00696090	      0.01549294	      0.02494976
      4.27000000	      0.00687803	      0.01540044	      0.02499678
      4.27500000	      0.00690036	      0.01542542	      0.02518896
      4.28000000	      0.00688986	      0.01541367	      0.02551839
      4.28500000	      0.00690250	      0.01542781	      0.02576567
      4.29000000	      0.00690385	      0.01542931	      0.02600354
      4.29500000	      0.00690697	      0.01543280	      0.02621269
      4.30000000	      0.00690674	      0.01543254	      0.02642219
      4.30500000	      0.00691018	      0.01543639	      0.02662905
      4.31000000	      0.00691474	      0.01544148	      0.02683162
      4.31500000	      0.00691399	      0.01544064	      0.02702102
      4.32000000	      0.00692392	      0.01545173	      0.02722231
      4.32500000	      0.00691978	      0.01544711	      0.02734824
      4.33000000	      0.00691731	      0.01544435	      0.02748474
      4.33500000	      0.00695346	      0.01548465	      0.02759095
      4.34000000	      0.00679879	      0.01531147	      0.02654779
      4.34500000	      0.00681446	      0.01532910	      0.02662375
      4.35000000	      0.00681637	      0.01533126	      0.02678117
      4.35500000	      0.00680794	      0.01532177	      0.02690131
      4.36000000	      0.00678798	      0.01529929	      0.02701822
      4.36500000	      0.00677138	      0.01528057	      0.02708702
      4.37000000	      0.00674662	      0.01525261	      0.02723021
      4.37500000	      0.00677672	      0.01528660	      0.02723115
      4.38000000	      0.00671971	      0.01522215	      0.02728891
      4.38500000	      0.00665535	      0.01514908	      0.02736334
      4.39000000	      0.00659913	      0.01508497	      0.02741091
      4.39500000	      0.00654872	      0.01502724	      0.02740477
      4.40000000	      0.00654832	      0.01502678	      0.02723158
      4.40500000	      0.00646474	      0.01493057	      0.02720619
      4.41000000	      0.00639097	      0.01484514	      0.02716504
      4.41500000	      0.00642355	      0.01488294	      0.02685611
      4.42000000	      0.00630427	      0.01474410	      0.02676442
      4.42500000	      0.00629332	      0.01473129	      0.02645212
      4.43000000	      0.00624160	      0.01467063	      0.02628417
      4.43500000	      0.00621490	      0.01463922	      0.02602477
      4.44000000	      0.00616401	      0.01457917	      0.02602730
      4.44500000	      0.00610918	      0.01451418	      0.02572678
      4.45000000	      0.00605631	      0.01445124	      0.02546908
      4.45500000	      0.00599968	      0.01438352	      0.02514473
      4.46000000	      0.00595419	      0.01432888	      0.02486302
      4.46500000	      0.00595047	      0.01432441	      0.02461239
      4.47000000	      0.00590535	      0.01426999	      0.02431625
      4.47500000	      0.00587619	      0.01423472	      0.02413933
      4.48000000	      0.00575156	      0.01408296	      0.02381738
      4.48500000	      0.00579177	      0.01413210	      0.02391569
      4.49000000	      0.00573578	      0.01406363	      0.02417573
      4.49500000	      0.00574516	      0.01407512	      0.02394400
      4.50000000	      0.00575643	      0.01408892	      0.02400557
      4.50500000	      0.00568712	      0.01400385	      0.02366681
      4.51000000	      0.00572573	      0.01405130	      0.02363621
      4.51500000	      0.00576334	      0.01409738	      0.02359802
      4.52000000	      0.00583426	      0.01418384	      0.02350387
      4.52500000	      0.00587980	      0.01423909	      0.02364718
      4.53000000	      0.00593058	      0.01430045	      0.02356064
      4.53500000	      0.00602726	      0.01441654	      0.02340947
      4.54000000	      0.00606644	      0.01446332	      0.02352911
      4.54500000	      0.00611693	      0.01452338	      0.02375927
      4.55000000	      0.00619981	      0.01462145	      0.02376610
      4.55500000	      0.00624693	      0.01467691	      0.02391450
      4.56000000	      0.00625765	      0.01468949	      0.02397701
      4.56500000	      0.00630854	      0.01474909	      0.02403940
      4.57000000	      0.00631715	      0.01475915	      0.02437770
      4.57500000	      0.00637408	      0.01482551	      0.02442351
      4.58000000	      0.00642740	      0.01488739	      0.02440685
      4.58500000	      0.00648415	      0.01495297	      0.02444002
      4.59000000	      0.00635678	      0.01480538	      0.02476213
      4.59500000	      0.00645357	      0.01491768	      0.02473577
      4.60000000	      0.00650409	      0.01497594	      0.02481453
      4.60500000	      0.00652933	      0.01500498	      0.02508422
      4.61000000	      0.00652831	      0.01500380	      0.02501078
      4.61500000	      0.00655584	      0.01503540	      0.02533563
      4.62000000	      0.00664223	      0.01513414	      0.02542869
      4.62500000	      0.00652684	      0.01500211	      0.02571680
      4.63000000	      0.00661463	      0.01510267	      0.02586321
      4.63500000	      0.00646862	      0.01493506	      0.02638762
      4.64000000	      0.00658397	      0.01506763	      0.02652204
      4.64500000	      0.00650783	      0.01498025	      0.02656484
      4.65000000	      0.00659803	      0.01508371	      0.02671814
      4.65500000	      0.00644350	      0.01490603	      0.02638712
      4.66000000	      0.00654953	      0.01502816	      0.02648896
      4.66500000	      0.00650099	      0.01497238	      0.02700661
      4.67000000	      0.00647808	      0.01494598	      0.02713095
      4.67500000	      0.00657587	      0.01505836	      0.02732448
      4.68000000	      0.00652447	      0.01499939	      0.02741123
      4.68500000	      0.00664804	      0.01514076	      0.02749821
      4.69000000	      0.00662880	      0.01511884	      0.02712976
      4.69500000	      0.00671438	      0.01521612	      0.02722685
      4.70000000	      0.00666321	      0.01515802	      0.02739734
      4.70500000	      0.00677864	      0.01528876	      0.02741143
      4.71000000	      0.00673277	      0.01523694	      0.02756781
      4.71500000	      0.00681285	      0.01532729	      0.02748406
      4.72000000	      0.00686820	      0.01538943	      0.02750134
      4.72500000	      0.00689176	      0.01541580	      0.02752885
      4.73000000	      0.00676904	      0.01527793	      0.02664806
      4.73500000	      0.00683011	      0.01534669	      0.02672305
      4.74000000	      0.00676543	      0.01527386	      0.02692743
      4.74500000	      0.00684415	      0.01536246	      0.02699177
      4.75000000	      0.00688493	      0.01540816	      0.02714303
      4.75500000	      0.00690851	      0.01543452	      0.02728548
      4.76000000	      0.00683591	      0.01535321	      0.02645901
      4.76500000	      0.00685614	      0.01537591	      0.02661314
      4.77000000	      0.00688314	      0.01540616	      0.02663582
      4.77500000	      0.00687675	      0.01539901	      0.02666523
      4.78000000	      0.00687406	      0.01539599	      0.02670957
      4.78500000	      0.00683299	      0.01534993	      0.02610108
      4.79000000	      0.00680064	      0.01531355	      0.02607517
      4.79500000	      0.00676605	      0.01527456	      0.02608871
      4.80000000	      0.00677994	      0.01529023	      0.02600117
      4.80500000	      0.00673885	      0.01524382	      0.02598693
      4.81000000	      0.00672602	      0.01522931	      0.02601485
      4.81500000	      0.00678666	      0.01529781	      0.02582840
      4.82000000	      0.00672942	      0.01523315	      0.02585887
      4.82500000	      0.00670065	      0.01520056	      0.02579908
      4.83000000	      0.00679243	      0.01530431	      0.02578559
      4.83500000	      0.00676911	      0.01527801	      0.02564211
      4.84000000	      0.00666249	      0.01515722	      0.02555849
      4.84500000	      0.00673835	      0.01524326	      0.02533196
      4.85000000	      0.00681908	      0.01533430	      0.02585711
      4.85500000	      0.00672741	      0.01523087	      0.02567082
      4.86000000	      0.00675354	      0.01526043	      0.02538065
      4.86500000	      0.00675874	      0.01526630	      0.02528538
      4.87000000	      0.00673802	      0.01524289	      0.02528060
      4.87500000	      0.00673972	      0.01524481	      0.02516098
      4.88000000	      0.00667193	      0.01516794	      0.02502371
      4.88500000	      0.00671398	      0.01521567	      0.02522661
      4.89000000	      0.00659533	      0.01508063	      0.02474292
      4.89500000	      0.00655005	      0.01502876	      0.02458670
      4.90000000	      0.00678214	      0.01529271	      0.02501980
      4.90500000	      0.00668060	      0.01517780	      0.02466851
      4.91000000	      0.00664020	      0.01513183	      0.02449013
      4.91500000	      0.00673558	      0.01524012	      0.02491833
      4.92000000	      0.00667888	      0.01517584	      0.02456219
      4.92500000	      0.00675603	      0.01526325	      0.02489586
      4.93000000	      0.00671834	      0.01522061	      0.02453845
      4.93500000	      0.00674231	      0.01524774	      0.02454288
      4.94000000	      0.00685875	      0.01537884	      0.02463981
      4.94500000	      0.00687454	      0.01539653	      0.02453962
      4.95000000	      0.00696606	      0.01549868	      0.02465514
      4.95500000	      0.00695464	      0.01548597	      0.02444912
