IKResults
version=1
nRows=850
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.73000000	     16.54009951	      2.15763420	      0.78744450	     -2.50201448	      0.73611544	      0.54585442	      9.40930167	     -2.22515254	      1.57671060	    -15.24004878	     -5.00000000	     -0.20006506	     -0.10939521	     -5.00000000	      5.00000000	     -4.66102357	     21.61594327	     -1.70551918	      0.74882252	    -37.63394029	      3.27961224	      4.11648328	    -14.66287633	      4.59633721	      1.67941718	     10.71751572	      0.91810090	      1.61752445	     17.35873882	     25.55938564	     -2.00000000	     -1.85299263	    -30.17176136	     -7.56473864	     -8.44909451	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.73500000	     16.66896082	      1.93272679	      0.73928511	     -2.49519662	      0.73581800	      0.54671253	      9.35336149	     -1.80465013	      1.63748021	    -16.08495449	     -5.00000000	     -0.38273034	     -0.45833055	     -5.00000000	      5.00000000	     -4.68418242	     21.57877423	     -1.72463173	      0.73659433	    -37.51868146	      3.14912065	      4.15915405	    -15.96246740	      4.56334394	      1.85528938	     10.12228878	      0.82502327	      1.79218289	     17.45406919	     25.62341087	     -2.00000000	     -1.87661904	    -30.19729401	     -7.22259191	     -8.46030610	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.74000000	     15.91514340	      1.64956598	      0.72247120	     -2.48833079	      0.73497598	      0.54779560	     10.26017819	     -1.28876635	      2.71489569	    -16.90859213	     -5.00000000	     -0.27208042	     -1.95291198	     -5.00000000	      5.00000000	     -7.14167672	     20.25516146	     -2.00000000	      0.34288536	    -36.16295381	      2.80352445	      4.33541736	    -17.77453141	      5.00000000	      1.64887241	      9.54466335	      1.45402931	      2.12263262	     18.67209195	     28.70234317	     -2.00000000	     -2.00000000	    -29.17160245	     -6.89332965	     -8.48396920	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.74500000	     16.11015547	      1.37456611	      0.64997115	     -2.48167864	      0.73495319	      0.54862503	     10.12896028	     -0.83380852	      2.84686742	    -17.80595999	     -5.00000000	     -0.36397735	     -2.12258528	     -5.00000000	      5.00000000	     -7.12448600	     20.22114203	     -2.00000000	      0.33234595	    -35.92070178	      2.66966139	      4.32909741	    -19.33362017	      5.00000000	      1.82142749	      8.63234347	      1.34797659	      2.41923723	     18.75301899	     28.76079314	     -2.00000000	     -2.00000000	    -29.30998747	     -6.47721978	     -8.44432802	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.75000000	     16.25903968	      1.03886370	      0.64080710	     -2.47502439	      0.73502735	      0.54952026	     10.01859558	     -0.34428008	      3.00510346	    -18.71939264	     -5.00000000	     -0.35970647	     -2.38209907	     -5.00000000	      5.00000000	     -7.14001733	     20.18326820	     -2.00000000	      0.32055264	    -35.47678699	      2.35333164	      4.17494742	    -21.12932200	      5.00000000	      1.85014828	      7.55786523	      1.27613379	      2.73934561	     18.83512780	     28.82613968	     -2.00000000	     -2.00000000	    -29.41003725	     -6.01690623	     -8.42208441	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.75500000	     15.94186010	      0.45440809	      0.73125070	     -2.46784304	      0.73492323	      0.55041788	     10.26639563	      0.38151873	      3.17606590	    -19.47726131	     -5.00000000	     -0.25372174	     -2.95830400	     -5.00000000	      5.00000000	     -7.52071452	     20.04541054	     -2.00000000	      0.27948531	    -34.52606712	      1.53901313	      3.91420908	    -22.90802747	      4.99018542	      1.51070153	      5.73198525	      1.20186049	      3.22826166	     19.06239938	     29.11263919	     -2.00000000	     -2.00000000	    -28.79384670	     -5.25277372	     -8.40667419	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.76000000	     15.88650663	      0.05306291	      0.82983796	     -2.46127841	      0.73495543	      0.55120758	     10.39229803	      0.86064449	      3.32516553	    -20.51302341	     -5.00000000	     -0.05048855	     -3.20483891	     -5.00000000	      5.00000000	     -7.78083934	     19.94125631	     -2.00000000	      0.24922456	    -33.61048819	      1.10058234	      3.77333595	    -25.06110065	      5.00000000	      1.54358291	      4.54792559	      1.20269201	      3.56936058	     19.18766490	     29.36740172	     -2.00000000	     -2.00000000	    -28.70212338	     -4.73722335	     -8.29903360	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.76500000	     15.63941909	     -0.42531558	      0.85210015	     -2.45451809	      0.73492334	      0.55183903	     10.62617582	      1.35939924	      3.44538698	    -21.41179630	     -5.00000000	      0.25542774	     -3.29007326	     -5.00000000	      5.00000000	     -8.12125665	     19.80593954	     -2.00000000	      0.21022693	    -32.47555327	      0.63258382	      3.75850519	    -27.20241288	      4.99840417	      1.45556196	      3.08911998	      1.14626111	      3.98818289	     19.38156137	     29.72001952	     -1.99732333	     -2.00000000	    -28.28848896	     -4.02781802	     -8.28498672	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.77000000	     14.56763671	     -0.46051463	      0.78223560	     -2.44842012	      0.73399530	      0.55260704	     12.03183205	      1.33009083	      4.76919226	    -22.73009221	     -5.00000000	      1.12308770	     -3.19187224	     -5.00000000	      5.00000000	     -9.90109486	     18.50626422	     -2.00000000	     -0.18566235	    -30.07227276	      0.65435889	      4.88065506	    -29.99520139	      5.00000000	      0.87745183	      2.01436903	      2.33535775	      4.67310399	     19.67459982	     33.16287798	     -1.76939919	     -2.00000000	    -27.09438425	     -3.92451302	     -8.39588024	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.77500000	     14.72042605	     -1.01073666	      0.94436680	     -2.44180768	      0.73434435	      0.55306302	     11.72670377	      1.84229523	      4.52178501	    -23.47617604	     -5.00000000	      1.41944195	     -3.05207222	     -5.00000000	      5.00000000	     -9.90697572	     18.41121356	     -2.00000000	     -0.21376700	    -29.26762275	      0.08862537	      4.77262556	    -32.17633379	      5.00000000	      0.96116350	      0.57340641	      2.01227801	      5.00000000	     19.98373913	     33.38414737	     -1.74444344	     -2.00000000	    -27.19963240	     -3.09873237	     -8.16157523	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.78000000	     14.61205545	     -1.56394082	      1.22467957	     -2.43514168	      0.73453106	      0.55352254	     11.53462318	      2.49944802	      4.05621157	    -23.90612299	     -5.00000000	      1.34311131	     -2.80305615	     -5.00000000	      5.00000000	     -9.89356653	     18.22195994	     -2.00000000	     -0.27043230	    -28.03973720	     -0.53663218	      4.73115575	    -34.55434093	      5.00000000	      1.06920384	     -0.87517039	      1.81929548	      5.00000000	     20.10202565	     33.80536173	     -1.67066508	     -2.00000000	    -26.97625122	     -2.26834900	     -8.16517843	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.78500000	     14.69172381	     -2.04920116	      1.40823852	     -2.42879621	      0.73481528	      0.55385784	     11.23897127	      2.92918567	      3.81818351	    -24.50635082	     -5.00000000	      1.64818207	     -2.57538003	     -5.00000000	      5.00000000	     -9.75663721	     18.12619630	     -2.00000000	     -0.29852245	    -27.00583139	     -0.99300636	      4.84694322	    -36.87859697	      4.97376374	      1.14829626	     -2.02490680	      1.54947930	      5.00000000	     20.20543105	     34.00562851	     -1.62596353	     -2.00000000	    -27.02341503	     -1.52279503	     -7.97337750	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.79000000	     14.16732365	     -2.53152297	      1.85900121	     -2.42249587	      0.73465155	      0.55433192	     11.45225266	      3.52489179	      2.76359473	    -24.79728101	     -5.00000000	      1.32064590	     -2.29073373	     -4.98449097	      5.00000000	     -9.42777609	     17.64766785	     -2.00000000	     -0.44042922	    -25.06408269	     -1.62797507	      5.79820320	    -39.60813765	      4.97719920	      0.76732793	     -2.80028145	      1.33755804	      5.00000000	     19.66926180	     34.85535681	     -1.35568398	     -2.00000000	    -26.36973889	     -0.81006860	     -8.16534289	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.79500000	     14.32427150	     -2.95721841	      2.05459733	     -2.41626734	      0.73515020	      0.55460592	     10.85157433	      3.95866914	      2.86173097	    -24.98726615	     -5.00000000	      1.58847219	     -1.88451605	     -5.00000000	      5.00000000	     -9.29766218	     17.56786784	     -2.00000000	     -0.46100116	    -24.06085709	     -1.97295973	      5.98744859	    -41.85781174	      4.79631214	      0.89030140	     -3.74216954	      1.12278194	      5.00000000	     19.69800184	     34.98205703	     -1.29691643	     -2.00000000	    -26.48907458	     -0.13393114	     -7.90797804	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.80000000	     14.06822141	     -3.48571146	      2.43251890	     -2.40996804	      0.73534221	      0.55510791	     10.55284938	      4.72327125	      2.47729357	    -24.86566705	     -5.00000000	      1.30145662	     -1.33247767	     -5.00000000	      5.00000000	     -9.42150510	     17.30137465	     -2.00000000	     -0.53088083	    -22.47376090	     -2.53528342	      6.65762645	    -44.30885574	      4.46073557	      0.73961082	     -4.24963032	      1.06857597	      5.00000000	     19.32736737	     35.29356047	     -1.10041110	     -2.00000000	    -26.09625834	      0.58905932	     -7.95447101	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.80500000	     14.15616410	     -3.81689308	      2.62600841	     -2.40408626	      0.73592035	      0.55536560	      9.94000294	      5.07303599	      2.48694484	    -24.85710403	     -5.00000000	      1.51182080	     -1.01268718	     -5.00000000	      5.00000000	     -9.39863170	     17.19821374	     -2.00000000	     -0.55745886	    -21.28344080	     -2.76283897	      6.98673871	    -46.56265358	      4.20146969	      0.77143781	     -4.68337613	      0.93589136	      5.00000000	     19.29191260	     35.38553569	     -1.02092431	     -2.00000000	    -26.19440608	      1.11156625	     -7.66696832	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.81000000	     13.64211706	     -4.13849378	      3.12260659	     -2.39831287	      0.73595997	      0.55576265	      9.93275584	      5.60701295	      2.07186779	    -24.68834464	     -5.00000000	      1.22672736	     -0.75507718	     -5.00000000	      5.00000000	     -9.98622125	     16.62952758	     -2.00000000	     -0.71014775	    -19.20891733	     -3.16161522	      8.65887791	    -49.13910571	      3.71266853	     -0.09816033	     -4.50325087	      1.32395480	      5.00000000	     18.64108981	     35.71716652	     -0.61335881	     -2.00000000	    -25.56033488	      1.59910043	     -7.81134244	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.81500000	     13.45014839	     -4.36817376	      3.42717466	     -2.39256331	      0.73646084	      0.55611577	      9.51287848	      6.00659015	      2.33231869	    -24.46043651	     -5.00000000	      1.25396404	     -0.24948127	     -5.00000000	      5.00000000	    -10.64813900	     15.95773944	     -2.00000000	     -0.88881760	    -17.60935852	     -3.32865905	      9.89908209	    -51.36392177	      3.66418341	     -0.74048775	     -4.49960529	      1.58324759	      5.00000000	     18.59579968	     35.97019610	     -0.15139394	     -2.00000000	    -25.29141465	      1.95755796	     -7.68927156	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.82000000	     13.54568768	     -4.55872659	      3.56903048	     -2.38676227	      0.73736622	      0.55655119	      8.70000072	      6.40512296	      2.65194630	    -24.08775970	     -5.00000000	      1.21474411	      0.16392607	     -5.00000000	      5.00000000	    -10.77882024	     15.82491957	     -2.00000000	     -0.92239900	    -16.44939437	     -3.34442431	     10.15474192	    -53.25122657	      3.56263560	     -0.66998901	     -4.57052326	      1.54645853	      5.00000000	     18.70865457	     36.00819238	     -0.06379538	     -2.00000000	    -25.35173094	      2.22562959	     -7.47110299	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.82500000	     13.71224119	     -4.46919199	      3.50309040	     -2.38110049	      0.73849551	      0.55715345	      7.82394956	      6.60673580	      2.87664055	    -23.74145524	     -5.00000000	      0.90179534	      0.30137781	     -5.00000000	      5.00000000	    -10.81915611	     15.80304375	     -2.00000000	     -0.92784595	    -15.44646635	     -2.98875867	     10.21702058	    -54.90163103	      3.50536207	     -0.54709121	     -4.58891464	      1.53774199	      4.99245135	     18.72752111	     36.01725757	     -0.04951530	     -2.00000000	    -25.55449308	      2.11913943	     -7.25034031	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.83000000	     12.98455883	     -4.66633641	      4.07974384	     -2.37563930	      0.73870879	      0.55744251	      7.94554701	      6.99840572	      2.95129528	    -23.36741664	     -5.00000000	      0.84096069	      0.52094871	     -5.00000000	      5.00000000	    -12.51074963	     15.11609303	     -2.00000000	     -1.11487265	    -13.05713987	     -3.17121772	     12.36438957	    -57.08827886	      3.29870276	     -1.78097690	     -3.98054148	      2.18607820	      4.75365172	     19.02081597	     36.08989113	      0.30186587	     -2.00000000	    -24.65680504	      2.42115000	     -7.35947952	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.83500000	     13.16360679	     -4.54736670	      4.00953597	     -2.37017230	      0.74000998	      0.55802505	      7.06860206	      7.12326533	      3.19244202	    -23.04192619	     -5.00000000	      0.62405835	      0.68129200	     -5.00000000	      5.00000000	    -12.49691758	     15.09516401	     -2.00000000	     -1.12072380	    -12.03944470	     -2.82515470	     12.36048761	    -58.53476322	      3.27346092	     -1.72652006	     -3.96665523	      2.21295797	      4.75933688	     19.02317272	     36.09615774	      0.31380195	     -2.00000000	    -24.91676574	      2.27158677	     -7.12209179	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.84000000	     13.25551559	     -4.44774365	      4.18039256	     -2.36450220	      0.74128652	      0.55844039	      6.19571224	      7.26049242	      3.43918347	    -22.59329659	     -5.00000000	      0.44093618	      1.06953117	     -5.00000000	      5.00000000	    -12.58393189	     15.04233902	     -2.00000000	     -1.13441695	    -10.90963072	     -2.51724389	     12.62102502	    -59.90802658	      3.15719471	     -1.61966753	     -3.69293995	      2.18155361	      4.64565971	     19.11872454	     36.10785831	      0.34050922	     -2.00000000	    -24.98508389	      2.14337627	     -6.68932856	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.84500000	     13.37411919	     -4.30274057	      4.05464326	     -2.35912788	      0.74266597	      0.55913789	      5.38543825	      7.30876593	      3.52082501	    -22.24547710	     -5.00000000	      0.24976432	      1.23936378	     -5.00000000	      5.00000000	    -12.63692184	     15.02139700	     -2.00000000	     -1.13993895	     -9.82434598	     -2.23984825	     12.54986746	    -61.10906244	      3.13100657	     -1.70762358	     -3.56906531	      2.19879950	      4.59600909	     19.13991838	     36.11438792	      0.35106658	     -2.00000000	    -25.19329738	      1.93728504	     -6.52936796	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.85000000	     12.36949684	     -4.18387158	      4.41898814	     -2.35394677	      0.74280500	      0.55949745	      5.91942307	      7.26508956	      3.53021434	    -22.11891176	     -5.00000000	      0.23129821	      1.80963947	     -5.00000000	      5.00000000	    -13.40450738	     14.20523395	     -2.00000000	     -1.38490948	     -7.18617088	     -1.98620306	     14.73260280	    -62.77030940	      3.21473735	     -3.27441463	     -2.89748291	      2.94504072	      4.21738711	     19.63075876	     36.09961822	      0.65792066	     -2.00000000	    -24.03775397	      1.79236436	     -6.51770126	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.85500000	     12.50327928	     -3.99341143	      4.30132419	     -2.34866980	      0.74430128	      0.56020881	      5.08864708	      7.26164457	      3.60194611	    -21.75236030	     -5.00000000	      0.03728918	      1.90647739	     -5.00000000	      5.00000000	    -13.41667733	     14.18576423	     -2.00000000	     -1.39071757	     -6.13332355	     -1.68963432	     14.61934278	    -63.71360925	      3.16185653	     -3.35624166	     -2.79945847	      2.93748669	      4.19556037	     19.64913294	     36.10453923	      0.66448038	     -2.00000000	    -24.28517631	      1.52724454	     -6.34145166	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.86000000	     12.53522729	     -3.68596182	      4.36492864	     -2.34301366	      0.74580306	      0.56077170	      4.20723068	      7.14760040	      3.56882479	    -21.18086260	     -5.00000000	     -0.21991080	      2.14827484	     -5.00000000	      5.00000000	    -13.44408621	     14.13231071	     -2.00000000	     -1.40642134	     -5.04115621	     -1.25855143	     14.67443187	    -64.46736249	      3.06173142	     -3.35013441	     -2.39873835	      2.89141001	      4.08893440	     19.71825945	     36.11348223	      0.68115085	     -2.00000000	    -24.26236010	      1.12442578	     -5.93904570	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
