IKResults
version=1
nRows=1897
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.05000000	     -3.92911782	      0.07790790	      5.80124631	     -2.92805036	      0.59440060	      0.57732051	     16.06836365	    -15.58869327	     -7.37936028	    -55.89508893	     -5.00000000	     -2.01746750	     20.38195498	     -5.00000000	     -0.54925664	    -26.22999859	     -1.54765239	     -2.00000000	      1.81244546	     38.31101557	      1.27285627	      9.43807866	    -54.53424307	      5.00000000	     -0.29659850	     22.57937512	      1.83440216	      5.00000000	    -18.83729214	      0.00000000	      0.00000000	      0.00000000	     -9.52497014	     -4.59721097	     11.53906077	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.05500000	     -4.18135537	      0.30876439	      6.35183791	     -2.92650263	      0.59364444	      0.57541592	     16.35497514	    -16.20668900	     -7.38734173	    -56.50770626	     -5.00000000	     -1.65869769	     18.94585424	     -5.00000000	     -0.50372916	    -26.31009308	     -1.68602866	     -2.00000000	      1.98372004	     38.60633580	      1.93140895	      9.10146662	    -54.84068832	      5.00000000	      0.07219286	     24.00281663	      0.71993642	      5.00000000	    -19.09898348	      0.00000000	      0.00000000	      0.00000000	     -9.45886532	     -4.85680662	     10.90045736	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.06000000	     -4.21871856	      0.25729182	      6.46957456	     -2.92412185	      0.59356820	      0.57426889	     16.34620649	    -16.15848481	     -7.36946077	    -56.71110285	     -5.00000000	     -1.70781888	     18.94658837	     -5.00000000	     -0.51331729	    -26.32590568	     -1.68362063	     -2.00000000	      1.98995134	     38.47064141	      1.94484993	      9.03953113	    -54.96696485	      5.00000000	      0.02389400	     24.01469235	      0.70709754	      5.00000000	    -19.10318387	      0.00000000	      0.00000000	      0.00000000	     -9.39788890	     -4.88374181	     10.90594418	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.06500000	     -4.24160122	      0.20479579	      6.60878143	     -2.92191066	      0.59351332	      0.57341831	     16.38165509	    -16.10277599	     -7.36654963	    -57.01357140	     -5.00000000	     -1.74494650	     18.93360279	     -5.00000000	     -0.52647107	    -26.33760186	     -1.67903675	     -2.00000000	      2.00000000	     38.35602044	      1.93481720	      8.99439256	    -55.13553171	      5.00000000	      0.00831126	     24.04258979	      0.68167826	      5.00000000	    -19.11021318	      0.00000000	      0.00000000	      0.00000000	     -9.39486904	     -4.96666536	     10.87651106	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.07000000	     -4.25379140	      0.15756862	      6.79699608	     -2.92065223	      0.59343418	      0.57269618	     16.58522065	    -16.02693578	     -7.32538917	    -57.46775452	     -5.00000000	     -1.77674810	     18.85375301	     -4.98849383	     -0.56159041	    -26.32176287	     -1.66048831	     -2.00000000	      2.00000000	     38.37253660	      1.97020585	      8.94817889	    -55.32913142	      5.00000000	      0.00066946	     24.15526711	      0.57284777	      5.00000000	    -19.12517517	      0.00000000	      0.00000000	      0.00000000	     -9.64144558	     -5.04907503	     10.70326369	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.07500000	     -4.29911579	      0.10160737	      6.90203174	     -2.91836223	      0.59364566	      0.57162135	     16.61605635	    -15.96814936	     -7.28958596	    -57.64281109	     -5.00000000	     -1.80742830	     18.83956982	     -4.97326091	     -0.56609885	    -26.31068097	     -1.65655808	     -2.00000000	      2.00000000	     38.21301634	      2.01440167	      8.92630809	    -55.40188806	      5.00000000	     -0.01913166	     24.17233319	      0.55574090	      5.00000000	    -19.12667886	      0.00000000	      0.00000000	      0.00000000	     -9.58567323	     -5.05648805	     10.69206124	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.08000000	     -4.40548674	     -0.06473884	      7.24296434	     -2.91675634	      0.59366288	      0.57053662	     16.80234716	    -15.89702578	     -6.87860736	    -58.08133906	     -5.00000000	     -1.30828806	     18.45595754	     -4.34988303	     -0.67349601	    -25.87154072	     -1.52859433	     -2.00000000	      2.00000000	     38.26889189	      2.15033307	      9.15542279	    -55.55038856	      5.00000000	      0.07476670	     24.71707647	      0.03475199	      5.00000000	    -19.16696299	      0.00000000	      0.00000000	      0.00000000	     -9.61438039	     -4.91554834	     10.37594295	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.08500000	     -4.45325550	     -0.12318912	      7.35589455	     -2.91454086	      0.59402971	      0.56966159	     16.87643141	    -15.80789030	     -6.84397440	    -58.27634435	     -5.00000000	     -1.33953077	     18.45815549	     -4.33289773	     -0.68195223	    -25.86544759	     -1.52199693	     -2.00000000	      2.00000000	     38.08732039	      2.18954346	      9.15776738	    -55.55635185	      5.00000000	      0.07420106	     24.73268014	      0.02263754	      5.00000000	    -19.17061674	      0.00000000	      0.00000000	      0.00000000	     -9.57555008	     -4.93035617	     10.35862384	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.09000000	     -4.48928562	     -0.29294745	      7.53807554	     -2.91316209	      0.59434149	      0.56932502	     17.13695724	    -15.56065736	     -6.54666603	    -58.71683612	     -5.00000000	     -1.11151944	     18.42442211	     -3.90456530	     -0.73349827	    -25.61822507	     -1.44252360	     -2.00000000	      2.00000000	     38.03254675	      2.11990374	      9.28340590	    -55.58061581	      5.00000000	      0.13005343	     24.93125403	     -0.12102259	      5.00000000	    -19.21312747	      0.00000000	      0.00000000	      0.00000000	     -9.74809465	     -4.87187111	     10.03948098	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.09500000	     -4.54037457	     -0.37811714	      7.65260606	     -2.91096586	      0.59486098	      0.56852604	     17.25607721	    -15.43160083	     -6.47921612	    -58.91823526	     -5.00000000	     -1.11162479	     18.42517007	     -3.84008942	     -0.74011547	    -25.58267341	     -1.43145554	     -2.00000000	      2.00000000	     37.80266320	      2.18823444	      9.37597125	    -55.48938202	      5.00000000	      0.20638299	     24.95136923	     -0.13837137	      5.00000000	    -19.21562458	      0.00000000	      0.00000000	      0.00000000	     -9.70009499	     -4.85871826	     10.06562916	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.10000000	     -4.58942123	     -0.49040086	      7.74317054	     -2.90901226	      0.59547417	      0.56800126	     17.45179965	    -15.25453539	     -6.39329816	    -59.16504861	     -5.00000000	     -1.05447072	     18.41441967	     -3.71519581	     -0.74268470	    -25.50721672	     -1.41632066	     -2.00000000	      2.00000000	     37.56228264	      2.22882373	      9.52211224	    -55.31939031	      5.00000000	      0.33472007	     24.97825909	     -0.15700671	      5.00000000	    -19.22022899	      0.00000000	      0.00000000	      0.00000000	     -9.71535808	     -4.84930449	     10.03090144	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.10500000	     -4.59161845	     -0.93560411	      7.93567102	     -2.90776003	      0.59601978	      0.56770824	     17.68312621	    -14.72553405	     -5.63714859	    -59.52838573	     -5.00000000	     -0.25458710	     18.26132721	     -2.56610128	     -0.74590429	    -24.78999498	     -1.29142924	     -2.00000000	      2.00000000	     37.52570300	      1.92427928	      9.79294839	    -55.34534998	      5.00000000	      0.41310954	     25.21330134	     -0.28957627	      5.00000000	    -19.27616891	      0.00000000	      0.00000000	      0.00000000	     -9.90406792	     -4.41520179	      9.67884529	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.11000000	     -4.63738713	     -1.03995821	      7.96822309	     -2.90565658	      0.59671968	      0.56693694	     17.89104902	    -14.60773381	     -5.60019202	    -59.72617813	     -5.00000000	     -0.21817030	     18.27478472	     -2.51473949	     -0.75973577	    -24.76993393	     -1.27935384	     -2.00000000	      2.00000000	     37.23286391	      2.01026485	      9.96540118	    -55.17181879	      5.00000000	      0.54344808	     25.23068735	     -0.30647574	      5.00000000	    -19.27583148	      0.00000000	      0.00000000	      0.00000000	     -9.86865850	     -4.34852228	      9.73480792	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.11500000	     -4.68695230	     -1.16621846	      8.00386943	     -2.90382253	      0.59751754	      0.56640300	     18.15833384	    -14.43653401	     -5.53359325	    -59.92230124	     -5.00000000	     -0.14087993	     18.27376727	     -2.41936802	     -0.77074627	    -24.71976718	     -1.26516576	     -2.00000000	      2.00000000	     36.94958786	      2.06371918	     10.15770742	    -54.92526162	      5.00000000	      0.69086038	     25.25263850	     -0.31925493	      5.00000000	    -19.27967962	      0.00000000	      0.00000000	      0.00000000	     -9.90007936	     -4.28597564	      9.73644958	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.12000000	     -4.68731385	     -1.83933035	      8.02937964	     -2.90247910	      0.59822634	      0.56585925	     18.46266391	    -13.69127935	     -4.51305199	    -60.16550405	     -5.00000000	      0.91144848	     18.21100089	     -1.39576269	     -0.96278970	    -24.19880365	     -1.08979377	     -2.00000000	      2.00000000	     36.87402377	      1.59217421	     10.76517188	    -54.93042834	      5.00000000	      0.66008496	     25.58573128	     -0.41030260	      5.00000000	    -19.40554525	      0.00000000	      0.00000000	      0.00000000	     -9.99531691	     -3.51678858	      9.81096404	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.12500000	     -4.73210685	     -1.94548555	      8.04295180	     -2.90063713	      0.59912678	      0.56553401	     18.78622904	    -13.50266936	     -4.47231696	    -60.39488848	     -5.00000000	      0.95029527	     18.22278172	     -1.37844072	     -0.99102166	    -24.20492660	     -1.07703517	     -2.00000000	      2.00000000	     36.55233246	      1.63177978	     10.95419873	    -54.63927800	      5.00000000	      0.78245466	     25.60795375	     -0.41349850	      5.00000000	    -19.41564910	      0.00000000	      0.00000000	      0.00000000	    -10.01336808	     -3.48469536	      9.75765509	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
