Model Marker Errors from IK
version=1
nRows=677
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00480618	      0.01265726	      0.02140097
      2.48000000	      0.00477128	      0.01261122	      0.02131250
      2.48500000	      0.00474647	      0.01257838	      0.02136868
      2.49000000	      0.00472601	      0.01255125	      0.02128167
      2.49500000	      0.00471291	      0.01253383	      0.02129359
      2.50000000	      0.00469974	      0.01251631	      0.02127645
      2.50500000	      0.00469310	      0.01250746	      0.02118353
      2.51000000	      0.00468994	      0.01250326	      0.02119275
      2.51500000	      0.00467966	      0.01248954	      0.02110134
      2.52000000	      0.00467083	      0.01247775	      0.02097154
      2.52500000	      0.00465984	      0.01246306	      0.02084261
      2.53000000	      0.00468717	      0.01249956	      0.02090045
      2.53500000	      0.00463822	      0.01243412	      0.02058657
      2.54000000	      0.00462650	      0.01241840	      0.02040027
      2.54500000	      0.00463194	      0.01242569	      0.02037327
      2.55000000	      0.00461803	      0.01240703	      0.01949534
      2.55500000	      0.00462673	      0.01241870	      0.01937027
      2.56000000	      0.00468614	      0.01249818	      0.01928514
      2.56500000	      0.00466319	      0.01246754	      0.01917578
      2.57000000	      0.00469876	      0.01251500	      0.01920909
      2.57500000	      0.00474139	      0.01257165	      0.01926691
      2.58000000	      0.00482976	      0.01268826	      0.01937266
      2.58500000	      0.00482830	      0.01268634	      0.01937667
      2.59000000	      0.00489949	      0.01277952	      0.01988188
      2.59500000	      0.00494532	      0.01283916	      0.02001865
      2.60000000	      0.00501242	      0.01292597	      0.02040344
      2.60500000	      0.00509404	      0.01303079	      0.02093822
      2.61000000	      0.00517733	      0.01313688	      0.02134773
      2.61500000	      0.00526641	      0.01324941	      0.02170373
      2.62000000	      0.00535862	      0.01336490	      0.02206123
      2.62500000	      0.00542519	      0.01344767	      0.02193619
      2.63000000	      0.00552306	      0.01356842	      0.02229749
      2.63500000	      0.00562549	      0.01369366	      0.02256092
      2.64000000	      0.00571762	      0.01380534	      0.02247484
      2.64500000	      0.00582397	      0.01393314	      0.02267211
      2.65000000	      0.00594034	      0.01407165	      0.02281376
      2.65500000	      0.00606454	      0.01421800	      0.02285060
      2.66000000	      0.00619329	      0.01436812	      0.02285691
      2.66500000	      0.00629936	      0.01449064	      0.02246696
      2.67000000	      0.00639212	      0.01459694	      0.02247221
      2.67500000	      0.00649047	      0.01470881	      0.02281782
      2.68000000	      0.00655306	      0.01477956	      0.02342118
      2.68500000	      0.00659941	      0.01483173	      0.02396064
      2.69000000	      0.00664351	      0.01488120	      0.02387291
      2.69500000	      0.00661405	      0.01484817	      0.02426773
      2.70000000	      0.00660661	      0.01483982	      0.02420502
      2.70500000	      0.00656047	      0.01478791	      0.02431551
      2.71000000	      0.00649381	      0.01471260	      0.02441063
      2.71500000	      0.00638650	      0.01459052	      0.02443577
      2.72000000	      0.00629827	      0.01448939	      0.02403745
      2.72500000	      0.00620591	      0.01438275	      0.02370211
      2.73000000	      0.00609163	      0.01424971	      0.02336190
      2.73500000	      0.00597386	      0.01411129	      0.02357493
      2.74000000	      0.00588574	      0.01400683	      0.02334120
      2.74500000	      0.00584586	      0.01395930	      0.02311553
      2.75000000	      0.00581068	      0.01391723	      0.02349274
      2.75500000	      0.00585188	      0.01396648	      0.02344277
      2.76000000	      0.00591368	      0.01404004	      0.02381821
      2.76500000	      0.00600455	      0.01414750	      0.02412244
      2.77000000	      0.00610539	      0.01426580	      0.02423255
      2.77500000	      0.00615497	      0.01432361	      0.02498666
      2.78000000	      0.00624997	      0.01443373	      0.02437069
      2.78500000	      0.00626154	      0.01444708	      0.02404070
      2.79000000	      0.00623374	      0.01441497	      0.02369418
      2.79500000	      0.00616603	      0.01433646	      0.02309952
      2.80000000	      0.00595775	      0.01409226	      0.02246346
      2.80500000	      0.00586196	      0.01397851	      0.02171898
      2.81000000	      0.00577204	      0.01387088	      0.02107530
      2.81500000	      0.00570245	      0.01378702	      0.02083706
      2.82000000	      0.00567142	      0.01374945	      0.02070361
      2.82500000	      0.00566840	      0.01374579	      0.02058914
      2.83000000	      0.00568513	      0.01376606	      0.02051492
      2.83500000	      0.00566154	      0.01373746	      0.02049953
      2.84000000	      0.00573142	      0.01382199	      0.02020830
      2.84500000	      0.00580738	      0.01391328	      0.02028678
      2.85000000	      0.00589841	      0.01402190	      0.02033835
      2.85500000	      0.00597016	      0.01410692	      0.02086235
      2.86000000	      0.00603923	      0.01418829	      0.02114803
      2.86500000	      0.00610194	      0.01426177	      0.02119507
      2.87000000	      0.00614420	      0.01431106	      0.02224613
      2.87500000	      0.00617779	      0.01435013	      0.02219209
      2.88000000	      0.00617968	      0.01435232	      0.02273762
      2.88500000	      0.00619047	      0.01436485	      0.02273440
      2.89000000	      0.00617181	      0.01434319	      0.02306417
      2.89500000	      0.00615230	      0.01432050	      0.02335282
      2.90000000	      0.00612382	      0.01428732	      0.02423970
      2.90500000	      0.00611249	      0.01427409	      0.02431425
      2.91000000	      0.00607827	      0.01423408	      0.02439882
      2.91500000	      0.00605392	      0.01420553	      0.02447930
      2.92000000	      0.00603452	      0.01418276	      0.02456516
      2.92500000	      0.00603256	      0.01418045	      0.02471787
      2.93000000	      0.00600406	      0.01414692	      0.02460799
      2.93500000	      0.00599198	      0.01413268	      0.02460012
      2.94000000	      0.00601820	      0.01416357	      0.02461242
      2.94500000	      0.00598518	      0.01412466	      0.02452334
      2.95000000	      0.00597551	      0.01411324	      0.02444653
      2.95500000	      0.00597651	      0.01411442	      0.02437052
      2.96000000	      0.00597461	      0.01411218	      0.02430264
      2.96500000	      0.00598574	      0.01412532	      0.02435870
      2.97000000	      0.00596251	      0.01409789	      0.02413291
      2.97500000	      0.00596473	      0.01410051	      0.02415564
      2.98000000	      0.00595654	      0.01409082	      0.02410112
      2.98500000	      0.00594238	      0.01407407	      0.02409667
      2.99000000	      0.00591115	      0.01403704	      0.02409106
      2.99500000	      0.00590442	      0.01402904	      0.02408138
      3.00000000	      0.00588862	      0.01401026	      0.02393253
      3.00500000	      0.00592023	      0.01404781	      0.02374619
      3.01000000	      0.00592989	      0.01405926	      0.02373367
      3.01500000	      0.00589180	      0.01401404	      0.02387267
      3.02000000	      0.00592325	      0.01405140	      0.02378193
      3.02500000	      0.00592472	      0.01405314	      0.02356356
      3.03000000	      0.00593892	      0.01406997	      0.02341574
      3.03500000	      0.00597150	      0.01410851	      0.02334390
      3.04000000	      0.00598702	      0.01412683	      0.02324403
      3.04500000	      0.00599727	      0.01413891	      0.02324455
      3.05000000	      0.00596319	      0.01409869	      0.02309856
      3.05500000	      0.00597087	      0.01410776	      0.02312848
      3.06000000	      0.00596839	      0.01410484	      0.02319211
      3.06500000	      0.00596057	      0.01409559	      0.02316073
      3.07000000	      0.00594247	      0.01407417	      0.02309947
      3.07500000	      0.00592999	      0.01405938	      0.02293815
      3.08000000	      0.00592204	      0.01404996	      0.02280273
      3.08500000	      0.00592997	      0.01405937	      0.02275582
      3.09000000	      0.00593217	      0.01406197	      0.02265458
      3.09500000	      0.00595284	      0.01408645	      0.02251282
      3.10000000	      0.00601341	      0.01415793	      0.02243270
      3.10500000	      0.00604417	      0.01419409	      0.02236529
      3.11000000	      0.00612198	      0.01428517	      0.02231068
      3.11500000	      0.00617924	      0.01435182	      0.02221749
      3.12000000	      0.00625667	      0.01444145	      0.02211083
      3.12500000	      0.00631477	      0.01450836	      0.02220836
      3.13000000	      0.00638042	      0.01458358	      0.02202356
      3.13500000	      0.00643731	      0.01464844	      0.02200897
      3.14000000	      0.00647561	      0.01469196	      0.02239512
      3.14500000	      0.00650565	      0.01472599	      0.02255922
      3.15000000	      0.00653390	      0.01475793	      0.02336865
      3.15500000	      0.00653562	      0.01475988	      0.02344460
      3.16000000	      0.00653739	      0.01476187	      0.02368930
      3.16500000	      0.00653157	      0.01475530	      0.02395311
      3.17000000	      0.00650645	      0.01472691	      0.02414510
      3.17500000	      0.00647202	      0.01468788	      0.02426767
      3.18000000	      0.00643886	      0.01465021	      0.02431148
      3.18500000	      0.00629592	      0.01448668	      0.02421054
      3.19000000	      0.00625288	      0.01443708	      0.02433100
      3.19500000	      0.00622446	      0.01440424	      0.02448973
      3.20000000	      0.00619229	      0.01436696	      0.02460913
      3.20500000	      0.00619245	      0.01436715	      0.02492292
      3.21000000	      0.00617859	      0.01435106	      0.02499992
      3.21500000	      0.00622347	      0.01440309	      0.02557078
      3.22000000	      0.00622337	      0.01440297	      0.02619342
      3.22500000	      0.00624345	      0.01442619	      0.02626715
      3.23000000	      0.00629105	      0.01448108	      0.02644355
      3.23500000	      0.00634518	      0.01454325	      0.02622408
      3.24000000	      0.00644140	      0.01465310	      0.02682319
      3.24500000	      0.00646359	      0.01467832	      0.02638670
      3.25000000	      0.00652334	      0.01474600	      0.02672032
      3.25500000	      0.00642511	      0.01463456	      0.02627534
      3.26000000	      0.00631357	      0.01450697	      0.02593535
      3.26500000	      0.00620234	      0.01437862	      0.02576974
      3.27000000	      0.00605015	      0.01420111	      0.02561376
      3.27500000	      0.00578010	      0.01388056	      0.02547296
      3.28000000	      0.00561035	      0.01367522	      0.02491453
      3.28500000	      0.00545849	      0.01348887	      0.02450769
      3.29000000	      0.00532455	      0.01332235	      0.02423737
      3.29500000	      0.00522647	      0.01319907	      0.02411271
      3.30000000	      0.00518900	      0.01315168	      0.02387338
      3.30500000	      0.00522117	      0.01319238	      0.02370885
      3.31000000	      0.00526349	      0.01324574	      0.02333252
      3.31500000	      0.00533292	      0.01333282	      0.02373582
      3.32000000	      0.00543438	      0.01345905	      0.02344577
      3.32500000	      0.00547825	      0.01351327	      0.02408554
      3.33000000	      0.00557950	      0.01363757	      0.02429110
      3.33500000	      0.00560860	      0.01367309	      0.02458200
      3.34000000	      0.00570338	      0.01378814	      0.02467823
      3.34500000	      0.00571244	      0.01379908	      0.02488685
      3.35000000	      0.00576828	      0.01386636	      0.02509614
      3.35500000	      0.00579621	      0.01389989	      0.02526210
      3.36000000	      0.00579052	      0.01389307	      0.02536066
      3.36500000	      0.00567180	      0.01374991	      0.02521342
      3.37000000	      0.00565149	      0.01372526	      0.02556222
      3.37500000	      0.00561111	      0.01367615	      0.02527157
      3.38000000	      0.00564749	      0.01372042	      0.02538386
