IKResults
version=1
nRows=750
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.38500000	     16.73754098	     10.18372589	      1.20199543	     -2.45169490	      0.74162434	      0.87906899	      8.84537571	     -9.63597336	     13.38448206	     -4.45331645	     -5.00000000	     -0.94218317	      0.03330628	     -3.83490152	      4.05457516	     -7.51382168	     26.10396860	     -1.69526526	      1.72489303	    -35.05056199	     12.59093924	      9.13093080	     -4.55368711	      4.35235743	      1.52789265	     15.29275434	     -4.99960676	      5.00000000	      0.67842818	     15.66240796	      0.10327107	     -2.00000000	    -32.06143104	    -10.41590824	     -8.42210856	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39000000	     17.48998559	     10.24329625	      1.37518068	     -2.44600339	      0.74120718	      0.87909245	      7.62895763	    -10.00656249	     12.99993595	     -3.20556831	     -5.00000000	     -0.76621343	      1.34058630	     -4.43599178	      5.00000000	     -7.35019753	     26.07202457	     -1.70433919	      1.71296993	    -36.22781441	     12.27968780	      8.90789357	     -4.81621261	      4.00878412	      1.35206957	     15.68297707	     -4.98290104	      5.00000000	      1.10741340	     15.79099133	      0.08479129	     -2.00000000	    -32.98456171	    -10.14556047	     -8.47240386	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39500000	     17.44106107	     10.26202180	      1.38638144	     -2.44036175	      0.74008485	      0.87962660	      7.88502899	    -10.04375145	     12.99648336	     -3.08902360	     -5.00000000	     -0.79590694	      1.34937762	     -4.44134074	      5.00000000	     -7.35154037	     26.07154101	     -1.70430958	      1.71275176	    -36.54278197	     12.20572553	      8.90287727	     -5.00022541	      4.01452501	      1.37040629	     15.67324314	     -4.98449011	      5.00000000	      1.11008466	     15.79158952	      0.08475669	     -2.00000000	    -32.99807657	    -10.13216039	     -8.46462578	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40000000	     18.12618755	     10.12059224	      1.46323304	     -2.43445013	      0.73960154	      0.87980706	      7.29031758	    -10.01167482	     12.01491570	     -3.24481403	     -5.00000000	     -0.67326143	      2.91137909	     -4.48218375	      5.00000000	     -6.56492827	     25.97239714	     -1.68437895	      1.66489341	    -37.59790389	     11.78051015	      8.61104818	     -5.33591252	      3.62864471	      1.24680729	     15.88701450	     -5.00000000	      5.00000000	      1.71481054	     15.95970027	      0.07362344	     -2.00000000	    -33.63368039	     -9.66987528	     -8.21052563	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40500000	     18.16429101	     10.13007508	      1.49386334	     -2.42827584	      0.73863961	      0.88034828	      7.40147387	    -10.04169026	     11.93669322	     -3.45023945	     -5.00000000	     -0.64924967	      2.91162102	     -4.50736207	      5.00000000	     -6.55177748	     25.96689478	     -1.68428877	      1.66246509	    -37.99954187	     11.66562736	      8.60291725	     -5.61975321	      3.62486398	      1.27565190	     15.86073063	     -5.00000000	      5.00000000	      1.74021975	     15.96551948	      0.07340931	     -2.00000000	    -33.46989851	     -9.68955459	     -8.17530375	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41000000	     18.35225997	     10.00296550	      1.52198480	     -2.42264437	      0.73779777	      0.88090490	      7.85164632	     -9.92853291	     11.37313652	     -4.69724273	     -5.00000000	     -0.39541476	      3.15132785	     -4.64709834	      5.00000000	     -6.50194087	     25.94604659	     -1.68723576	      1.65400417	    -38.48710748	     11.38539012	      8.66034956	     -5.92689060	      3.48480328	      1.26490049	     15.77916146	     -4.99883329	      5.00000000	      1.93752982	     15.99432651	      0.07162788	     -2.00000000	    -33.75745181	     -9.44662445	     -7.98597127	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41500000	     18.52443544	      9.87432762	      1.54603118	     -2.41660394	      0.73697068	      0.88147369	      8.17242241	     -9.75800939	     10.86695298	     -5.85865103	     -5.00000000	     -0.28019465	      3.51795346	     -4.67483987	      5.00000000	     -6.37086113	     25.92381653	     -1.68761407	      1.64435984	    -39.00672328	     11.11037912	      8.65799602	     -6.20988139	      3.41604551	      1.26017428	     15.73264720	     -4.99710050	      4.97823279	      2.10927334	     16.02948438	      0.07285386	     -2.00000000	    -33.85543455	     -9.23610826	     -7.88960583	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42000000	     18.67865618	      9.72788544	      1.54364537	     -2.41038125	      0.73615532	      0.88214210	      8.49594375	     -9.53977031	     10.32318911	     -7.10773653	     -5.00000000	     -0.20300817	      3.80845832	     -4.68976391	      5.00000000	     -6.24368511	     25.89915679	     -1.68863776	      1.63379631	    -39.52007610	     10.83722659	      8.67439465	     -6.47733578	      3.35310433	      1.28085734	     15.65141206	     -4.99861434	      4.93233861	      2.29480543	     16.06567746	      0.07504487	     -2.00000000	    -33.90849120	     -9.01787442	     -7.79852505	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42500000	     19.29659006	      9.29569954	      1.69867364	     -2.40346806	      0.73587823	      0.88263595	      8.00131984	     -8.86144398	      7.26576768	     -8.08095862	     -5.00000000	     -0.87405902	      4.73730477	     -3.44674177	      5.00000000	     -3.68675668	     25.40141518	     -1.62767831	      1.40211097	    -40.68971186	     10.17488403	      7.97609059	     -6.50346188	      3.36244141	      1.47693786	     15.82990541	     -4.83770127	      4.57231015	      3.71216985	     16.66493140	      0.13850690	     -2.00000000	    -34.31029998	     -8.34781350	     -7.64611651	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43000000	     19.40711898	      9.14336360	      1.69989982	     -2.39711309	      0.73515014	      0.88335034	      8.31909925	     -8.61366692	      6.86982316	     -9.38600388	     -5.00000000	     -0.84035398	      4.52582130	     -3.76792585	      5.00000000	     -3.80537145	     25.36557115	     -1.63983443	      1.38909394	    -41.12938038	      9.88425577	      8.09267171	     -6.82277961	      3.28270509	      1.46771047	     15.59622118	     -4.88718215	      4.57093488	      3.87499490	     16.70003557	      0.13934141	     -2.00000000	    -34.30445010	     -8.14216323	     -7.61319981	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43500000	     19.49342666	      8.95001246	      1.66791358	     -2.39061260	      0.73445571	      0.88405604	      8.62717437	     -8.33552628	      6.40117119	    -10.68228128	     -5.00000000	     -0.79733354	      4.25429344	     -4.08444354	      5.00000000	     -3.92182620	     25.32350941	     -1.65452536	      1.37391162	    -41.53984914	      9.59921480	      8.12787241	     -7.14379975	      3.30429610	      1.47104599	     15.33980036	     -4.83145921	      4.55072452	      4.00182688	     16.73925066	      0.14304601	     -2.00000000	    -34.24062918	     -7.88068525	     -7.54755411	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44000000	     19.55384575	      8.71916403	      1.63082010	     -2.38400978	      0.73379547	      0.88474826	      8.91020466	     -8.00756499	      5.93053988	    -11.92214848	     -5.00000000	     -0.79098286	      3.86102898	     -4.38851926	      5.00000000	     -4.02684016	     25.27066610	     -1.67189587	      1.35459209	    -41.90979557	      9.29629346	      8.16128178	     -7.48965006	      3.33840182	      1.47066292	     15.01862882	     -4.75543223	      4.50186522	      4.15977540	     16.78567178	      0.14776849	     -2.00000000	    -34.12081458	     -7.57606344	     -7.44041578	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44500000	     19.58076767	      8.44359775	      1.59507666	     -2.37729449	      0.73323827	      0.88538329	      9.16627795	     -7.62387864	      5.47353434	    -13.09828637	     -5.00000000	     -0.81160844	      3.29604925	     -4.68948771	      4.98901836	     -4.11931728	     25.20232981	     -1.69302368	      1.32930527	    -42.21584119	      8.96772936	      8.15749207	     -7.86912594	      3.40941400	      1.45082731	     14.61852778	     -4.63377847	      4.42294495	      4.34351959	     16.84327093	      0.15421950	     -2.00000000	    -33.96789163	     -7.21322449	     -7.30675038	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45000000	     19.60566094	      8.11855063	      1.51495741	     -2.37056186	      0.73277342	      0.88620055	      9.37741067	     -7.19810143	      5.10653140	    -14.18443147	     -5.00000000	     -0.78421318	      2.65085905	     -4.93894574	      4.95578524	     -4.18622475	     25.13314958	     -1.71394429	      1.30359498	    -42.46723543	      8.63995528	      8.16322526	     -8.33204792	      3.46275232	      1.46952227	     14.17113819	     -4.53299028	      4.33514451	      4.54638054	     16.90011648	      0.16013215	     -2.00000000	    -33.79284064	     -6.85184616	     -7.19313189	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45500000	     19.61984818	      7.75505961	      1.44723451	     -2.36383930	      0.73244912	      0.88700395	      9.55893612	     -6.74376972	      4.83298935	    -15.23014156	     -5.00000000	     -0.74840019	      1.92582756	     -5.00000000	      4.91038710	     -4.22684292	     25.06044823	     -1.73545396	      1.27646279	    -42.65615938	      8.28900722	      8.11393528	     -8.87038203	      3.55306921	      1.48773438	     13.65257716	     -4.40222341	      4.23755017	      4.75412776	     16.96061277	      0.16703841	     -2.00000000	    -33.59970764	     -6.44861685	     -7.07485712	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46000000	     19.39132275	      7.05523700	      1.24229519	     -2.35652204	      0.73219863	      0.88807319	      9.74748110	     -5.73882994	      4.37791582	    -15.74780298	     -5.00000000	     -1.12617113	      0.08982383	     -5.00000000	      5.00000000	     -4.38070475	     24.76833243	     -1.83506952	      1.17031071	    -42.67214336	      7.65201275	      7.75136153	     -9.20613735	      3.83323975	      1.30062742	     12.67987230	     -3.85119028	      3.70931902	      5.40503246	     17.27775117	      0.20200362	     -2.00000000	    -32.93007624	     -5.80542774	     -6.53326093	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46500000	     19.49063990	      6.74498227	      1.21099532	     -2.34995691	      0.73218369	      0.88867452	      9.83278860	     -5.40056866	      4.31184198	    -16.88074327	     -5.00000000	     -0.94624945	     -0.21764283	     -5.00000000	      5.00000000	     -4.34998022	     24.71688413	     -1.85567436	      1.15227458	    -42.79562768	      7.43532636	      7.71006548	     -9.99615310	      3.84917971	      1.48709571	     12.28184634	     -3.80680383	      3.65096815	      5.58275293	     17.34579591	      0.20702048	     -2.00000000	    -32.93152221	     -5.39341275	     -6.51668940	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47000000	     19.53930143	      6.31878671	      1.11505093	     -2.34335890	      0.73230840	      0.88937666	      9.95058543	     -4.93696892	      4.32519907	    -17.98372535	     -5.00000000	     -0.73708500	     -0.59597072	     -5.00000000	      5.00000000	     -4.28398846	     24.65846153	     -1.87716859	      1.13136850	    -42.79512829	      7.11865385	      7.53361536	    -10.86701221	      3.96617234	      1.54438561	     11.63969058	     -3.69254327	      3.57321611	      5.80117953	     17.42570464	      0.21490859	     -2.00000000	    -32.85560376	     -4.88102270	     -6.48189531	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47500000	     19.26652577	      5.66171665	      0.59584151	     -2.33610875	      0.73225250	      0.89058175	     10.42019517	     -4.07250922	      4.94917361	    -19.04558685	     -5.00000000	     -0.57592341	     -0.81102807	     -5.00000000	      5.00000000	     -4.56274555	     22.26716551	     -2.00000000	      0.33552446	    -42.58521841	      6.90408218	      5.77265259	    -11.45833901	      3.25459980	      1.93378613	     10.12999962	     -1.51950660	      2.08615534	      9.02763201	     22.27122978	      0.44197137	     -2.00000000	    -32.20332958	     -4.44009986	     -5.68278067	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48000000	     19.34767907	      5.18652500	      0.47029393	     -2.32972596	      0.73263258	      0.89119083	     10.46311232	     -3.58581083	      5.07919713	    -20.11790925	     -5.00000000	     -0.28763414	     -1.11004888	     -4.88951883	      5.00000000	     -4.38637723	     22.22932230	     -2.00000000	      0.32152032	    -42.45178070	      6.65122277	      5.69147441	    -12.59720568	      3.40166458	      2.06360930	      9.61629595	     -1.45554139	      2.24206307	      9.04216060	     22.34275473	      0.44503879	     -2.00000000	    -32.22536259	     -3.84999474	     -5.77456885	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48500000	     19.36622803	      4.65438015	      0.33585923	     -2.32321341	      0.73307435	      0.89188933	     10.52644839	     -3.04273253	      5.18945556	    -21.14236832	     -5.00000000	      0.01247377	     -1.31674539	     -4.76525487	      5.00000000	     -4.19375346	     22.19222992	     -2.00000000	      0.30771373	    -42.16315628	      6.28926720	      5.47209848	    -13.86487756	      3.61940664	      2.05275466	      8.78743797	     -1.37969636	      2.38863665	      9.12973912	     22.41968112	      0.45010782	     -2.00000000	    -32.17000594	     -3.24980300	     -5.75304767	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49000000	     18.73388037	      3.83402371	     -0.02587592	     -2.31591914	      0.73309725	      0.89311298	     11.18400679	     -1.97376670	      5.38448089	    -21.97769973	     -5.00000000	     -0.01217004	     -1.65803535	     -5.00000000	      5.00000000	     -3.66325213	     21.93937337	     -2.00000000	      0.21683393	    -41.30050620	      5.78705169	      4.75303557	    -14.91657284	      4.15873621	      1.99885274	      7.26547919	     -1.23612337	      2.39922994	      9.71607404	     23.06462126	      0.49707966	     -2.00000000	    -31.12401874	     -2.55544460	     -5.16515851	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49500000	     18.82988259	      3.42227909	     -0.20092783	     -2.30970505	      0.73374221	      0.89374012	     11.07989164	     -1.62497412	      5.45758958	    -22.84384893	     -5.00000000	      0.33700874	     -1.69374831	     -4.81525420	      5.00000000	     -3.43179430	     21.90734495	     -2.00000000	      0.20428109	    -40.86398947	      5.55963495	      4.46199764	    -16.53683967	      4.36521611	      1.99342009	      6.43156989	     -1.19530983	      2.50386274	      9.85150654	     23.15800400	      0.50398291	     -2.00000000	    -31.26919173	     -2.06414327	     -5.23063603	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50000000	     18.27412900	      2.75541513	     -0.36531249	     -2.30265331	      0.73395083	      0.89462510	     11.50605962	     -0.84247630	      5.37104952	    -23.47617764	     -5.00000000	      0.35124086	     -1.68942850	     -4.96859612	      5.00000000	     -2.87525855	     21.66364233	     -2.00000000	      0.11332652	    -39.80378966	      5.07663392	      3.76915218	    -18.02560141	      4.97217433	      2.02965237	      4.65323006	     -1.06819497	      2.36332783	     10.57851318	     23.89140768	      0.55705662	     -2.00000000	    -30.43824904	     -1.37486365	     -5.08222913	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50500000	     18.36289110	      2.38452595	     -0.57196893	     -2.29652751	      0.73466159	      0.89535336	     11.23906194	     -0.52417683	      5.41692979	    -24.02949822	     -5.00000000	      0.61400065	     -1.69243503	     -4.81774696	      5.00000000	     -2.67670274	     21.63280597	     -2.00000000	      0.10088748	    -39.19896325	      4.86576016	      3.48448686	    -19.87130791	      5.00000000	      1.97356534	      3.73283695	     -1.05846434	      2.48688018	     10.72681612	     23.99061941	      0.56258585	     -2.00000000	    -30.62200503	     -0.94774553	     -5.11718542	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51000000	     17.97188506	      1.69453479	     -0.47459562	     -2.28954158	      0.73515933	      0.89616381	     11.20639818	      0.18340959	      5.28670886	    -24.25586485	     -5.00000000	      0.77409945	     -1.62918093	     -4.91877205	      5.00000000	     -2.43172939	     21.51920728	     -2.00000000	      0.05783963	    -38.13985280	      4.00745655	      2.89628453	    -21.62334339	      5.00000000	      1.75286494	      1.75026514	     -0.87070547	      2.62208997	     11.08771800	     24.34520006	      0.58686951	     -2.00000000	    -29.99076273	     -0.15199876	     -5.22373130	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51500000	     17.65300580	      1.12426206	     -0.48025012	     -2.28295126	      0.73561734	      0.89688430	     11.12276738	      0.79465036	      5.06364591	    -24.44317905	     -5.00000000	      0.78523343	     -1.63588205	     -5.00000000	      5.00000000	     -2.19195455	     21.38398468	     -2.00000000	      0.00635937	    -36.99379244	      3.41031861	      2.42266834	    -23.62959322	      5.00000000	      1.64883531	      0.22653614	     -0.64059918	      2.67366895	     11.39301442	     24.78659317	      0.61736151	     -2.00000000	    -29.56711384	      0.53234715	     -5.29801869	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
