Inverse Dynamics Generalized Forces
version=1
nRows=2327
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      3.26500000	     17.22442123	    -49.41459580	     17.52696083	    601.92234493	    647.81508655	    106.25883305	      5.92858675	    -10.71903582	      1.07967266	      5.31577978	      6.46034032	      2.04099516	     44.00529327	    -13.46221944	     33.04662750	     -1.13358416	     -0.43849501	     -1.21484356	      1.08422006	     -0.81307030	     -1.15291631	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.27101867	     -0.41722295	     -0.42507524	     -1.29031646	     -0.47981516	     -0.39839634	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.79955447	      0.84582070	      0.00000000	      0.00000000	      0.07343577	     -0.11076413	      0.11282838	     -0.06862058	     -0.12977301	      0.10432512	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.27000000	    -34.56375547	     45.56288697	    -40.05380494	   -707.76366101	   -127.69325255	   -198.21191375	     -2.69849065	      7.43648737	      0.58839872	     -0.49096327	     -8.95034091	     -2.22712209	    -47.38240881	     16.68067633	    -52.55584961	     -0.94092547	      0.19293374	     -1.34738085	     -3.25970462	      0.89587944	      1.47084617	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.97271361	      0.38945128	      0.31020465	      1.73834995	      0.54531960	      0.54772622	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.63589414	     -1.10432159	      0.00000000	      0.00000000	     -0.06852943	      0.10202244	     -0.09453789	      0.08483804	      0.15697056	     -0.13721782	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.27500000	     55.07185228	     14.13691555	     40.59918867	    722.38087719	    919.00210993	    -33.92297278	     12.34250976	     -0.76171668	     -1.48272509	      6.95563052	      0.10586270	      0.15340149	     93.42023996	    -22.67906266	     38.87106862	      0.32623728	     -0.06809612	      1.68941055	      1.68008391	     -0.42510298	     -0.73020009	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.28769832	     -0.05858618	      0.09449769	      0.29132429	     -0.29021971	      0.04055285	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.10019117	      0.03507240	      0.00000000	      0.00000000	     -0.02152564	      0.01238096	     -0.03087742	      0.03440182	      0.00914345	     -0.04453249	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.28000000	    -86.09193197	   -111.86648927	    -40.08418551	   -957.38771275	   -650.55805693	     33.18330796	    -16.57655600	    -13.05881183	      2.77914592	     -2.82919339	      5.16237698	     -0.81733612	   -117.41516288	      4.83412016	     -8.91091069	     -3.74355638	     -0.49482343	     -3.35652932	     -5.10931671	      0.17192167	     -0.72797262	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.19844995	     -0.21615238	     -0.69697175	     -1.48629492	      0.02606412	     -0.33876541	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.11688912	      0.60384614	      0.00000000	      0.00000000	      0.12650733	     -0.14242583	      0.20314102	     -0.11919326	     -0.13693610	      0.15779431	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.28500000	     69.15123019	    126.96835536	     34.68702727	    850.55098880	   1200.49002605	   -109.16604093	     21.05089552	     12.91297837	     -1.50932985	      7.81233786	    -12.24640995	      2.28535710	    117.94764965	     -3.87249481	     -0.05798681	      0.88964892	      0.10305528	      1.11868919	      2.85645581	      0.06972122	      2.88590052	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.92388652	      0.07322979	      0.57526030	      2.19489364	      0.20904194	      0.53694179	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.89238181	     -1.04680635	      0.00000000	      0.00000000	     -0.12532267	      0.12877207	     -0.19045639	      0.14436224	      0.19595075	     -0.20728068	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.29000000	    -61.83549828	   -114.91690704	    -50.76764269	   -738.73948541	   -507.85629887	    154.87416025	    -14.65829345	    -13.15150555	      1.50629169	     -3.27411055	      9.41604133	     -1.56194877	    -89.75549879	      4.42595538	    -18.67638476	     -3.07640612	     -0.24366461	     -1.24609022	     -5.67569575	      0.03024644	     -0.96429619	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.99067410	     -0.09410971	     -0.59477093	     -1.64038350	     -0.12020011	     -0.33374296	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.94306168	      0.71664847	      0.00000000	      0.00000000	      0.11054785	     -0.12378262	      0.18442823	     -0.11188167	     -0.15971269	      0.15849487	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.29500000	      1.42216431	     57.98653912	     24.51451473	    175.05228186	    560.72041983	   -183.57185703	      9.14993794	      3.49554248	      0.14404193	      3.46624770	    -11.25760038	      1.34238754	     25.27891383	    -10.92538448	      1.20140058	     -0.05184479	     -0.29207006	     -1.30765297	     -0.30341819	      0.21311025	      1.88353809	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.91012448	     -0.13226997	      0.25806861	      1.60374326	      0.35486995	      0.38759508	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.33108075	     -0.86982218	      0.00000000	      0.00000000	     -0.06932969	      0.05011719	     -0.10062986	      0.08510980	      0.14622601	     -0.13557251	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.30000000	     31.47386305	     30.19671623	     26.83816949	    308.24431424	    583.22201665	    -11.46837820	      8.71063351	     -0.23193505	      0.13776130	      3.47891677	     -2.46629353	     -0.63881653	     57.23068649	      0.85463514	     23.50661480	     -0.08038600	     -0.17434682	     -0.74320965	      0.88556116	     -0.16916990	     -1.52669241	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07598837	     -0.10632099	     -0.01181608	      0.29278241	     -0.08398030	      0.02101739	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04178998	     -0.05646692	      0.00000000	      0.00000000	     -0.00892384	     -0.00311168	     -0.01356840	      0.01625755	      0.02104453	     -0.02973880	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.30500000	    -31.37457748	   -117.09424966	    -61.72171650	   -291.41186052	   -159.19595754	     49.93377282	     -7.59147748	     -9.17157637	      0.83795690	      2.16415664	     10.38381627	     -0.74798218	    -53.74126728	     -8.41763642	    -23.08038057	     -1.10212913	      0.63544169	      1.98144598	     -4.09201977	     -0.17719859	      1.34264839	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.52177412	      0.46513462	     -0.38347158	     -1.64945221	     -0.41093234	     -0.29522207	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.41386316	      0.84580993	      0.00000000	      0.00000000	      0.10444529	     -0.05391054	      0.16582260	     -0.08088744	     -0.17677480	      0.13559997	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.31000000	    -17.46424068	    103.04468566	     33.46489445	    -92.01253345	    383.94944206	   -111.38544202	      6.53884678	      6.19185432	     -0.90994506	     -3.02855743	    -17.82031356	      3.22649010	      8.66560063	      2.86515749	     -9.53284386	     -2.03795389	     -1.27264628	     -3.27863216	     -2.00178036	      0.39904584	      2.00607858	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.01526535	     -0.73819944	      0.20668278	      2.25537971	      0.85656699	      0.49745787	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02535269	     -1.37399382	      0.00000000	      0.00000000	     -0.10163357	      0.01272260	     -0.14060417	      0.09343595	      0.22723901	     -0.16942010	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.31500000	     24.82677527	    -62.31088309	    -12.22618370	    307.92635463	    422.61808943	     79.59790787	      2.16298732	     -5.80488668	      0.84280589	      6.83421528	      9.58111253	     -3.26028933	     34.60035906	     -5.63516637	     20.94987620	      0.16529798	      0.76443488	      1.72808295	      0.75269836	     -0.47726851	     -1.78530902	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.93959881	      0.48613528	     -0.19493983	     -1.62760222	     -0.82274272	     -0.33171099	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.12480959	      1.07619936	      0.00000000	      0.00000000	      0.07098301	     -0.01781689	      0.11185213	     -0.05178790	     -0.18095696	      0.10883966	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.32000000	    -15.97942365	     46.03600077	     -3.19423674	   -236.25985187	    283.99340993	   -189.40167363	      2.31910422	      1.07249828	     -1.42007383	     -2.35244687	    -13.13076102	      4.54655864	     -3.85679191	     -9.25460428	    -25.93169119	     -1.05783733	     -1.03074022	     -1.54396299	     -2.82518633	      0.30941727	      2.90454962	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.60269092	     -0.54484832	      0.08900023	      1.90587163	      0.81769934	      0.39835446	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06374654	     -1.20156584	      0.00000000	      0.00000000	     -0.06252246	     -0.00565187	     -0.08860582	      0.06442773	      0.19129360	     -0.13326883	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.32500000	      5.91567492	    -22.99105038	      8.04609488	   -235.44512339	   -106.46448834	     81.78812404	      3.19068968	      2.53118283	      1.71993581	      1.20714201	      2.45990355	     -0.61910073	     -9.00220519	      5.43322238	     18.89406936	     -2.90050037	      0.54065333	     -0.12297646	     -2.44055113	      0.12093923	      1.24020476	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.87822747	      0.41957267	     -0.28101449	     -0.75953684	     -0.07035240	     -0.11628825	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.20924051	      0.32126493	      0.00000000	      0.00000000	      0.06996263	     -0.00317605	      0.10402445	     -0.04432584	     -0.07354031	      0.06969475	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.33000000	    -20.43105657	     -4.80514063	    -14.08071333	    352.72620715	    735.60345123	   -225.66491756	      1.46861419	     -3.99168211	     -1.56539073	      5.57282442	     -5.01284439	      0.38343269	     15.27514609	    -24.13581459	    -19.10123987	      1.00734378	     -0.71212182	     -0.18675734	      1.04302265	     -0.28513148	     -1.10798046	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.35343514	     -0.42868243	      0.11392876	      0.76336110	     -0.08010659	      0.13109955	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04345573	     -0.26265011	      0.00000000	      0.00000000	     -0.04748680	     -0.02224958	     -0.05959071	      0.04578935	      0.05541971	     -0.07413175	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.33500000	     22.67094907	     30.61857671	      4.00334162	   -239.80272044	     39.33670025	     81.73448793	      5.61788649	      6.05541344	      0.19169874	     -0.01806352	     -2.16297205	      1.74125889	     15.03762565	     20.23119211	      6.70505930	     -1.46427639	      0.24585435	      0.61303912	     -1.63589862	      0.20331383	      2.40655022	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.37045910	      0.19439993	     -0.15264119	      0.06393248	      0.20487065	      0.04531740	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.10562515	     -0.14711371	      0.00000000	      0.00000000	      0.02767143	      0.00134497	      0.04161791	     -0.00831639	      0.01226577	      0.00662288	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.34000000	    -10.48342384	    -32.82625979	    -18.42269829	    111.62686084	    321.27602008	    -26.89558188	     -0.60398108	     -3.85619721	     -0.83828440	      5.97427359	      1.67003754	     -0.55816254	     -5.18677608	    -19.53489682	    -14.12830043	     -1.04781691	     -0.15671933	      0.16244793	     -1.36766742	     -0.21403449	     -0.55616677	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.20746500	      0.02756695	     -0.05392492	     -0.00060987	     -0.16034848	      0.01598555	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07522338	      0.06184704	      0.00000000	      0.00000000	      0.01177706	     -0.00612725	      0.02075126	      0.00143381	     -0.01980482	     -0.00485926	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.34500000	    -10.72225341	     47.20040569	     70.03566806	   -163.21778789	    259.46782843	   -181.58954483	      8.94545563	      9.54417236	      3.95360869	     -4.04008742	     -9.77480700	      1.93687504	     18.03219636	      8.86968445	     50.11212012	     -4.24160529	     -0.34147649	     -3.73067041	      0.58411155	      0.48538655	      2.17309186	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.18370717	     -0.41242525	     -0.16925605	      0.80879007	      0.49657560	      0.16701801	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.38099711	     -0.56907053	      0.00000000	      0.00000000	     -0.01298901	     -0.02761479	     -0.00829790	      0.02411159	      0.10205770	     -0.04878242	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.35000000	     27.40620575	    -98.19942587	   -128.28487796	    407.63220002	    273.88212972	    600.16710930	     -6.38940519	    -14.24141766	     -7.59753618	     15.90553236	     21.65465316	     -3.89869543	     -9.98467630	    -12.41164296	    -83.55937880	      5.03575942	      1.42183140	      7.38573361	     -0.43858285	     -1.35309301	     -3.64280064	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.83529484	      1.65450840	     -0.08548267	     -2.56299406	     -1.69752479	     -0.55063896	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.58652073	      1.89017298	      0.00000000	      0.00000000	      0.14395928	      0.07112681	      0.17605193	     -0.07831819	     -0.32679053	      0.15637700	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.35500000	    -35.50891384	     91.75643294	    130.07656213	   -490.34404378	    210.82852628	   -736.26534986	      6.34829488	     15.98845789	      7.65544315	    -14.10578354	    -26.31804554	      5.37938827	     23.68610250	      0.07456778	     87.28248162	     -9.05872727	     -1.90420305	     -8.16694330	     -4.12252891	      1.26186623	      5.50323884	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.48905872	     -1.86947662	     -0.05730456	      3.04734118	      1.97540528	      0.69020201	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.88861252	     -2.25838675	      0.00000000	      0.00000000	     -0.13837298	     -0.09499759	     -0.15522811	      0.09345827	      0.35958346	     -0.18964316	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.36000000	     10.34253051	    -48.07311351	   -100.94409518	     65.55113095	    227.25249485	    163.50029194	     -2.91641066	     -6.94964342	     -6.49598376	     14.41618770	     10.43354011	      0.17992412	    -20.08592462	    -14.72531553	    -71.67384723	      6.28654346	      0.47517361	      6.09508475	     -1.26874129	     -0.84982898	     -0.21509162	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.18276154	      0.65776174	      0.07784156	     -0.47173167	     -0.81154122	     -0.01417462	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.35924881	      0.53056098	      0.00000000	      0.00000000	      0.03402434	      0.01695543	      0.04580901	      0.01044177	     -0.10994213	      0.00474749	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.36500000	    -14.91278375	     27.84173597	     63.72715241	    -83.74017033	    288.38156127	   -115.02112353	      6.49421620	      6.92061473	      4.41829685	     -4.94185782	     -9.31949224	      2.72267052	     16.46974666	      4.37903583	     40.58986594	     -5.14781291	     -0.14526907	     -3.17381531	     -1.40262175	      1.03064703	      3.29942504	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.18716587	     -0.31150854	     -0.17924031	      0.79127554	      1.15230441	      0.11800807	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.34730671	     -0.86114012	      0.00000000	      0.00000000	     -0.00214601	     -0.01734664	      0.00100515	     -0.03002697	      0.14371975	     -0.00198409	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.37000000	     11.66190230	      2.59776328	    -29.41478206	    211.35982176	    310.68546931	    289.74839565	     -1.55540852	     -0.31593069	     -5.20089474	     14.84672548	     13.91237843	     -7.97393932	      2.99468567	      3.60135857	     -1.20890965	      0.63151167	     -0.04278737	      0.34140395	      3.96426283	     -3.31077130	     -7.94368337	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.60665649	      0.66862730	     -0.05933698	     -1.76663965	     -3.89301307	     -0.18740698	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.18191997	      2.53632433	      0.00000000	      0.00000000	      0.06679051	      0.03001324	      0.09532771	      0.16885991	     -0.42128287	     -0.08685091	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.37500000	    -16.91376447	    -15.92084586	     35.62860358	   -260.01624021	    176.79020536	   -297.92615820	      6.20129579	     -0.16437199	      5.40781292	     -8.10623160	    -13.66665717	      9.61135255	      3.23606255	    -16.32030538	      7.68675907	     -1.76057846	      0.06984257	     -0.23123998	     -5.90467950	      3.38653097	     10.15886505	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.24061177	     -0.57315871	     -0.06774312	      2.29427170	      4.06765767	      0.35056615	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.31771700	     -2.87339673	      0.00000000	      0.00000000	     -0.04795988	     -0.04019910	     -0.06111236	     -0.15381334	      0.45755261	      0.05221960	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.38000000	     -5.07874207	     10.22258718	    -14.21703841	     95.29650250	    281.44773780	    -21.84244489	      1.45111381	      2.42598696	     -1.79487662	      8.76587536	      0.14624535	     -0.25207091	     -2.61254101	      3.90253961	     -4.71761103	     -0.90211920	     -0.20972495	      0.28442752	      0.62938803	     -0.68148703	     -0.02864807	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.31987487	      0.10343460	     -0.08141858	     -0.22458631	     -0.78667186	      0.01804026	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07367584	      0.43931593	      0.00000000	      0.00000000	      0.02080924	     -0.00384754	      0.03444686	      0.03853218	     -0.07902411	     -0.02626834	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.38500000	     -0.41351093	     -5.69024719	      8.97920476	    -21.47720286	    252.95565112	     -9.14962996	      1.66615113	     -1.27451921	      1.55813621	      2.97559360	     -0.55630338	      0.58005478	      8.33311303	     -6.62003538	      7.84060353	     -1.54626722	     -0.03433751	     -1.22331371	     -0.65005417	     -0.24159608	      0.46520997	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.15987436	     -0.05044195	     -0.06670991	      0.14557326	     -0.19133196	      0.02787111	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11678096	      0.03042849	      0.00000000	      0.00000000	      0.00405800	     -0.00721545	      0.01028630	      0.01911618	     -0.00934647	     -0.02500745	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.39000000	    -10.63286907	      8.00021489	     10.03696831	    -34.75367129	    220.24815880	    -55.39446723	      4.02190783	      3.37001951	     -1.44420837	      3.47932911	     -3.23086097	      2.85373881	     -3.49072722	      0.98873643	      6.34598844	     -0.17310917	     -0.14233231	      1.22593272	     -1.78025242	      1.11128341	      3.51488117	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.20478470	     -0.02053910	     -0.09551358	      0.72535899	      1.25354539	      0.19754259	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.12578994	     -0.93881920	      0.00000000	      0.00000000	      0.00796720	     -0.01550754	      0.01467307	     -0.05109569	      0.14118398	      0.02180647	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.39500000	     21.48798939	     -8.88857174	    -15.09777528	    212.55621836	    297.43481509	    296.76945065	     -1.55542548	     -0.02668273	      1.58113440	     13.41965111	     21.06131166	    -12.10770504	     15.99859107	     -3.28688182	      0.31698046	     -2.72322439	      0.73708251	     -0.16167269	      6.75100225	     -5.49097454	    -15.02285603	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.12309361	      0.60409482	      0.06944445	     -2.21908019	     -6.10071236	     -0.52951593	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.31165188	      3.92318736	      0.00000000	      0.00000000	      0.02689943	      0.06696331	      0.04043038	      0.29143337	     -0.61632396	     -0.20150516	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
