Inverse Dynamics Generalized Forces
version=1
nRows=750
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.56500000	      6.14326454	    -86.72643798	    -60.73915453	    138.05070587	    315.01443137	    221.48867194	     -1.07687110	      9.45617425	      1.07639063	      7.93349027	     16.47227612	     -7.20267536	     35.10635350	    -12.21650429	    -82.68030048	     -2.00600392	     -0.82969449	      1.12859739	     -1.19027119	      0.64462442	     -1.13962512	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.28151752	     -1.74814437	     -0.29971565	      0.57570362	     -0.72813301	     -0.13310060	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.94247211	      0.36693934	      0.00000000	      0.00000000	      0.36807757	     -0.31095221	      0.42076616	      0.05992848	     -0.05300367	     -0.08761356	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.57000000	      2.39796430	     38.21685288	     43.58842946	   -105.92007550	    153.38241837	   -172.21960308	     11.95005508	     -8.65044977	     -1.13541877	     -4.40468303	     -8.22077044	      7.65817491	     -3.81754335	    -10.89451675	     52.17684805	      7.81457341	      0.64880696	     -0.72366879	      0.08510362	     -0.74107736	      1.97191388	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.47488253	      1.95062768	      0.41920127	      0.00264508	      0.63522161	      0.18149735	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.01141585	     -0.49605300	      0.00000000	      0.00000000	     -0.31339760	      0.30636380	     -0.35887201	     -0.02917969	      0.05979122	      0.03769521	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.57500000	      8.11731793	     18.66384028	    -22.11744734	     91.02590077	    281.45783450	    191.76625899	     -1.07812709	      2.31647793	      1.10925689	      5.97781381	     -0.92590217	     -7.09790251	     16.49940546	     47.03825565	    -26.54044117	     -1.98619458	     -0.42780260	      1.30757778	     -0.32112900	      0.92202968	     -1.75358597	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.33971736	     -1.10710135	     -0.11969931	      0.40883145	     -0.35585735	     -0.15710218	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.29815467	      0.22749270	      0.00000000	      0.00000000	      0.28123069	     -0.22677784	      0.33233347	      0.03146036	     -0.01775531	     -0.05572017	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.58000000	    -43.96601455	    -16.42877729	     60.49668446	   -203.21455507	    -47.11590703	   -257.41292494	     11.95080470	     -7.73052887	      0.77854529	      6.19772944	      5.22121616	      7.02870998	    -71.99624325	    -59.56219162	     76.29849669	      7.59001450	     -0.51891819	     -3.74367116	      1.81770927	     -1.17688864	      1.01837481	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.18771475	      0.74044206	      0.12846256	      0.16470161	      0.12256913	      0.16565133	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.91099344	     -0.26099857	      0.00000000	      0.00000000	     -0.22847832	      0.14811177	     -0.25637717	     -0.01237086	      0.01560158	      0.01401003	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.58500000	     29.45705694	      4.48435808	    -77.56850848	    307.93062173	    559.95930629	    351.23431669	     -2.34738594	      6.60073717	     -0.46704346	    -10.27635784	      2.53521542	     -5.54698854	     96.03986694	     65.09103022	    -99.92213188	     -2.63733848	      0.55387530	      3.51437525	     -2.34825564	      0.85354780	     -1.63599065	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.56569230	     -0.28799330	      0.03000974	      0.28228444	     -0.16288911	     -0.14006457	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.60424239	      0.14714506	      0.00000000	      0.00000000	      0.23914089	     -0.12129195	      0.27716115	      0.04165822	     -0.00032592	     -0.05295467	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.59000000	      8.72838463	    -43.97972089	     56.07735040	   -181.53389914	    -47.64003651	   -188.08577427	      4.67716638	     -4.49661258	      0.83019437	     21.34118874	      5.72871279	     -0.56147823	    -44.47123147	    -56.62151139	     52.86147061	      4.14128913	     -1.03635322	     -2.53910294	      1.51099341	      0.02100380	      0.70678542	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04655220	     -0.47827524	     -0.16922215	      0.28293563	     -0.08922276	      0.07340435	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.37178278	     -0.06931336	      0.00000000	      0.00000000	     -0.04248039	     -0.05030722	     -0.04830454	     -0.01327680	     -0.01420970	     -0.00426924	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.59500000	    -10.18606483	     35.50933435	     -3.58444042	      8.65687594	    257.15515419	     57.58829598	      8.98223948	     -0.83859761	     -0.53775990	    -15.15082875	      3.51511984	      3.69670529	     23.10074949	     19.57841995	      3.80651257	      0.35269762	      0.76683718	      0.74255709	     -2.37984302	     -0.62729967	     -2.54865452	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.96451173	      0.95649347	      0.26985764	      0.14703393	      0.14727520	      0.02586365	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.89994320	     -0.16705721	      0.00000000	      0.00000000	     -0.07849520	      0.14400945	     -0.08099402	      0.00851907	      0.03193986	     -0.00812185	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.60000000	    -15.41097998	     -4.34418989	     -6.94288210	    -97.32384443	     80.65657515	    -89.08507966	     -4.43254551	      0.62374627	      1.05243111	      5.92195089	     -3.81471682	      0.86145347	     -9.28646935	     -9.43241231	      0.53938529	      1.59595468	     -0.07890930	     -0.51408048	      2.39135220	     -0.07533427	      1.81384849	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.26616673	     -0.00694061	     -0.01200022	      0.30037014	      0.05437383	      0.02834342	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05837315	     -0.12054743	      0.00000000	      0.00000000	      0.01614493	     -0.01614694	      0.01771253	      0.00693756	      0.01882835	     -0.01363408	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.60500000	     10.25230596	     -2.13785393	     -3.57347138	    193.30965307	    409.75040327	    214.69249633	      1.97049864	      1.04342162	      0.07362336	      8.51005660	      7.92916231	     -6.75115303	     17.54176492	     35.06051535	    -26.52124898	      0.20370629	     -0.35257487	     -0.06910551	     -0.42440483	      0.86294806	     -2.19663867	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.45897860	     -0.58472529	     -0.01203292	     -0.01688371	     -0.33898731	     -0.09125970	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.76521638	      0.28116101	      0.00000000	      0.00000000	      0.20144401	     -0.15162017	      0.24470879	     -0.00071863	     -0.04521254	     -0.01112303	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.61000000	     -3.72159780	      1.87999142	     -7.77739659	   -159.79300787	     49.17649054	   -236.69536384	      1.53538067	      7.53418980	      0.61628038	    -10.08518911	      3.44459740	      6.30281547	     16.38675635	    -36.66352619	     12.61153122	      4.23925550	      0.38299522	      0.41943926	     -1.00825330	     -1.08007355	     -1.09487121	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.17120066	      0.83000893	      0.01813054	      0.83403900	      0.13069616	      0.05063443	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.85778748	     -0.35203907	      0.00000000	      0.00000000	     -0.18549950	      0.16339328	     -0.23247619	      0.04581213	      0.05961612	     -0.06126613	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.61500000	    -24.57056871	     29.27495322	     38.00080927	     -1.32918939	     27.18674259	    141.87024591	     11.15554783	    -12.75720508	      2.55244450	      6.09278936	     -7.97080997	     -1.68920780	    -54.08138719	     24.85199285	     36.29706494	     -6.19261718	     -0.27496803	     -4.21166670	     -0.25889589	      0.62235938	      2.44117262	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.41797908	     -0.67864538	     -0.07245190	     -0.29287628	      0.21795553	      0.05366090	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.67392626	     -0.06746876	      0.00000000	      0.00000000	      0.07700685	     -0.08866721	      0.13073358	     -0.03705492	     -0.00443554	      0.03802553	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.62000000	    -16.13008242	     -4.00198305	    -32.85876503	   -126.06277701	    297.44527922	    -17.86775141	    -15.58002217	     14.56901463	     -2.36783902	     -4.10443094	     18.24832347	      1.30247919	     41.18566024	     -6.10370800	    -22.13884259	      6.37301078	      0.46374306	      4.32994933	      0.13374306	     -0.84932821	     -5.91640658	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.61122200	      0.79359653	      0.12701959	      0.59274808	     -0.41122665	     -0.09099695	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.63809879	      0.11018335	      0.00000000	      0.00000000	     -0.02039351	      0.07131946	     -0.05367954	      0.04753246	      0.00160116	     -0.06211450	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.62500000	     89.49483906	    -77.50983845	      7.06612534	    322.38764211	    239.16911981	    189.34339481	     18.58288129	    -21.39579774	      0.98316441	     15.90255005	     -3.04391279	     -5.45565165	     44.29212866	      7.15906364	    -50.64337733	     -3.68540024	     -0.85540313	     -3.09149135	     -0.03913779	      1.04895841	      3.66309283	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.63369246	     -1.05142473	     -0.03236463	     -0.43249254	     -0.13796646	      0.03112909	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.07343138	      0.19739033	      0.00000000	      0.00000000	      0.18291537	     -0.18888513	      0.25209519	     -0.02617948	     -0.05914547	      0.03038216	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.63000000	    -68.26720285	     76.59701221	     -1.14062603	   -373.85052552	     -8.09787899	   -212.08797886	     -9.62179586	     17.06954243	      1.72992515	    -11.69430142	     -4.52018598	      6.91005688	    -30.44728721	    -15.13543111	     54.10111225	      2.65641886	      0.62647030	     -0.35549090	      0.55391413	     -0.99909690	     -0.30295904	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.08356971	      0.77178188	     -0.06127980	      1.12325318	      0.36347247	      0.02862252	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.75761722	     -0.52713203	      0.00000000	      0.00000000	     -0.17238559	      0.16378962	     -0.22080846	      0.04964644	      0.10132889	     -0.07368419	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.63500000	     14.17684724	    -32.99104717	      2.64409982	    179.80025136	    301.32046338	     18.97758640	      2.33584643	     -4.16634473	      0.98003773	      6.43553589	      4.08339611	     -1.86258730	     24.34497603	     -8.56979637	    -14.03870942	      1.50404251	     -0.05065508	     -0.31515948	     -0.59263600	      0.26867390	     -0.48760899	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.96128801	     -0.02024198	      0.05009960	     -0.06001006	     -0.08978818	      0.00205732	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.14437079	      0.06833658	      0.00000000	      0.00000000	      0.07379192	     -0.04482905	      0.09374953	     -0.00939347	     -0.01979570	      0.00525365	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.64000000	     -3.31358330	     55.69464224	     -3.79077474	    -70.35898657	     18.22482381	    194.98506225	      3.96375872	     -9.42252975	     -0.69733344	      3.19584102	     -5.48206521	     -2.11202681	    -31.57777756	     68.94954449	      6.48684304	     -5.28281376	     -0.43391091	     -1.34698369	      0.32982607	      0.24759396	     -0.54246830	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.56808424	     -0.70219234	     -0.03194861	     -0.14099299	     -0.15366208	     -0.04120980	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.68709183	      0.14287801	      0.00000000	      0.00000000	      0.10157850	     -0.10956168	      0.15087789	     -0.01488305	     -0.02029654	      0.01406844	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.64500000	     -0.65850884	    -88.78197975	     34.92207073	    -41.40728952	    245.26424837	   -225.18927357	     -7.15649774	     11.01454459	      3.72932209	      3.59040583	     12.49154297	      3.26698916	     37.09820939	   -117.99332077	     13.23788216	      7.70845303	      0.46106662	     -1.48169132	     -1.10514051	     -0.47360002	     -0.06389040	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.39449469	      0.77722209	     -0.03750277	      0.80750346	      0.12438580	      0.06688617	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.65262738	     -0.32112125	      0.00000000	      0.00000000	     -0.10077920	      0.11764249	     -0.15077858	      0.04144344	      0.03691910	     -0.06422793	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.65000000	    -16.19685784	     71.94943585	    -43.20728806	    -28.44546317	    163.47497445	    149.81411659	      4.76863038	     -4.28712711	     -2.31701725	     -8.18927530	     -3.13307484	     -0.56963262	      2.39720742	     80.93805266	    -16.79214696	     -2.85100026	     -0.08478420	      1.85627147	     -0.42008031	     -0.03782112	     -1.35807435	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.83957932	     -0.12294177	      0.06049123	      0.06708302	     -0.13399432	     -0.06861991	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.17093590	      0.09850597	      0.00000000	      0.00000000	      0.04450689	     -0.03768806	      0.07975179	      0.00848748	     -0.00338854	     -0.01173804	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.65500000	    -20.29176854	    -20.55081971	     47.88442096	    153.31753784	     58.88100544	    105.49401902	      7.55636056	     -6.80210483	      2.08303068	      0.63556592	     -7.02129907	     -2.32638224	    -56.37103763	     -6.91945843	     30.58890592	     -4.98135559	      0.16874807	     -2.33651937	      0.42260031	      0.90329469	      3.54774487	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.77144477	     -0.50134490	     -0.09435774	      0.34642302	      0.41557214	      0.08014392	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.66799989	     -0.33750630	      0.00000000	      0.00000000	      0.12823000	     -0.09302451	      0.17424293	      0.00181295	      0.05076198	     -0.00867210	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.66000000	     55.01716849	    -12.25121280	    -43.12936449	   -260.12185385	    298.37633808	   -214.73689591	     -8.40429335	      5.69098077	     -0.35933739	     18.52562221	      8.98120283	      4.12659104	     91.28814779	    -34.67976119	    -26.88822121	      9.74951426	     -0.69964012	     -0.34512443	     -0.93476793	     -1.35020302	     -2.88687332	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.40125242	      0.44809811	      0.05072491	     -0.01707413	     -0.60113520	     -0.04216078	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.55694267	      0.30618470	      0.00000000	      0.00000000	     -0.12920027	      0.07150993	     -0.16874355	     -0.00115625	     -0.07398465	     -0.01245851	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.66500000	    -56.65744666	     31.30977684	     25.34549151	    134.87738417	    164.18777903	    153.44379867	      5.53731669	     -1.49722571	      2.06502331	    -19.58104440	     -3.33681062	     -2.54469034	    -40.48114264	     29.37160016	     21.25557630	     -5.61751301	      0.78991835	     -0.37683533	     -0.37258705	      0.91887351	      1.23942440	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.10946497	     -0.02574196	     -0.05053816	      0.63970268	      0.46197202	      0.01817134	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.26094240	     -0.38325209	      0.00000000	      0.00000000	      0.08506650	     -0.02125087	      0.11914138	      0.02770681	      0.08067039	     -0.03934702	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.67000000	     11.79554611	    -15.56639962	    -16.36960422	   -141.51233364	    121.31789985	    -30.49853544	     -3.57449857	     -2.67299358	     -0.79690827	      6.03942892	     -1.26510262	      1.90056391	     34.13388787	    -16.76094048	    -13.82000981	      2.36828352	     -0.36127108	     -0.35773144	     -0.87121370	     -0.31664016	      1.38907958	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.17903475	      0.06392783	      0.06002082	     -0.09695145	     -0.03169994	      0.03412217	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06685594	      0.00659086	      0.00000000	      0.00000000	     -0.00311704	     -0.00553221	      0.00777973	     -0.00312629	     -0.02018775	      0.00237112	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.67500000	      4.11566939	     -8.29977218	     24.17042590	    291.71006303	     -4.17934519	    136.03121065	     18.03315597	      0.34999666	     -0.49599834	     -2.27272348	      6.06410147	     -3.13445419	    -81.45977723	     30.26860892	     22.22953949	     -5.25020345	      0.13334597	      1.00678793	     -0.93049066	      0.29227632	     -2.43990395	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.40214055	     -0.65319683	     -0.27119128	      0.63527284	     -0.35217125	     -0.08742908	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.84773899	      0.08771563	      0.00000000	      0.00000000	      0.07637582	     -0.09827118	      0.10754359	      0.02762585	      0.00198990	     -0.04904800	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.68000000	    -30.32818548	     40.29089193	     -1.13575898	   -289.47594323	    433.41888497	   -143.49291798	    -15.40658522	     -3.88923741	      3.82677869	      6.82881858	     -9.00944895	      1.54155980	     72.10447587	    -27.19915820	      9.25555911	      5.21976973	     -0.29151729	     -5.22737301	      0.63818837	      0.25910024	      2.69988739	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.49661776	      0.46208865	      0.17559992	     -0.19872176	      0.64462655	      0.13829010	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.52575722	     -0.37780316	      0.00000000	      0.00000000	     -0.04066295	      0.06500713	     -0.04266587	     -0.04620718	      0.03696442	      0.04488398	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.68500000	     13.23885625	    -55.64276271	    -21.23568233	     30.52886226	    214.33859853	     92.25207273	      4.34981566	      0.57406181	     -3.54941581	     -7.59001843	     12.32858469	      1.50080767	     29.08807247	     -7.98625375	    -36.59970429	     -2.33160257	      0.46444289	      5.16061404	     -1.02549890	     -0.73968789	     -2.20912113	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.75023625	      0.21444888	      0.06959892	      0.37465301	     -0.53987659	     -0.08704638	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02788091	      0.23487970	      0.00000000	      0.00000000	      0.04784263	     -0.00885651	      0.07611870	      0.05878245	     -0.03174852	     -0.06435941	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.69000000	     -9.23145062	     42.34763781	     29.17682886	    192.71850021	     26.01150460	     79.04090455	      8.16182394	     -2.08118673	      3.42095809	     -1.77473606	     -7.61496157	     -3.62304525	    -56.03950041	     34.02752382	     42.11501648	     -1.30971088	     -0.43233749	     -5.15780525	     -1.07330088	      1.01476632	      1.10043033	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.69459431	     -0.73361738	     -0.29908407	      0.64710228	      0.32114522	      0.00901838	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.77269311	     -0.30967522	      0.00000000	      0.00000000	      0.01853067	     -0.07942196	      0.02874285	     -0.00628853	      0.05635419	     -0.02073375	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.69500000	    -31.82215461	      2.44786713	    -11.23423736	   -212.29200480	    340.54209842	    -80.22226708	     -8.70832758	     -0.07529325	      0.67521903	      9.32110626	      3.20442150	      2.75499165	     31.64683181	    -27.26715796	    -11.01415925	      0.99179920	      0.24714734	     -0.62271443	      0.73477703	     -0.60183839	     -0.07372347	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.35712534	      0.52122230	      0.15752536	     -0.39729898	     -0.05928972	      0.05921172	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.39021196	      0.06469458	      0.00000000	      0.00000000	      0.02506991	      0.04180095	      0.04969718	     -0.02074742	     -0.03308009	      0.02953895	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
