Inverse Dynamics Generalized Forces
version=1
nRows=800
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.05000000	    -28.04376475	    -17.84746214	    -74.88788083	    -52.39551543	     43.39177414	     78.62675033	      5.22533773	     10.30945390	     -6.07194398	      4.71694978	     18.62276656	      2.75529736	    -36.80698697	     30.22859823	    -85.66275816	     -3.45734015	      0.10007017	      3.94830000	      0.77836117	     -0.73700582	     -2.37340440	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.26798789	      0.93048696	      0.42894737	      2.02965257	      0.05954293	      0.34259253	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.96139469	     -0.60130274	      0.00000000	      0.00000000	      0.01298420	      0.14703256	      0.00917490	      0.49924409	      0.03956096	     -0.38346559	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.05500000	      8.29162373	     48.23752197	     18.06363706	    -62.58054565	    520.19431420	    -51.62496386	    -30.33623570	      1.21920567	      2.72278194	      8.86156659	    -19.33869848	     -3.69145682	     68.82145866	     -3.89315818	     44.94727725	     -2.07079017	     -0.22509690	     -3.69924782	      2.09528480	      1.27526362	      1.64712889	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.77572306	     -0.61876741	     -0.15253347	      0.01149090	      0.52171853	     -0.34677978	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.58461826	     -0.09043452	      0.00000000	      0.00000000	      0.05619778	     -0.07681101	      0.07415724	     -0.26243629	      0.06797248	      0.14526606	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.06000000	    -50.81582731	    -33.53797039	    -31.43900803	   -269.35867027	    272.48524005	    104.75900677	     -5.43036286	     18.03919671	      0.31253553	      5.54905730	     19.34523982	      4.93059781	     -4.18889928	      1.76079027	    -63.71059008	     -3.79227492	      0.91454033	      5.35271394	      1.79908443	     -2.62308639	     -7.57326124	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.09106583	      0.30270073	     -0.10252597	      2.42417935	     -1.22114289	      0.88708524	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05512839	     -0.33933805	      0.00000000	      0.00000000	      0.04324054	      0.03191648	      0.01088580	      0.69603838	     -0.06020508	     -0.48479694	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.06500000	      6.05046428	     33.63242152	     92.47002337	    113.96889283	     14.95410020	   -330.90325851	     -3.68723053	     -6.11191229	     -0.10469945	      6.92765998	      4.22579562	     -2.72359260	    -42.18261215	    -30.81378921	    133.54440850	      0.85125276	      0.60379613	     -0.85160400	     -1.15039547	      1.70321939	      7.33506547	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.22124605	      0.96229702	      0.45782866	     -0.07610370	      0.81946511	     -1.41270400	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.90906326	      0.38155085	      0.00000000	      0.00000000	     -0.01887843	      0.12293538	      0.00813316	     -0.53392853	      0.09486760	      0.23772520	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.07000000	     22.94595883	    -55.84838811	    -89.77973083	   -100.87714306	    854.69000672	    332.37162398	    -18.93364178	     17.62627642	     -2.33212256	     13.50839497	     -8.08983078	      0.31627670	    123.41800220	     -1.19148308	   -126.65266707	     -4.09858241	     -1.55724872	     -0.00214291	      6.77735621	     -0.14692396	     -3.33460030	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.56097421	     -1.81535427	     -0.47561056	      1.35395365	      0.03207256	      0.24964242	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.64093027	     -0.51372497	      0.00000000	      0.00000000	      0.12759326	     -0.22315573	      0.15940025	      0.26986787	      0.07320393	     -0.19367829	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.07500000	    -48.72527825	     29.63143311	     81.75602446	   -112.07366437	   -282.12329899	   -506.47980085	     11.46219599	    -10.62545477	      3.19355266	     -5.26542695	     18.47634603	     -0.08905174	   -118.55804530	    -25.28905403	    120.22819298	      1.87945080	      2.09858517	     -0.13802938	     -5.32626594	     -0.22279325	      2.07766178	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.60729935	      2.19603355	      0.53785629	      1.41044366	     -0.05552085	     -0.31500001	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.91416184	     -0.02500572	      0.00000000	      0.00000000	     -0.14022081	      0.28085595	     -0.17213223	     -0.04202344	      0.03174452	     -0.07722475	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.08000000	      1.30741401	    -14.99205474	    -81.18467687	   -272.90135194	    954.37006594	    496.35744933	    -18.84073420	      2.65655913	      3.63493134	     13.50578042	    -22.83526969	      6.97166571	    138.70118794	     40.58107977	   -111.30673773	     -3.53226700	     -0.67981676	     -0.21101770	      8.93438109	     -1.82647010	     -5.52199860	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.04938441	     -1.86115441	     -0.62624705	      0.76656035	     -0.66613635	      0.28627587	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.95165644	     -0.27339297	      0.00000000	      0.00000000	      0.16818387	     -0.25999377	      0.19422980	      0.26751106	      0.01356230	     -0.14730111	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.08500000	     18.70149112	    -33.23218746	     45.86723416	     -9.33196967	   -153.26282511	   -468.33687355	     14.00779310	      4.23398195	     -5.63597141	      6.65447356	     29.65819283	    -10.78152078	    -88.33468093	    -85.76993333	     65.62417526	      3.00552093	     -0.83555942	     -3.71650103	      0.36874850	      1.23993366	     -2.14444683	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.45548747	      0.75271263	      0.40161762	      1.79158057	      0.33580559	     -0.64241448	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.10123901	      0.06918405	      0.00000000	      0.00000000	     -0.16147533	      0.14439826	     -0.15591440	     -0.11897841	      0.11555505	     -0.05043243	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.09000000	    -13.24013531	     61.91894474	     58.57785047	    354.79096739	    546.25001344	    105.52094719	     -0.37171864	     -8.71035774	      4.01610224	      6.85120366	     -7.10377932	      1.29798437	     45.53047685	     83.62990241	     70.00643402	     -3.86851833	      0.98097978	      0.69211210	      2.23689350	      0.63377484	      4.51847195	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.82856921	      0.11246246	      0.16421562	     -0.72263712	      0.43206471	      0.23465932	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.28933839	     -0.22630286	      0.00000000	      0.00000000	      0.25713561	     -0.01057961	      0.30781648	     -0.03403663	     -0.01031701	      0.06768483	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.09500000	     -4.59491601	   -114.61166551	    -89.00049561	   -750.89997191	    476.29253598	    156.82834784	      2.21959641	     10.58140986	     -1.12512174	      5.77535615	     13.82264629	      8.79250056	     39.52605309	    -63.63360758	   -128.45451508	      2.19527745	     -1.13026309	      1.76009697	      5.22952260	     -3.22992892	     -9.43063778	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.83687943	     -1.21511660	     -0.58353638	      2.40580934	     -1.31867576	      0.07897679	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.07291362	     -0.14222203	      0.00000000	      0.00000000	     -0.14943684	     -0.16309953	     -0.15720176	      0.28109306	      0.03017986	     -0.26019400	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.10000000	      1.93068239	     58.04362406	     28.31406299	    345.53080235	     79.53612235	   -196.85951052	      1.76742653	     -4.31926511	     -2.44718202	      8.55968738	     -4.31285637	    -13.92758668	    -54.51194935	     -4.05472964	     58.48665006	     -0.78948327	      0.17969877	     -3.54992226	      1.56839615	      2.07902929	      0.17510212	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.60038053	      1.04747727	      0.49055093	     -0.20682984	      0.36616335	     -0.59894152	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.17415772	      0.47230339	      0.00000000	      0.00000000	     -0.02570895	      0.17241214	     -0.02607204	     -0.16971450	      0.02998793	      0.08340146	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.10500000	     17.65385840	    -15.24643685	     46.58650191	     58.38319882	    475.99083568	    -19.36284222	      2.65059913	    -14.84928690	      1.14558936	     10.80132445	      7.43249556	      3.10655390	     55.86010947	     27.20187336	     52.33613564	      0.17598611	     -0.46007658	     -0.38804412	      5.26346412	     -0.15080625	      0.92945653	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.49623448	     -0.66728377	     -0.03125320	      1.23623371	      0.29710212	      0.18529244	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.82064971	     -0.61153788	      0.00000000	      0.00000000	      0.18558595	     -0.12217640	      0.24647085	      0.09454012	      0.09242658	     -0.09331978	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.11000000	      3.61523674	    -54.43635549	    -20.28246255	   -204.98173656	    292.07830718	     49.27713598	      3.53345270	      8.90210750	     -2.87344219	      3.58336779	      6.11161927	      0.57021372	     13.04925604	    -51.63966477	    -45.46876449	     -0.69501025	     -0.73724634	     -0.87738433	      2.38585279	     -1.13128665	     -4.13816821	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.99577432	     -0.27460981	     -0.12719709	      0.61215450	     -0.81249287	     -0.14926100	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06396729	      0.34735721	      0.00000000	      0.00000000	     -0.12183170	     -0.00204610	     -0.12890437	      0.06101757	     -0.02573285	     -0.07375698	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.11500000	    -43.15149824	     73.45991101	    -65.67859918	     31.12834416	     93.10972817	     94.77667807	     10.65290875	     -0.95172249	      3.12985875	     11.67817174	    -10.74565181	     -4.42417205	    -85.69905165	     57.96294258	    -40.94168842	      1.04060981	      0.94386227	     -0.34159576	      2.99356021	      0.77700741	      0.97875003	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.21092120	      0.55587726	      0.02979786	     -0.23744091	      0.22536087	     -0.15098604	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.34295313	      0.08570439	      0.00000000	      0.00000000	     -0.02441656	      0.06653669	     -0.03417331	     -0.08658791	      0.01356842	      0.06993440	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.12000000	     41.90182794	    -63.95191918	    111.27296959	   -114.79146277	    664.95128639	    -60.95151382	    -12.73981115	    -12.51400419	     -4.33606833	     -2.52660869	     11.55028776	     10.31532095	    152.89680072	    -55.59244545	     92.94756116	     -1.04639270	     -1.21986205	     -2.65923219	      6.00295650	     -2.38519677	     -4.72995654	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.93130356	     -0.31077768	      0.20942229	      1.03442189	     -0.83313808	      0.17158701	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08021514	     -0.04851246	      0.00000000	      0.00000000	      0.06615576	     -0.02736050	      0.10697732	      0.12118587	      0.00284115	     -0.10165316	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
