Inverse Dynamics Generalized Forces
version=1
nRows=800
nColumns=67
inDegrees=no
endheader
time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_rot_r_moment,knee_adduc_r_moment,knee_angle_l_moment,knee_rot_l_moment,knee_adduc_l_moment,neck_flexion_moment,neck_lateral_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,ankle_angle_r_moment,ankle_rot_r_moment,ankle_add_r_moment,ankle_angle_l_moment,ankle_rot_l_moment,ankle_add_l_moment,elbow_flex_r_moment,elbow_rot_r_moment,elbow_add_r_moment,elbow_flex_l_moment,elbow_rot_l_moment,elbow_add_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,pro_sup_r_moment,pro_sup_l_moment,mtp_angle_r_moment,mtp_rot_r_moment,mtp_add_r_moment,mtp_angle_l_moment,mtp_rot_l_moment,mtp_add_l_moment,wrist_flex_r_moment,wrist_adduc_r_moment,wrist_rot_r_moment,wrist_flex_l_moment,wrist_adduc_l_moment,wrist_rot_l_moment,wrist_dev_r_moment,wrist_dev_l_moment,hand_finger_flex_r_moment,hand_finger_adduc_r_moment,hand_finger_rot_r_moment,hand_finger_flex_l_moment,hand_finger_adduc_l_moment,hand_finger_rot_l_moment
      0.89500000,    -21.91934130,     24.50775562,     -6.70437808,   -215.52042669,    380.06518515,   -131.53652811,     -3.78505390,     17.69294512,     -2.59925598,     -7.42480161,      2.19526044,     -2.04919256,      0.63670158,    -34.92648049,     -2.87972096,     -3.93144589,     -1.83528661,     -5.08057905,     -1.19056359,      1.31703812,      0.77667770,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.46346073,     -1.39630650,     -0.29311624,      1.24931215,      0.54830066,     -0.42182985,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.88101582,     -0.18311077,      0.00000000,      0.00000000,     -0.07981130,     -0.10007465,     -0.09328680,      0.06433445,      0.08905793,     -0.11217552,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.90000000,      7.71313057,    -38.09721956,     42.61365081,    217.08395697,    545.96109840,    307.09096650,      5.15913314,      2.20594687,     -0.60842436,     28.97091259,      4.92834782,      6.38051055,     58.00662066,     53.76445876,     13.80801006,     -2.45493664,      0.34604818,      4.37593493,     10.72565368,     -2.86916205,     -1.19125406,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.73912129,     -0.13664239,     -0.31964346,      0.94892767,     -0.81904380,     -0.13879987,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.78928431,      0.40195672,      0.00000000,      0.00000000,      0.13997040,     -0.11149167,      0.22597138,      0.09204405,     -0.05841867,     -0.07809326,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.90500000,     51.08292303,     14.93772171,    -50.19530652,   -202.70138479,     86.33457073,   -393.16141742,     19.04669434,    -11.15338046,      0.56611446,     13.87823486,     -3.83609212,    -10.30091186,    -47.27518194,    -75.73212114,    -15.35296537,      8.68401120,     -0.11799850,     -3.18218356,      7.56615226,      3.50059221,     -2.21266354,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -2.04978218,      0.60695595,      0.39498637,      0.66665432,      0.97843191,     -0.41755407,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.99828544,     -0.34388700,      0.00000000,      0.00000000,     -0.10397720,      0.12415527,     -0.16728900,     -0.07365729,      0.15726311,      0.03168102,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.91000000,    -25.89210178,     -0.33799538,     81.51433537,   -165.14644366,    672.65041658,    222.91302260,     -9.83238562,     -1.03557928,     -0.13329517,     10.51225130,      4.10617769,     15.28134885,     90.86887490,     44.37420418,     69.68751880,     -5.05036237,     -0.79199879,     -2.74603801,      9.71924343,     -4.78981056,     -2.19003096,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.69329636,     -0.95689751,     -0.41552485,      1.20473163,     -0.95766576,      0.14635203,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.12501304,      0.24381881,      0.00000000,      0.00000000,     -0.00684892,     -0.14542180,      0.06750558,      0.09108148,     -0.06707397,     -0.05429313,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.91500000,     59.27124209,    -51.75578018,    -80.17644414,    113.77689804,      9.93460797,    -74.38619902,     17.62059685,     -4.64601433,      2.15435665,     27.90867041,      8.77076898,    -17.13297454,    -64.51911453,    -48.67069488,    -86.12497667,      2.91961967,      0.83450796,     -0.53443995,     10.66533564,      4.71575683,     -2.07128631,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.14456051,      0.74255768,      0.16688439,      0.47292927,      0.85231859,     -0.62622240,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.57600381,     -0.09924641,      0.00000000,      0.00000000,      0.08494420,      0.09237553,      0.06039964,     -0.04551143,      0.14075738,     -0.00267702,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.92000000,    -37.69228907,     37.16512825,     10.55572726,    -56.73700729,    393.07312058,     19.12245003,     -3.35861039,      2.18639494,     -0.89617356,     -0.82573123,     -5.63780659,      4.63425656,     11.18380982,     25.31188558,     19.01788893,     -0.86097250,     -0.26933965,      0.59184490,      0.21294413,     -0.90012675,      1.82437922,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.19536211,     -0.19574112,     -0.07045963,      0.39362281,     -0.13023902,     -0.02099529,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.20075608,      0.01657414,      0.00000000,      0.00000000,     -0.01925849,     -0.02907132,     -0.00741960,      0.02404403,     -0.00862634,     -0.02757240,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.92500000,     38.07265473,      1.81193392,     89.92122280,    -19.11885561,    354.21961037,    -12.21815013,     -5.10256157,      5.47321047,      0.94738686,     14.39968669,      3.62497686,      0.67284625,     73.78319757,     -8.46219628,     99.04029536,     -3.78193973,      0.05062218,     -1.73770302,      7.36788994,     -0.42685448,     -1.65151034,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.27476135,     -0.19803583,     -0.23129202,      1.57497120,     -0.23689040,     -0.32021734,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.61722652,      0.13403027,      0.00000000,      0.00000000,      0.15532592,     -0.07247164,      0.22512355,      0.11053221,      0.02968455,     -0.12531952,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.93000000,     -9.41432399,    -18.56114969,   -147.32358806,    -35.80484297,    104.67403470,     96.55989568,     14.92500203,    -13.54673842,     -2.70426432,     12.61091110,     -8.65979856,     -2.65035286,    -70.86274925,      8.82548716,   -155.18166114,      5.54669639,     -0.54096067,      2.08611310,      4.52302573,      1.31795071,      0.38481949,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -2.00566112,      0.02929931,      0.20763782,     -0.46664194,      0.42919245,     -0.08071966,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.46270781,     -0.13583042,      0.00000000,      0.00000000,     -0.17081614,      0.04256716,     -0.22558421,     -0.09719309,      0.05128119,      0.09056278,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.93500000,    -22.91524250,     35.05857127,    153.90157104,     71.15824809,    660.90593120,   -299.30644198,    -15.51796211,     13.51551265,      2.91377941,     -5.31827383,     10.15525326,      1.20344490,     79.01856695,    -32.19319810,    166.08217012,     -4.32341936,      0.30024619,     -4.11672369,      2.30995014,     -0.91076898,     -0.84882421,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.21467956,     -0.07916951,     -0.17341742,      1.24871035,     -0.35863576,     -0.15067662,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.33573988,      0.12432582,      0.00000000,      0.00000000,      0.10267002,     -0.02443702,      0.13376972,      0.10695446,     -0.00666189,     -0.10969154,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.94000000,     45.01392545,    -25.10614618,   -159.71339683,   -144.65441532,   -295.40045267,    451.30787064,     17.69548906,    -17.42586412,     -2.43853859,     26.84727162,    -15.04351834,     -1.18495706,    -61.90195029,     47.29207712,   -171.79998021,      2.80790026,     -0.31548565,      3.62397060,      7.91191744,      1.69291793,      1.44712514,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.37399104,     -0.03648653,      0.05033802,     -0.23854419,      0.60679856,     -0.20417191,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.03799570,     -0.17994860,      0.00000000,      0.00000000,     -0.05851520,     -0.00720036,     -0.06289616,     -0.08509161,      0.08237093,      0.06476220,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.94500000,    -38.11402265,     41.55880004,    165.10331990,    -16.65451060,    693.45666097,   -420.42685818,    -11.08115493,     21.56402451,     -0.31274193,    -13.64565504,      9.04459252,      1.01682280,     89.62478719,    -54.80512530,    186.05221054,     -1.16154257,     -0.03054277,     -3.37813781,     -0.31956478,     -1.56536599,     -4.48318367,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.12801937,      0.20742721,      0.01764794,      2.53989652,     -0.54512530,     -0.00369979,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.04620225,     -0.02536078,      0.00000000,      0.00000000,      0.08302150,      0.01326330,      0.12910523,      0.21315663,      0.00265361,     -0.20370603,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.95000000,     20.18448430,    -26.14918655,   -127.64828421,     91.17123056,    102.71193717,    226.65444287,     -0.48608852,    -15.34016510,      1.57570072,     17.64773873,     -5.63702119,     -0.18099624,    -33.21127831,     43.59660483,   -138.84759981,     -0.85310578,      0.18984543,      2.01728603,      5.12855090,      1.31156496,      4.49153004,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.52988498,     -0.18880565,     -0.08902078,     -1.92893096,      0.32473988,     -0.10923639,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.17559311,      0.15168853,      0.00000000,      0.00000000,     -0.04103330,     -0.02600546,     -0.07027155,     -0.19029764,     -0.01168807,      0.18022889,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.95500000,    -20.86114311,     25.72626998,     49.97142866,    -24.33770841,    194.13820799,    -92.79383693,      5.83309991,      9.84275108,     -0.42996328,      2.11346159,     -0.79282321,     -1.08904458,     -1.34481916,    -12.31029975,     52.27954095,      0.99905860,     -0.00313621,     -0.19792990,      2.39624706,      0.04295023,     -2.09407341,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.49028720,      0.08254899,     -0.03515278,      1.36729748,      0.03053316,     -0.23791423,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.03206593,     -0.06501030,      0.00000000,      0.00000000,      0.02863495,      0.00011832,      0.04596131,      0.09210058,      0.05341293,     -0.10842955,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.96000000,     41.47870302,    -11.28754191,    -17.88709156,     41.15830501,    260.25616118,      0.14177268,      1.59462040,     -5.11779888,     -0.47323511,      3.75298822,     -1.84839360,      3.39756718,     44.26633229,     -8.32771710,    -12.88661670,     -0.17744005,     -0.27121953,     -0.47060837,      0.41354348,      0.37129422,      3.57697606,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.07283271,     -0.16117341,     -0.01347729,      0.28330118,      0.31607615,      0.01217263,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.11235833,     -0.22701220,      0.00000000,      0.00000000,     -0.00556103,     -0.01900608,     -0.00138078,      0.00524949,      0.02932738,     -0.01644660,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.96500000,    -54.55245778,     10.14281236,      8.28227500,    -85.63896820,    187.19550851,    -11.83800549,      3.27161403,      6.87009420,      0.91246201,      5.46701462,      0.07002704,     -3.26546560,    -43.40808493,      9.71760695,      2.02342046,      0.55756299,      0.48414702,      1.00942696,      6.23764954,      0.16594626,     -3.29360371,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.46108062,      0.30748612,     -0.03335161,      0.48467212,     -0.21091245,     -0.22562320,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.06945952,      0.18310246,      0.00000000,      0.00000000,      0.03048259,      0.01918646,      0.04435759,      0.01581231,      0.01574386,     -0.01749188,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.97000000,     60.50068423,      5.60409656,     -8.02188195,     46.66410564,    212.60062790,    -73.86412247,      3.40044742,      2.45201446,     -0.87285422,      0.26504066,     -1.30843969,      2.62623598,     64.11842752,     -9.46011371,      1.39309355,     -0.06614168,     -0.14244449,      1.11135027,     -2.90144385,      0.03397651,      2.56230733,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.01897800,     -0.04235127,      0.01078126,      0.24172692,      0.21744558,      0.03881396,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.01114341,     -0.18177507,      0.00000000,      0.00000000,     -0.00514417,     -0.00476984,     -0.00382351,      0.01468127,      0.01298628,     -0.02599943,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.97500000,    -44.80027395,    -11.69859513,     15.86289952,      5.35342920,    232.56217113,     87.97067980,      1.72167460,     -3.45604317,      0.76521554,      0.52812300,     -2.28917950,      1.22664597,    -26.95976513,     -6.22524434,      3.27569931,     -0.09013705,      0.24055687,     -0.31418437,      3.50811690,      0.62179608,      1.61586277,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.34318502,      0.14495678,     -0.01745702,      0.44285016,      0.28945519,     -0.04192498,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00862384,     -0.20030379,      0.00000000,      0.00000000,      0.01799177,      0.00790615,      0.03048578,      0.00854714,      0.04556147,     -0.01469212,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.98000000,      5.76180708,     16.81558906,    -18.32691445,     26.34165392,    152.66031562,   -106.79597870,      7.59243399,      6.08501821,     -0.01259568,      5.38022948,      3.32913766,     -0.82633941,      3.45525876,     15.21115417,     -6.69437091,      1.73882271,     -0.01588784,      0.35757841,      1.62619856,     -0.20470149,     -1.33267765,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.21787585,     -0.03656781,     -0.03927914,      0.27070387,     -0.23342445,     -0.09384776,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.07933073,      0.14250395,      0.00000000,      0.00000000,      0.00351317,     -0.01393043,      0.00978733,      0.01244474,     -0.01471366,     -0.01683889,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.98500000,     15.63434869,     19.49570345,      6.91561623,    -57.35087156,    186.24201189,    164.45879312,     -4.92920188,     -4.34234083,      1.07160206,      3.22070723,     -4.47407170,      3.20231953,     28.19528964,     17.55580667,      7.86646589,     -1.33066098,      0.10168822,     -1.63904985,     -0.10802449,      0.20532822,      3.75155700,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.40330752,     -0.01135501,     -0.06482270,      0.28036242,      0.29135833,     -0.03839876,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.12414994,     -0.19040760,      0.00000000,      0.00000000,      0.02611816,     -0.00749745,      0.03661754,      0.00914145,      0.02805422,     -0.02455862,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.99000000,     -5.22781762,    -46.15532024,     -4.67705184,    -68.41580088,    213.16261531,   -224.97539340,     16.91103377,      0.02793671,     -2.25473965,     -3.70469378,      2.19439188,     -1.68882596,     -7.28849456,    -56.08757276,    -15.77703715,      1.32114609,     -0.25482199,      2.92086215,     -0.08035151,      1.04211974,     -1.80004399,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.57371770,      0.06324909,      0.11793934,      0.79862498,      0.32906949,      0.06237043,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.21712331,     -0.31094920,      0.00000000,      0.00000000,     -0.05863964,      0.02341512,     -0.06169047,      0.01589427,      0.05469810,     -0.02457124,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.99500000,    -19.44392239,     46.28096763,      7.42374519,    107.77934868,    122.57871377,    226.76219503,    -15.03320840,      8.31182225,      3.37876142,      5.31699353,     -1.42309085,      2.44643122,      3.46164614,     66.95421520,     18.14214357,     -0.51154094,      0.91669913,     -0.75932504,      2.81016038,     -1.70114850,      2.42116696,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.49455556,      0.33919260,     -0.16115075,     -0.60697693,     -0.74232089,     -0.19497231,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.18055658,      0.57210219,      0.00000000,      0.00000000,      0.12085674,     -0.01184461,      0.14901025,      0.00187821,     -0.09431749,      0.00393659,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.00000000,     28.48704318,    -40.48881056,      2.41547544,   -118.14052684,    208.04089390,   -208.95736280,     14.14238135,     -7.01079558,     -3.36899685,     -0.19030400,     -1.81703301,     -0.48461683,     19.58385568,    -60.06119435,     -5.83210689,     -0.56753188,     -1.17364765,     -0.34456056,     -1.42654760,      1.09014315,      0.17417301,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.88296000,     -0.58424011,      0.01465131,      1.26658428,      0.99711127,      0.06453919,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.16576073,     -0.77488387,      0.00000000,      0.00000000,     -0.10312587,     -0.02697553,     -0.11283398,      0.02490026,      0.13597911,     -0.05276078,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.00500000,    -24.10714377,     25.08488694,    -11.06930869,     76.49243586,    124.55501550,    132.37951978,     -8.79969051,      3.24223688,      2.56142640,      3.83059031,     -1.47756519,      2.45893346,     -5.78250308,     46.18482876,     -1.53301895,      0.68681008,      0.83534517,     -0.27462475,      2.39712564,     -0.54340781,      1.76079365,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.13246688,      0.42010561,     -0.04944761,     -0.41569513,     -0.63242883,     -0.16359939,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.01274671,      0.49885808,      0.00000000,      0.00000000,      0.09609406,      0.00672811,      0.11978534,      0.00210309,     -0.08064043,      0.00075311,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.01000000,     14.31548048,    -12.06653514,      6.32290011,    -82.42327711,    192.45018522,    -25.07317931,     11.63534755,      0.10220740,     -1.93221266,     -2.56734972,      1.95181690,      0.45177609,     12.71236601,    -20.34484538,      1.18578782,      0.36679798,     -0.46649321,      1.37272171,      0.03264477,      0.42143447,      0.46081089,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.27571285,     -0.18596507,      0.00111384,      0.73174672,      0.46283188,     -0.01413076,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.05738053,     -0.36532765,      0.00000000,      0.00000000,     -0.04527024,     -0.00965346,     -0.04433178,      0.02370953,      0.06819498,     -0.03952356,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.01500000,      5.89874046,      1.67243804,     -2.18987656,      8.81834874,    -18.60263135,    -76.60299075,    -10.31465664,     -7.36716598,      1.05206633,     11.61730210,    -11.56482845,      1.70511519,      0.75008351,     -2.53338241,      3.93014644,     -0.98156786,     -0.07748577,     -3.50492796,     -2.94481673,     -0.03236606,      2.35949062,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.35028227,     -0.14097656,     -0.04957941,      0.29431322,      0.07691897,     -0.10170449,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.16588519,     -0.03611889,      0.00000000,      0.00000000,      0.02932646,     -0.01987723,      0.03575170,      0.00886477,      0.00228496,     -0.03521227,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.02000000,    -83.70454134,    -71.27044764,    -25.73597003,     -5.01961737,    258.43805415,    185.95835469,     26.25752706,      3.09899089,     -0.73275115,    -16.62219719,     14.40245288,      2.41195186,    -79.75253398,     -1.79476259,    -46.95845368,      0.40324869,      0.36497946,      5.27414584,      5.65121281,     -0.06680498,      1.48545693,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.34385107,      0.36796794,     -0.00112157,     -0.06746720,     -0.37251036,      0.01506868,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.12814922,      0.19891271,      0.00000000,      0.00000000,     -0.00901334,      0.03537501,      0.01617860,      0.01723532,     -0.03721525,      0.00583177,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.02500000,    138.48070746,    131.97915459,     52.81825874,     56.10885604,    223.11021283,   -207.40039989,    -33.22725424,     -2.25838995,     -0.16447335,     17.14904529,    -13.05805352,     -1.89556625,    178.44677960,     21.99180343,     91.06378872,     -0.77153222,     -0.87448302,     -7.57926027,     -5.80143636,      0.25622236,     -1.55036335,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.04323351,     -0.66317185,     -0.06085112,      0.97243948,      0.80396456,     -0.10339079,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.38194717,     -0.53894055,      0.00000000,      0.00000000,      0.02685415,     -0.07567589,      0.01183094,      0.02044758,      0.10650687,     -0.06688416,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
