Inverse Dynamics Generalized Forces
version=1
nRows=622
nColumns=67
inDegrees=no
endheader
time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_rot_r_moment,knee_adduc_r_moment,knee_angle_l_moment,knee_rot_l_moment,knee_adduc_l_moment,neck_flexion_moment,neck_lateral_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,ankle_angle_r_moment,ankle_rot_r_moment,ankle_add_r_moment,ankle_angle_l_moment,ankle_rot_l_moment,ankle_add_l_moment,elbow_flex_r_moment,elbow_rot_r_moment,elbow_add_r_moment,elbow_flex_l_moment,elbow_rot_l_moment,elbow_add_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,pro_sup_r_moment,pro_sup_l_moment,mtp_angle_r_moment,mtp_rot_r_moment,mtp_add_r_moment,mtp_angle_l_moment,mtp_rot_l_moment,mtp_add_l_moment,wrist_flex_r_moment,wrist_adduc_r_moment,wrist_rot_r_moment,wrist_flex_l_moment,wrist_adduc_l_moment,wrist_rot_l_moment,wrist_dev_r_moment,wrist_dev_l_moment,hand_finger_flex_r_moment,hand_finger_adduc_r_moment,hand_finger_rot_r_moment,hand_finger_flex_l_moment,hand_finger_adduc_l_moment,hand_finger_rot_l_moment
      0.56500000,     -1.36647125,     38.71257307,     10.96830909,     50.35768319,    347.40590578,     49.83646764,     16.32757550,      1.34307007,      0.31085669,      0.21787220,     -4.89359783,      0.96897427,      0.52412278,     14.16075043,      3.81890608,      1.27678795,      0.17555663,      1.28465448,     -2.65650240,     -0.05007348,      0.62574648,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.49064485,      0.09204978,     -0.00972300,      1.46700968,      0.05574437,     -0.08365564,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.10534444,     -0.19621193,      0.00000000,      0.00000000,     -0.06841942,      0.02171753,     -0.07301486,      0.10446209,      0.05230412,     -0.14635946,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.57000000,    -12.37749128,    -48.23449145,     -7.44784590,    -91.85519515,    292.53127464,    -53.68669557,    -16.65892204,     10.66295462,      1.73880509,     16.53392774,     18.34088054,      0.43888945,     -5.81931094,    -26.73578351,      4.41568225,      1.06045078,      0.00492347,     -3.46174864,     -2.46197213,     -0.78132674,     -2.44706204,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.94277006,     -0.22429212,     -0.14983431,      0.13444236,     -0.65343172,     -0.08902538,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.65817594,      0.43246592,      0.00000000,      0.00000000,      0.21457395,     -0.08537145,      0.27670655,      0.05497182,     -0.08181316,     -0.06986464,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.57500000,      5.03885966,     45.09965127,     25.77306343,    154.02439635,    593.11880486,     86.83987698,     55.09713350,    -20.02225913,     -1.68315393,    -32.10332735,    -15.93852851,      0.97192386,     44.35603186,     16.72479105,    -18.62713381,      5.19920598,      0.54244872,      6.50103593,     -5.08160717,      0.67909460,      1.35522444,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -5.42444104,      0.71792941,      0.26736077,      2.34902958,      0.81120177,      0.02324422,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.34986636,     -0.87756638,      0.00000000,      0.00000000,     -0.47409294,      0.17720668,     -0.57933898,      0.10906081,      0.17866372,     -0.16330042,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.58000000,    -17.39814967,    -11.96818664,    -33.56247163,    -71.57251266,     79.89911862,     71.27438062,    -16.95934486,     12.42194331,      1.00796651,     20.39889485,      5.68702399,      0.90051281,    -33.52863998,      6.30087315,    -18.17123209,     -2.82063281,     -0.21658614,     -2.44548077,     -0.20008281,     -0.73520895,     -0.29906147,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      3.94550948,     -0.39702874,     -0.16894609,      0.18364864,     -0.71535726,     -0.18868880,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.91273187,      0.54582442,      0.00000000,      0.00000000,      0.30018714,     -0.09993939,      0.39196279,      0.06920830,     -0.08060773,     -0.08578948,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.58500000,    -33.08450954,     32.13820464,     74.84971542,   -104.91838487,    447.96965582,     -2.95936359,     20.02573125,    -17.43167315,     -0.70987332,    -12.41078827,      0.38132619,      3.56436208,      3.51125984,     33.58993344,     65.00488925,      1.62875210,     -1.44734836,     -2.04610011,      0.72091789,     -0.38872049,     -1.52580211,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.36487926,     -1.32171192,      0.01547740,     -0.24556073,      0.38864675,      0.35601567,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.44879231,     -0.54518321,      0.00000000,      0.00000000,     -0.09839904,     -0.08655881,     -0.11663479,     -0.15174669,      0.04444028,      0.15808829,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.59000000,     48.34468590,    -21.18288942,    -70.67188006,    237.74447718,    -15.32275654,      9.02198490,     20.82588213,     18.16674734,      0.22758107,      0.73904895,     -3.84488381,     -7.48493549,     -7.96304483,    -41.49767902,    -79.40284705,      5.03725792,      2.40660731,      4.49736497,     -4.39902565,      1.22797402,      1.80720562,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.45074948,      2.46907548,      0.03968967,      1.93665199,     -0.21757967,     -0.60545583,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.91285292,      0.42398927,      0.00000000,      0.00000000,      0.10139530,      0.18238997,      0.15988292,      0.31188271,      0.03352879,     -0.36392093,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.59500000,    -69.46580318,     12.17697003,     61.78652796,   -410.18614918,    497.37754556,    152.27762911,     -0.67321441,    -25.67025404,      1.99368579,     -9.15537085,     -2.09489742,     12.86286575,     25.29315066,     53.74663513,     46.41213899,     -0.35574217,     -2.15876575,     -4.46593238,      4.07342339,     -2.25416375,     -3.66768968,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.03532028,     -2.60840754,      0.34353654,     -1.24508718,      0.00541025,      0.65624128,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.78504502,     -0.53608351,      0.00000000,      0.00000000,      0.25191681,     -0.17704163,      0.16701683,     -0.45623370,     -0.00368299,      0.45241203,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.60000000,     55.14468064,     43.26534976,    -70.04875334,    432.27266483,     50.63301077,   -169.29030960,     27.89684702,     18.54385701,     -3.33103504,     -7.02225444,     19.37881239,    -17.67895645,    -12.53552725,      8.03619354,    -46.50002172,      4.36849338,      1.28661807,      2.88928675,     -1.11470937,      2.20688742,     -2.94075369,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.39336433,      2.26586567,     -0.43406988,      1.69684187,     -0.22862224,     -0.70712041,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.62012961,      0.62479888,      0.00000000,      0.00000000,     -0.37519278,      0.17163017,     -0.27636176,      0.46321269,      0.02357824,     -0.45859777,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.60500000,    -31.46497054,   -120.92673898,    112.49856266,   -460.47070982,    148.93109453,     75.10280747,      0.41354563,      3.98714855,     -2.54958519,     -0.23230942,     25.96262281,      3.62822650,    -31.85184284,    -59.44524568,    103.73123658,     -1.71588273,     -1.30465265,      2.46313372,      0.73859246,     -0.46462601,     -0.09735735,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      4.99393916,     -1.59387760,      0.25891135,     -1.54720888,      0.07500449,      0.30506095,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.33858091,     -0.06984736,      0.00000000,      0.00000000,      0.45021823,     -0.25085151,      0.56456103,     -0.18796734,     -0.06253446,      0.21870916,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.61000000,    -11.75047679,    149.62382772,   -122.41219953,    483.57043369,    418.70015708,    -53.12311192,     22.38384675,    -12.79363976,      3.64674742,    -24.14501822,    -52.08417552,     -2.55676853,     57.35887064,     61.27247143,   -144.84798291,     11.63850425,      1.62953774,     -1.10913156,     -6.16823707,      0.96040550,      1.92076764,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -6.46412162,      2.01451475,     -0.35120269,      2.68300804,      0.61690468,     -0.22293768,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.76638288,     -0.60864087,      0.00000000,      0.00000000,     -0.56985254,      0.31253930,     -0.73605950,      0.18700572,      0.18376180,     -0.25819095,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.61500000,    -17.79680956,    -93.21455410,     87.89361382,   -449.15793316,    136.32715236,    -20.11126050,      7.39601393,     16.02586244,     -3.55976812,     -1.24732393,     48.00856346,      1.01188809,    -42.16304366,    -29.48584843,    113.15186070,     -3.88206304,     -1.25374281,      3.07037332,      1.21149171,     -0.77884472,     -2.45712089,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      6.11137176,     -1.49079077,      0.36092286,     -1.71594470,     -0.36350442,      0.21497354,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.46854497,      0.31686273,      0.00000000,      0.00000000,      0.50649462,     -0.25677500,      0.66804549,     -0.12682495,     -0.11910159,      0.17323533,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.62000000,     -6.21225748,     98.05986019,    -63.78778440,    164.98168628,    708.43907739,    -98.61383448,      8.01653070,     -8.01207590,      1.38978609,    -35.35477155,    -12.57788342,     -1.26767156,     90.36085639,     67.31840023,    -64.78404832,      8.89953455,      0.00948758,     -2.77024089,     -4.69896138,     -0.32749791,     -1.89526982,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.80965670,      0.71814085,     -0.10750081,      1.30594277,     -0.10388723,     -0.12192068,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.59726678,     -0.06738109,      0.00000000,      0.00000000,     -0.20698481,      0.09291228,     -0.24765550,      0.13913757,      0.05993756,     -0.15684421,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.62500000,    -32.13661712,    -71.86070906,     32.47513282,   -546.89044660,     89.05641491,     90.47600914,      5.25915962,      8.43829026,      9.46639561,     11.76320750,     15.94365238,      5.37561439,    -27.78539475,    -42.60090963,     34.71508042,     -0.13274852,      1.26863950,      2.01806927,     -0.32631347,     -0.74809865,     -0.00847519,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      4.88631629,     -0.67683494,      0.47056027,     -0.68936999,      0.08488820,      0.30385043,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.85319904,     -0.23222184,      0.00000000,      0.00000000,      0.61953993,     -0.15590090,      0.67343113,     -0.21564240,     -0.02452167,      0.19794618,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.63000000,     18.77512329,     35.46153645,    -23.73469177,    431.26856158,    169.05934550,    -61.42132388,     16.16588384,      5.55234097,    -16.11349998,     -6.68974265,    -13.35386716,     -5.20073015,    -18.23819115,     16.49074935,    -20.72598231,      6.16234151,     -1.51761834,      6.23315473,     -3.77815030,      0.60605313,      0.21893288,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.30850634,      0.87795001,     -0.10654806,      1.36908220,     -0.14527031,     -0.34763909,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.67775398,      0.20689825,      0.00000000,      0.00000000,     -0.34439555,      0.08130192,     -0.31411350,      0.27235867,      0.03006299,     -0.28825831,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.63500000,      7.58752371,     11.63941981,     23.34275053,   -228.57855089,    342.64832140,    133.68510660,     12.48360521,      3.42810614,      3.89033857,     -3.23943120,     14.48535710,      0.91199469,     22.18578536,      8.58054095,     17.11769515,      4.96757140,     -0.36757712,     -3.32203620,     -0.22666720,      0.10373137,      0.78071159,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.29942011,     -0.43394817,      0.14621691,     -0.19912080,      0.30382615,      0.21845333,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.48564357,     -0.31631124,      0.00000000,      0.00000000,      0.18446201,     -0.09350460,      0.23870631,     -0.05479140,      0.01563888,      0.06525975,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.64000000,    -37.11047638,    -21.41993089,    -44.40920531,   -239.66362944,    360.79034022,   -126.66271679,      5.12326327,     -1.54674223,      9.62516262,      1.09211759,      0.45911841,      3.88793537,      7.63230119,     -1.37861045,    -30.10521927,      5.42440839,      0.96231837,      1.61262207,     -2.08752278,     -1.11822213,     -2.61188686,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.21230413,     -0.13984933,     -0.05068941,      0.30473442,     -0.22651358,      0.12323143,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.47111060,     -0.08689811,      0.00000000,      0.00000000,      0.33855603,     -0.07902538,      0.30781786,     -0.11535499,      0.00449183,      0.07106654,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.64500000,      9.46282901,      0.35762248,     76.14614890,    165.30057168,    608.94227719,    305.93409121,     15.67894520,      0.74455392,    -18.10842901,     -2.84938274,      1.47037092,     -5.39036426,     -9.15649805,     31.51317563,     57.80366976,      6.91610950,     -1.73719067,      5.83001807,      1.12019734,      1.28016749,      4.25954427,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.35832354,      0.52167895,      0.29867237,     -0.36399806,     -0.12411028,     -0.35927510,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.58591056,      0.52996301,      0.00000000,      0.00000000,     -0.32823229,      0.02012501,     -0.23524532,      0.16713990,     -0.05806895,     -0.12994406,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.65000000,     49.45019068,     81.16809708,    -89.39066094,     25.20655048,   -348.90000663,   -403.68188966,     27.21408758,     22.58135108,      8.55766700,      4.88293588,    -12.57825901,      2.81415875,     13.65615264,    -41.23831382,    -76.86173986,      8.93762594,     -0.53108838,     -3.82840110,     -4.46716777,     -0.04455061,     -0.30897719,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.53447223,     -0.21515845,      0.03900601,      2.51907812,      0.88788759,      0.50154335,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.32032131,     -1.36036065,      0.00000000,      0.00000000,      0.24192599,     -0.05363348,      0.23231834,      0.03322920,      0.20299554,     -0.10640266,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.65500000,    -35.43120518,    -71.57517258,     97.85182827,   -146.16547714,   1044.63707445,    388.69623460,      3.93572741,    -25.20742185,     -7.44298513,      7.77768339,      5.15207216,     -1.54890642,     -3.64233093,     52.82310405,     79.15487222,      6.62868337,     -0.12318509,      4.72367526,      7.10311211,      0.18581977,      2.48025232,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.03206307,      0.54754781,      0.05537290,     -1.87992046,     -0.81053713,     -0.44299753,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.33535630,      1.16971154,      0.00000000,      0.00000000,     -0.15634105,      0.00578719,     -0.13118288,     -0.04540287,     -0.16856370,      0.09234018,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.66000000,     20.28145173,     72.24740964,   -101.80986107,    -83.26742331,   -319.73558447,   -216.15057220,     16.80189824,     29.14498653,      8.56494102,      1.41365261,     -8.11278003,      1.27516565,      4.73503376,    -36.30573946,    -88.77295420,      5.78450719,      0.15246561,     -0.98012229,     -4.99582083,      0.61540095,      1.41087901,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.27841785,     -0.16588010,      0.16106271,      1.99343704,      1.11505842,      0.46467829,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.32523559,     -1.34247743,      0.00000000,      0.00000000,      0.29251492,     -0.06793098,      0.31171833,     -0.00422608,      0.19384885,     -0.05939549,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.66500000,     23.08904458,    -22.43597212,    122.02327323,    -44.65179386,    879.65140901,    131.29966720,     12.11922238,    -23.85950282,    -10.34685424,      5.04648011,     -4.72918133,     -1.33530048,     24.96259729,     44.57685585,    102.02594834,      8.53212366,     -0.83570165,      4.57734042,      5.61737021,     -0.28667511,      0.43781645,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.95581461,      0.64977203,      0.04294211,     -0.84359632,     -0.94725022,     -0.37425994,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.54083971,      0.99372428,      0.00000000,      0.00000000,     -0.21171433,      0.04027979,     -0.21762766,      0.03261720,     -0.12597431,     -0.00778368,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.67000000,    -18.05032586,     29.43223113,   -142.56140979,     69.23386520,    -71.53226029,    113.77067257,      7.06074759,     24.43650760,      2.21476079,      5.29125612,     -7.59216099,      3.41266260,     -4.36035919,     -1.07508897,   -137.66900052,      1.33087448,      0.10102133,     -0.30428583,     -5.34219911,      0.29733518,      3.38596758,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.74237067,     -0.23455671,     -0.06548776,      1.40679596,      0.82199002,      0.26086124,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.28524086,     -0.89405404,      0.00000000,      0.00000000,      0.06835477,     -0.03316850,      0.08059965,      0.05446320,      0.12273442,     -0.09618513,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.67500000,     -4.34002764,     10.78915083,    141.53522326,   -145.18860293,    434.12590909,   -346.36683901,      5.65032314,    -12.19267568,      3.25647172,     -9.80028283,     -1.63032222,     -8.28877827,     -1.33297281,    -28.38411444,    153.59924053,      4.82386171,     -0.44672689,     -0.92180227,      1.43670677,      1.34678428,     -0.25121847,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.21345032,      0.00346014,      0.20895766,     -0.64754115,     -0.03372722,     -0.11613305,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.15199055,      0.26693149,      0.00000000,      0.00000000,      0.22279697,     -0.07274937,      0.25231205,     -0.13214246,     -0.02772636,      0.12084731,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.68000000,     -2.39112790,     13.04766440,    -76.69207289,     69.17934729,    282.93852136,    379.39090111,     14.98777836,      1.91554035,     -6.16784368,      8.08136338,     -5.60295458,      7.58854022,      5.46952158,     53.10521561,    -97.07168420,      6.53327759,      0.51720470,      5.11003658,     -0.27378708,     -1.53690383,      0.54874876,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.79527073,      1.09712773,      0.04058145,      0.78464884,     -0.45713455,      0.01673910,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.86880376,      0.04888807,      0.00000000,      0.00000000,     -0.22484210,      0.13265915,     -0.25582664,      0.14836408,     -0.01274950,     -0.14699145,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.68500000,     27.89004825,     -7.76228506,      8.03260258,     11.31091983,    162.46365797,   -102.43036102,      3.62596477,     -3.80423335,      3.64495997,      4.04378630,     -7.07090992,     -3.65580641,     23.44899858,    -15.13288782,      3.07314939,      1.07324506,     -0.58400039,     -3.55001139,      0.17019666,      1.19363345,      2.71944000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.44374539,     -0.50281429,     -0.00267954,      0.14473304,      0.41927426,      0.05894151,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.47587239,     -0.25861674,      0.00000000,      0.00000000,      0.12389978,     -0.08652091,      0.15182624,     -0.04744841,      0.04083435,      0.03152648,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.69000000,    -40.51036645,     14.91542451,      6.06682773,    -79.17029586,    287.22438744,    -16.60105002,      9.96271275,     13.25426675,     -3.62190814,     -7.79497301,     -3.25957985,      3.68376852,    -21.35968319,     -8.19676965,     11.10249084,      4.43860825,      0.35627027,      5.03405767,     -2.47453699,     -0.60045215,     -0.24691721,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.39998810,      0.52753143,      0.11352796,      0.39511163,      0.04503504,      0.02052653,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.30656268,     -0.13680403,      0.00000000,      0.00000000,      0.00521715,      0.02312087,      0.01449829,      0.04450818,      0.01896048,     -0.05083058,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.69500000,     47.17013185,     -6.23034448,     48.31059659,    233.24159181,    207.62138688,   -125.78851336,      5.83791739,    -12.14726863,     -0.38080164,     11.65408449,     22.84345916,    -21.70917383,      9.61087864,     14.58738667,     63.18671800,      3.04832074,     -0.92357501,     -1.73838234,      2.47091953,      3.49016823,     -2.22129471,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.41361845,     -0.10461216,      0.14082558,     -0.12212123,     -0.02512600,      0.04731282,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.13451792,      0.16586235,      0.00000000,      0.00000000,      0.18338782,     -0.05581896,      0.18887395,     -0.11713390,     -0.01589459,      0.08517430,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
