Inverse Dynamics Generalized Forces
version=1
nRows=850
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.60000000	    -20.31114281	      6.65055032	     -4.07342397	    -69.60321481	    187.90436782	   -105.04029638	     -5.94794213	      6.34503861	      2.35190429	     -1.42071849	      2.97660272	     -2.16273875	      7.59813103	    -15.02530149	     -1.80232438	     -3.31839093	      1.37014751	      2.62457468	      0.29839033	      0.42411556	      0.10870446	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.93993154	      0.77852322	     -0.24954917	      0.39762380	      0.17948446	      0.01685027	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.22820792	     -0.19713896	      0.00000000	      0.00000000	      0.21160506	     -0.04590166	      0.26205939	      0.00163197	      0.03077354	     -0.01746908	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.60500000	      6.75371281	    -10.07883571	      5.95162839	    206.58489103	    563.03059488	    260.83263439	     11.36183914	      8.61904191	    -10.87192456	      6.51486732	     -2.69322078	      7.31136685	      2.58673448	     41.41391827	     11.33370862	      0.67688317	     -2.42933275	      4.83592277	     -2.26476132	     -1.05062728	     -0.29464692	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.17974412	     -1.31998284	      0.44770509	     -0.20530146	     -0.24753368	     -0.08606511	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.56245705	      0.24672080	      0.00000000	      0.00000000	     -0.54004630	      0.16679805	     -0.60061722	      0.01078387	     -0.03848983	     -0.00391641	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.61000000	    -31.38922271	     36.08484261	     -7.49606737	   -136.81907620	    -76.21001820	   -302.78584418	     -3.79436445	     13.99761471	      8.06885127	     -3.47471098	      5.42928789	     -7.59502676	    -10.02173225	    -36.44696598	     -7.96102131	     -2.68212491	      3.39225675	      4.88333887	      2.44429133	      1.27398346	      0.12962348	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      5.49062930	      2.08084704	     -0.51608515	      0.72117145	      0.42037155	      0.06450113	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.52461736	     -0.43034659	      0.00000000	      0.00000000	      0.62839546	     -0.16477772	      0.74956330	     -0.00839884	      0.06972523	     -0.01997258	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.61500000	    -13.65421794	      1.60788023	    -26.60828675	     30.42561642	    386.82825719	     74.56409346	    -11.65423199	      0.10609984	     -3.05284506	      1.30804067	      3.59153330	      1.56827260	     26.45020778	     23.15499568	    -13.29393571	     -6.85760218	     -0.43277402	      2.01705041	     -2.36947530	     -0.64447305	     -1.12852095	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.22561963	     -0.17982316	     -0.01185542	      0.01219526	     -0.43821853	     -0.08981983	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06637912	      0.27364389	      0.00000000	      0.00000000	     -0.04079165	      0.02818186	     -0.02395892	      0.01123141	     -0.05259868	     -0.01502092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.62000000	    -20.36565997	    -30.98220023	     25.86245978	     88.44220283	    357.16975525	    115.29087385	      1.86574110	      4.94405727	     -2.64180341	      2.69244213	     -4.76438299	      6.27172798	    -25.27121330	      1.03832315	     25.52775077	     -2.66103743	     -0.88342229	      5.20062651	     -0.64864754	     -0.32257872	      1.47406036	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.63147348	     -1.00825130	      0.19582533	      0.29997305	      0.39909176	     -0.04647575	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.15379628	     -0.22930839	      0.00000000	      0.00000000	     -0.36828965	      0.09001257	     -0.39683422	      0.01814955	      0.05082807	     -0.03010724	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.62500000	    -14.03012408	     61.96962107	    -40.46106023	    -72.35926367	    147.93252537	   -170.30817607	     -8.68248109	     12.67278309	      0.73507686	     -0.11991207	      6.15817276	     -7.25992276	     30.51193492	      7.66051568	    -25.59692158	     -6.41732787	      1.56972134	      3.42705809	      0.31591163	      0.49107818	     -1.54562906	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.26801759	      1.58465821	     -0.32398742	      0.18260761	     -0.35246811	      0.01337240	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.33144375	      0.11796281	      0.00000000	      0.00000000	      0.51126849	     -0.10490206	      0.61262516	     -0.01679100	     -0.03681203	      0.00675650	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.63000000	    -24.32798683	    -19.11510440	      6.99119292	     50.46566502	    301.13966485	     60.12873573	     -6.69323095	      2.54198944	     -1.49224758	      0.18014426	     -0.86406141	      3.02814730	     -9.46752352	      0.14943578	     10.04374382	     -6.12798638	     -0.36430013	      4.42871147	     -0.97906271	     -0.21415170	      0.56542397	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.87564669	     -0.41071579	      0.10147262	      0.28037828	      0.14902700	     -0.07173168	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01068129	     -0.08941092	      0.00000000	      0.00000000	     -0.13199261	      0.03841586	     -0.12301167	      0.01546042	      0.02119387	     -0.02881091	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.63500000	    -33.68141791	      4.56273108	    -16.12847539	      5.02265188	    375.35599320	    -66.07145460	    -14.90761892	      0.21627000	     -0.85539313	      1.06446538	      0.52434952	     -2.71624544	     22.86423559	     -1.83207960	     -3.05801636	     -8.89070000	      0.04401233	      1.34514782	     -0.55181450	      0.30755184	      0.24182065	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.25661485	      0.16446496	     -0.28695990	      0.24032301	     -0.03885977	      0.04054838	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.38915595	     -0.07060739	      0.00000000	      0.00000000	      0.13999758	     -0.02762681	      0.17571598	      0.00181436	     -0.00249991	     -0.00950024	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.64000000	    -10.33647333	    -12.99697642	     11.02540468	     99.72089753	    -36.69176395	    178.76491776	      4.11525820	      2.07137077	     -0.24913745	     -1.01633490	    -11.38642698	     10.81962173	    -80.99404432	     17.80886140	     14.86071916	     -7.93127646	     -1.18190354	      2.02736487	     -1.60068508	     -1.04432547	      3.31446471	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.93282848	     -1.51163962	      0.67251719	      0.37608851	      0.31524408	     -0.30344492	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00150019	     -0.02635083	      0.00000000	      0.00000000	     -0.32837623	      0.01357781	     -0.29495983	      0.02163299	      0.03571183	     -0.05547937	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.64500000	     -5.24988162	     51.24978461	    -34.49575717	    -28.17310816	    598.90993900	   -135.62271725	    -16.86692416	     12.08110323	     -3.33840211	      5.42968385	      7.56761329	    -11.69628337	    112.44174011	      3.57724374	    -22.42260562	     -8.36832014	      0.59500496	      6.57219337	      0.78172559	      1.49803104	     -1.60426172	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.58590514	      1.32856227	     -0.68752479	      0.09789773	     -0.04850433	      0.31851020	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.25959657	     -0.22556433	      0.00000000	      0.00000000	      0.38986608	     -0.01228035	      0.41076927	     -0.02583836	     -0.00481075	      0.03604912	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.65000000	    -45.15011334	    -22.14370948	      1.94391039	     34.35743814	    184.75574877	     14.91244899	    -10.73357568	     -5.45406312	      0.04128110	     -1.89822226	     -2.35943902	      2.89394025	    -40.20426454	     -4.09451821	      9.26274785	    -10.34234773	     -0.37065145	     -1.82566416	     -1.38605642	     -0.38984144	      1.69198349	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.07052266	     -0.42246003	      0.25645448	      0.20597901	     -0.03681885	     -0.12277206	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.12594433	      0.06174192	      0.00000000	      0.00000000	     -0.11621968	      0.06524242	     -0.10183085	      0.01115932	     -0.00877244	     -0.02783772	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.65500000	    -20.74026085	      5.12628872	     41.58464077	    176.65460980	    353.38885504	     80.93823142	     -1.71528322	      1.30249240	      0.20651655	     -7.47423252	     -7.11763545	      2.10455075	      8.89307787	      1.53039223	     42.30349930	    -15.86797521	     -0.97956851	     -0.23446310	     -1.80569822	     -0.54828765	      0.60263650	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.32770677	     -1.36061319	     -0.59647852	      0.47289766	     -0.23830524	     -0.20800571	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.81875160	      0.12924152	      0.00000000	      0.00000000	      0.24993997	     -0.24454997	      0.34731440	      0.05760031	     -0.00662195	     -0.07151524	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.66000000	      6.70504559	    -23.29323065	    -92.98166783	    212.54674042	    -88.86894572	     40.24609117	     -4.14694899	    -10.19929008	    -11.61046969	     15.98739333	     13.59621028	     -4.56590224	    -56.73142143	     26.01974104	    -78.45939668	    -12.76996440	     -1.66896118	     -3.86839186	      0.51733306	      2.08540355	      2.08267835	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.02231923	      0.83931368	      2.25540643	      0.16937471	      0.96981751	     -0.11729831	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.86720021	     -0.34120215	      0.00000000	      0.00000000	     -0.39365641	      0.39486633	     -0.36633269	     -0.04104243	      0.06878923	     -0.00677219	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.66500000	    -36.25728956	     28.69661096	     66.48523528	   -219.69366448	    737.91315885	   -177.12419269	    -30.28517808	     12.19142782	     11.28892875	     -3.45452741	    -22.12680453	      1.83499558	    102.79641743	    -42.97842536	     64.99822315	     -8.49827387	      1.53445924	      8.51729105	     -0.43209836	     -1.15836550	      0.78333112	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.13162569	     -0.91952010	     -2.29566716	     -0.01855874	     -0.44616585	      0.44007079	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.34729152	     -0.17629729	      0.00000000	      0.00000000	      0.23729880	     -0.18468823	      0.14588235	     -0.02608247	     -0.02693522	      0.06363258	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.67000000	    -14.32768788	    -19.60180405	    -60.17989293	    194.12018750	     97.32575380	    293.57914437	     10.50967557	    -11.72430219	     -6.27334490	     -8.24987738	     20.32667612	      1.45931724	    -33.90340595	     50.58213029	    -60.18050696	    -18.05690817	     -2.02213737	     -9.61100830	     -2.28627928	     -0.70299848	     -4.15186963	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.57662664	     -0.97551942	      0.51543044	      0.59394956	     -0.54481360	     -0.42837604	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.13989328	      0.46928459	      0.00000000	      0.00000000	     -0.05720257	      0.02772331	      0.01375220	      0.07025276	     -0.04418205	     -0.09866420	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.67500000	    -16.12875853	     23.87838940	      9.23802480	     56.05719859	    311.62311129	   -162.39021339	    -20.76912192	     10.32893511	      0.17141962	      7.31304124	    -12.92317631	     -0.72590809	     20.53760166	    -14.04872875	     28.08191698	    -11.26513493	      0.41736592	      5.89400947	     -0.29291995	      0.55387184	      3.04484102	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.25141339	      0.35809827	     -0.47907681	      0.01119325	      0.32886097	      0.10581494	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.10571087	     -0.25759113	      0.00000000	      0.00000000	      0.08713464	      0.05051691	      0.07092282	     -0.04191100	      0.02638754	      0.03106615	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.68000000	     -9.42255513	     -4.16476068	      4.93338163	    105.73143513	    197.08232318	     79.25838061	      1.25016523	     -8.88428229	      0.42284735	      3.60148847	      9.65074609	     -2.47738647	    -11.28904204	     12.41706395	    -10.46680482	     -9.32585578	     -0.15230600	     -2.66464152	      1.12610225	      0.67610177	      0.81431029	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.04885655	     -0.31151346	      0.13596715	      0.41140819	      0.48337381	      0.08384667	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.33587710	     -0.36788701	      0.00000000	      0.00000000	     -0.26342043	      0.14110825	     -0.30586294	      0.01686573	      0.04975873	     -0.02824068	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.68500000	    -80.56735156	      5.44146715	   -102.55197535	   -151.76974355	    363.13018054	    -94.34058730	    -37.29980345	     10.76984778	      1.41095220	     -6.58225537	     -2.30598648	      6.00967905	     10.87175920	     26.08614312	    -63.18280815	    -13.77838629	     -0.04422126	      3.92293384	     -4.51882080	     -2.18911928	     -3.36590950	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.54907983	     -0.61263989	     -0.39597042	      0.01475923	     -1.46683641	     -0.11250891	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.80404896	      0.74559750	      0.00000000	      0.00000000	      0.07686091	     -0.06007751	      0.07711735	     -0.05443238	     -0.14510695	      0.04977734	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.69000000	    124.27932372	     14.08554791	    182.96382869	    779.55569030	     45.30292881	    177.27751983	     33.33084398	      2.09102374	    -16.90358586	      4.79909064	     -7.34568211	    -13.51395793	     24.32315854	    -50.22161169	    137.67172160	     -7.20272928	     -3.04173667	     -4.38736185	      3.38639626	      3.82749304	      9.08054516	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.33081102	      0.09430291	      1.00318267	      1.06820331	      2.52194972	     -0.71358660	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.16431512	     -0.78722440	      0.00000000	      0.00000000	     -0.10531039	      0.08665778	      0.05667171	      0.37541685	      0.23919161	     -0.41052845	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.69500000	   -138.65077869	     15.76088487	   -193.38109768	   -620.85994764	    437.88194723	   -115.94508236	    -39.31816807	      5.77800803	     18.70781565	      5.04092506	     14.11758200	     12.44069920	    -14.82671705	     73.56909955	   -147.73059336	     -0.73238492	      3.54808842	      4.44371128	     -3.45060380	     -3.50855036	     -9.87919143	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.37572007	     -0.04831100	     -1.13168279	     -0.71247336	     -2.33562278	      0.80673436	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.10266931	      0.56358720	      0.00000000	      0.00000000	      0.01846996	     -0.00996122	     -0.15102937	     -0.40007573	     -0.22085066	      0.42015500	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.70000000	     21.75124159	     16.37499959	     89.98079261	    242.17478659	     96.70887456	     -3.54499648	     11.50660308	     -1.53857887	     -3.65588469	     -6.92727845	     -7.70415999	     -4.36172249	     -0.00659611	    -27.40956374	     74.42554395	     -6.43770454	     -0.76765522	     -2.24120468	      0.21826150	      1.63320751	      4.32080892	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.32923690	     -0.11199311	      0.19159696	      0.83823800	      1.11579894	     -0.19696995	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.12684609	     -0.55292505	      0.00000000	      0.00000000	      0.00729139	      0.02015028	      0.05856980	      0.10978979	      0.12273264	     -0.13759433	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.70500000	     -1.67148635	      4.26790903	    -28.69332270	     47.84898985	    637.16871345	    114.41793174	     -7.25511472	      0.74803835	     -0.55075146	     11.81827936	    -11.01640024	     -1.00589365	     60.15748484	      4.19809722	    -16.95341138	      2.55829788	     -0.64477241	     -3.10987730	      2.15000384	      0.64884350	      0.32508832	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.22581388	     -0.55870918	     -0.22106707	     -0.82933095	      0.20160410	      0.13603510	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.51001330	     -0.03594340	      0.00000000	      0.00000000	     -0.04617597	     -0.06323393	     -0.04069868	     -0.09965655	      0.00878358	      0.10699410	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.71000000	    -30.87693952	     -8.86367919	      1.27981454	    -67.69747946	   -124.08246817	   -240.34887777	      2.43844869	      3.61766134	      1.97157314	    -10.69988781	     31.07861909	      4.45889609	    -57.19936353	     12.42850410	      3.69905320	      0.39376884	      0.89691925	      2.12538500	     -4.69523072	     -2.45067038	     -3.38048000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.84441652	      0.61131479	      0.13851822	      1.69643844	     -1.26503341	     -0.37478185	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.29435586	      0.54513181	      0.00000000	      0.00000000	      0.11543658	      0.02629383	      0.12508228	      0.13368252	     -0.11345896	     -0.16598263	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.71500000	      4.81642225	     49.69024178	    -27.06755274	     91.04234124	    798.33117672	    253.83858545	      2.64023787	     -3.19179953	      0.63263956	     17.56450968	    -38.32234256	     -5.76587684	     71.84734507	     26.70254817	     -9.63121725	      5.03497064	     -1.25320776	     -6.32661988	      3.64904294	      2.76150887	      5.97678346	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.66953759	     -1.41753046	     -0.38364096	     -1.40422338	      1.35989675	      0.14844069	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.79336177	     -0.49032318	      0.00000000	      0.00000000	     -0.31184750	     -0.08294765	     -0.32439449	     -0.08674958	      0.10828359	      0.09381241	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.72000000	      3.69930552	    -65.36008358	     41.85733966	      8.26134334	   -222.08895373	   -210.46690679	     17.75289137	     -2.94247915	     -0.71696039	     -5.20988581	     40.37174576	      5.08581709	    -72.24304380	    -36.20977512	     20.23575785	      2.32826185	      1.16489307	      2.43231568	     -3.51750851	     -2.07437996	     -4.46155859	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.17053016	      1.54205322	      0.32830006	      1.96137313	     -0.83785729	      0.02029240	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.59813415	     -0.01365906	      0.00000000	      0.00000000	      0.42228295	      0.04823872	      0.45876002	      0.00680867	     -0.05452781	     -0.04846270	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.72500000	    -34.41508161	     44.76975545	    -47.37222449	   -135.48379115	    955.36207339	    141.27630815	    -15.86107300	     -8.65822015	     13.43932525	     14.58646306	    -36.86100025	     -5.12476362	     93.54474885	     31.85517787	    -18.26964160	      3.66000704	      0.62102324	     -6.41316414	      2.54290528	      2.39126356	      7.09838791	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.76031801	     -2.01556652	     -0.31770696	     -0.67384586	      1.19318885	     -0.70196581	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.88870337	      0.09525811	      0.00000000	      0.00000000	     -0.57925885	     -0.14041364	     -0.55568236	      0.30849835	      0.07915031	     -0.29716795	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.73000000	     35.76023316	    -25.32239036	     21.12935555	    149.15033245	   -289.63996055	   -116.36316221	     22.34611534	     11.37713050	    -15.42751109	      1.99416309	     34.83149937	      5.28399837	    -81.58122407	     -8.79849735	     13.85280922	     -1.41043422	     -0.78444795	      6.67746199	     -1.44702973	     -2.70660080	     -6.56000586	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.85274068	      2.21153792	      0.47470401	      0.69409582	     -1.40498327	      0.74066940	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.98008643	     -0.03350155	      0.00000000	      0.00000000	      0.67182898	      0.14826543	      0.68009639	     -0.42458307	     -0.11352277	      0.38112805	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
